[INFO] [1790277061.368593062] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790277061.369589095] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790277061.370421086] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790277061.371450712] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790277061.372674290] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790277070.041485078] [sage_target_localizer]: Person 3D | pixel=(737.6,632.5) | position=(-0.99,5.84,0.00) | range=5.84 m
[INFO] [1790277072.042061584] [sage_target_localizer]: Person 3D | pixel=(729.9,636.0) | position=(-0.94,6.18,0.00) | range=6.18 m
[INFO] [1790277072.143714901] [sage_target_localizer]: Person 3D | pixel=(732.2,633.2) | position=(-0.98,6.23,0.00) | range=6.23 m
[INFO] [1790277072.241229085] [sage_target_localizer]: Person 3D | pixel=(732.2,633.2) | position=(-0.98,6.23,0.00) | range=6.23 m
[INFO] [1790277072.341095641] [sage_target_localizer]: Person 3D | pixel=(735.5,630.5) | position=(-1.02,6.27,0.00) | range=6.29 m
[INFO] [1790277072.445681438] [sage_target_localizer]: Person 3D | pixel=(735.5,630.5) | position=(-1.02,6.27,0.00) | range=6.29 m
[INFO] [1790277072.542059540] [sage_target_localizer]: Person 3D | pixel=(737.7,627.0) | position=(-1.08,6.41,0.00) | range=6.43 m
[INFO] [1790277072.646329396] [sage_target_localizer]: Person 3D | pixel=(737.7,627.0) | position=(-1.08,6.41,0.00) | range=6.43 m
[INFO] [1790277072.744370346] [sage_target_localizer]: Person 3D | pixel=(737.4,627.2) | position=(-1.07,6.32,0.00) | range=6.34 m
[INFO] [1790277072.844883009] [sage_target_localizer]: Person 3D | pixel=(737.4,627.2) | position=(-1.07,6.32,0.00) | range=6.34 m
[INFO] [1790277072.941434499] [sage_target_localizer]: Person 3D | pixel=(738.9,627.5) | position=(-1.09,6.30,0.00) | range=6.32 m
[INFO] [1790277073.045831921] [sage_target_localizer]: Person 3D | pixel=(738.9,627.5) | position=(-1.09,6.30,0.00) | range=6.32 m
[INFO] [1790277073.143263068] [sage_target_localizer]: Person 3D | pixel=(740.6,627.5) | position=(-1.12,6.34,0.00) | range=6.36 m
[INFO] [1790277073.243536052] [sage_target_localizer]: Person 3D | pixel=(740.6,627.5) | position=(-1.12,6.34,0.00) | range=6.36 m
[INFO] [1790277073.343409494] [sage_target_localizer]: Person 3D | pixel=(742.4,626.7) | position=(-1.15,6.39,0.00) | range=6.40 m
[INFO] [1790277073.447450635] [sage_target_localizer]: Person 3D | pixel=(742.4,626.7) | position=(-1.15,6.39,0.00) | range=6.40 m
[INFO] [1790277073.543168181] [sage_target_localizer]: Person 3D | pixel=(741.8,627.4) | position=(-1.14,6.36,0.00) | range=6.36 m
[INFO] [1790277073.644486039] [sage_target_localizer]: Person 3D | pixel=(741.8,627.4) | position=(-1.14,6.36,0.00) | range=6.36 m
[INFO] [1790277073.744904524] [sage_target_localizer]: Person 3D | pixel=(1004.7,557.2) | position=(-7.29,10.98,0.00) | range=13.08 m
[INFO] [1790277073.850477510] [sage_target_localizer]: Person 3D | pixel=(1004.7,557.2) | position=(-7.29,10.98,0.00) | range=13.08 m
[INFO] [1790277073.943820375] [sage_target_localizer]: Person 3D | pixel=(741.1,631.3) | position=(-1.10,6.22,0.00) | range=6.21 m
[INFO] [1790277074.045154522] [sage_target_localizer]: Person 3D | pixel=(741.1,631.3) | position=(-1.10,6.22,0.00) | range=6.21 m
[INFO] [1790277074.142720267] [sage_target_localizer]: Person 3D | pixel=(739.9,630.8) | position=(-1.09,6.27,0.00) | range=6.26 m
[INFO] [1790277074.247437485] [sage_target_localizer]: Person 3D | pixel=(739.9,630.8) | position=(-1.09,6.27,0.00) | range=6.26 m
[INFO] [1790277074.341528197] [sage_target_localizer]: Person 3D | pixel=(739.4,632.0) | position=(-1.08,6.26,0.00) | range=6.24 m
[INFO] [1790277074.444553349] [sage_target_localizer]: Person 3D | pixel=(739.4,632.0) | position=(-1.08,6.26,0.00) | range=6.24 m
[INFO] [1790277074.543239740] [sage_target_localizer]: Person 3D | pixel=(739.0,633.0) | position=(-1.06,6.23,0.00) | range=6.20 m
[INFO] [1790277074.647488322] [sage_target_localizer]: Person 3D | pixel=(739.0,633.0) | position=(-1.06,6.23,0.00) | range=6.20 m
[INFO] [1790277074.744692967] [sage_target_localizer]: Person 3D | pixel=(738.6,633.9) | position=(-1.04,6.17,0.00) | range=6.14 m
[INFO] [1790277074.844743254] [sage_target_localizer]: Person 3D | pixel=(738.6,633.9) | position=(-1.04,6.17,0.00) | range=6.14 m
[INFO] [1790277074.943963845] [sage_target_localizer]: Person 3D | pixel=(738.6,634.3) | position=(-1.04,6.15,0.00) | range=6.13 m
[INFO] [1790277075.048326903] [sage_target_localizer]: Person 3D | pixel=(738.6,634.3) | position=(-1.04,6.15,0.00) | range=6.13 m
[INFO] [1790277075.143337554] [sage_target_localizer]: Person 3D | pixel=(737.9,634.4) | position=(-1.03,6.16,0.00) | range=6.14 m
[INFO] [1790277075.246272998] [sage_target_localizer]: Person 3D | pixel=(738.7,635.8) | position=(-1.03,6.06,0.00) | range=6.05 m
[INFO] [1790277075.342269320] [sage_target_localizer]: Person 3D | pixel=(738.7,635.8) | position=(-1.03,6.06,0.00) | range=6.05 m
[INFO] [1790277075.449667755] [sage_target_localizer]: Person 3D | pixel=(738.7,634.9) | position=(-1.03,6.05,0.00) | range=6.04 m
[INFO] [1790277075.544911189] [sage_target_localizer]: Person 3D | pixel=(738.7,634.9) | position=(-1.03,6.05,0.00) | range=6.04 m
[INFO] [1790277075.646983854] [sage_target_localizer]: Person 3D | pixel=(737.9,637.0) | position=(-1.01,5.98,0.00) | range=5.97 m
[INFO] [1790277075.743267591] [sage_target_localizer]: Person 3D | pixel=(737.9,637.0) | position=(-1.01,5.98,0.00) | range=5.97 m
[INFO] [1790277075.850369969] [sage_target_localizer]: Person 3D | pixel=(737.5,638.4) | position=(-1.01,5.92,0.00) | range=5.91 m
[INFO] [1790277075.941031735] [sage_target_localizer]: Person 3D | pixel=(737.5,638.4) | position=(-1.01,5.92,0.00) | range=5.91 m
[INFO] [1790277076.044681718] [sage_target_localizer]: Person 3D | pixel=(737.8,641.8) | position=(-0.99,5.80,0.00) | range=5.80 m
[INFO] [1790277076.140829102] [sage_target_localizer]: Person 3D | pixel=(737.8,641.8) | position=(-0.99,5.80,0.00) | range=5.80 m
[INFO] [1790277076.243460407] [sage_target_localizer]: Person 3D | pixel=(737.8,641.8) | position=(-0.99,5.80,0.00) | range=5.80 m
[INFO] [1790277076.342623152] [sage_target_localizer]: Person 3D | pixel=(737.9,643.9) | position=(-0.99,5.77,0.00) | range=5.77 m
[INFO] [1790277076.441506968] [sage_target_localizer]: Person 3D | pixel=(737.4,646.6) | position=(-0.98,5.72,0.00) | range=5.71 m
[INFO] [1790277076.542840338] [sage_target_localizer]: Person 3D | pixel=(737.4,646.6) | position=(-0.98,5.72,0.00) | range=5.71 m
[INFO] [1790277076.641227885] [sage_target_localizer]: Person 3D | pixel=(738.7,650.4) | position=(-0.98,5.64,0.00) | range=5.63 m
[INFO] [1790277076.746171872] [sage_target_localizer]: Person 3D | pixel=(738.7,650.4) | position=(-0.98,5.64,0.00) | range=5.63 m
[INFO] [1790277076.844035038] [sage_target_localizer]: Person 3D | pixel=(737.1,653.1) | position=(-0.95,5.61,0.00) | range=5.60 m
[INFO] [1790277076.941164446] [sage_target_localizer]: Person 3D | pixel=(737.1,653.1) | position=(-0.95,5.61,0.00) | range=5.60 m
[INFO] [1790277077.042561498] [sage_target_localizer]: Person 3D | pixel=(736.3,654.2) | position=(-0.81,4.82,0.00) | range=4.79 m
[INFO] [1790277077.147622762] [sage_target_localizer]: Person 3D | pixel=(736.3,654.2) | position=(-0.81,4.82,0.00) | range=4.79 m
[INFO] [1790277077.242169966] [sage_target_localizer]: Person 3D | pixel=(1074.6,592.4) | position=(-6.17,7.84,0.00) | range=9.88 m
[INFO] [1790277077.341483612] [sage_target_localizer]: Person 3D | pixel=(1074.6,592.4) | position=(-6.17,7.84,0.00) | range=9.88 m
[INFO] [1790277077.441675372] [sage_target_localizer]: Person 3D | pixel=(737.3,662.3) | position=(-0.91,5.41,0.00) | range=5.38 m
[INFO] [1790277077.544359363] [sage_target_localizer]: Person 3D | pixel=(737.3,662.3) | position=(-0.91,5.41,0.00) | range=5.38 m
[INFO] [1790277077.642996793] [sage_target_localizer]: Person 3D | pixel=(737.3,662.3) | position=(-0.91,5.41,0.00) | range=5.38 m
[INFO] [1790277077.745357776] [sage_target_localizer]: Person 3D | pixel=(736.2,667.0) | position=(-0.88,5.28,0.00) | range=5.26 m
[INFO] [1790277077.842613208] [sage_target_localizer]: Person 3D | pixel=(736.2,667.0) | position=(-0.88,5.28,0.00) | range=5.26 m
[INFO] [1790277077.941350900] [sage_target_localizer]: Person 3D | pixel=(733.3,670.7) | position=(-0.84,5.21,0.00) | range=5.18 m
[INFO] [1790277078.043343159] [sage_target_localizer]: Person 3D | pixel=(733.3,670.7) | position=(-0.84,5.21,0.00) | range=5.18 m
[INFO] [1790277078.141253355] [sage_target_localizer]: Person 3D | pixel=(1107.0,611.9) | position=(-5.80,6.86,0.00) | range=8.89 m
[INFO] [1790277078.251553617] [sage_target_localizer]: Person 3D | pixel=(1107.0,611.9) | position=(-5.80,6.86,0.00) | range=8.89 m
[INFO] [1790277078.347011551] [sage_target_localizer]: Person 3D | pixel=(1114.7,621.3) | position=(-5.61,6.52,0.00) | range=8.50 m
[INFO] [1790277078.442548868] [sage_target_localizer]: Person 3D | pixel=(1114.7,621.3) | position=(-5.61,6.52,0.00) | range=8.50 m
[INFO] [1790277078.545456070] [sage_target_localizer]: Person 3D | pixel=(735.1,681.6) | position=(-0.85,5.04,0.00) | range=5.01 m
[INFO] [1790277078.641340806] [sage_target_localizer]: Person 3D | pixel=(735.1,681.6) | position=(-0.85,5.04,0.00) | range=5.01 m
[INFO] [1790277078.747971436] [sage_target_localizer]: Person 3D | pixel=(1131.0,632.6) | position=(-5.48,6.15,0.00) | range=8.13 m
[INFO] [1790277078.841554919] [sage_target_localizer]: Person 3D | pixel=(1131.0,632.6) | position=(-5.48,6.15,0.00) | range=8.13 m
[INFO] [1790277078.944208275] [sage_target_localizer]: Person 3D | pixel=(1138.3,636.3) | position=(-5.48,6.07,0.00) | range=8.07 m
[INFO] [1790277079.041447955] [sage_target_localizer]: Person 3D | pixel=(1138.3,636.3) | position=(-5.48,6.07,0.00) | range=8.07 m
[INFO] [1790277079.146633451] [sage_target_localizer]: Person 3D | pixel=(1138.3,636.3) | position=(-5.48,6.07,0.00) | range=8.07 m
[INFO] [1790277079.244152418] [sage_target_localizer]: Person 3D | pixel=(1144.2,645.0) | position=(-5.03,5.52,0.00) | range=7.36 m
[INFO] [1790277079.343689692] [sage_target_localizer]: Person 3D | pixel=(1144.2,645.0) | position=(-5.03,5.52,0.00) | range=7.36 m
[INFO] [1790277079.442187142] [sage_target_localizer]: Person 3D | pixel=(1153.6,649.0) | position=(-5.28,5.72,0.00) | range=7.67 m
[INFO] [1790277079.540630934] [sage_target_localizer]: Person 3D | pixel=(1153.6,649.0) | position=(-5.28,5.72,0.00) | range=7.67 m
[INFO] [1790277079.646743373] [sage_target_localizer]: Person 3D | pixel=(1158.0,658.7) | position=(-4.81,5.18,0.00) | range=6.96 m
[INFO] [1790277079.742086519] [sage_target_localizer]: Person 3D | pixel=(1158.0,658.7) | position=(-4.81,5.18,0.00) | range=6.96 m
[INFO] [1790277079.844951474] [sage_target_localizer]: Person 3D | pixel=(1166.7,662.5) | position=(-5.04,5.35,0.00) | range=7.24 m
[INFO] [1790277079.943695542] [sage_target_localizer]: Person 3D | pixel=(1166.7,662.5) | position=(-5.04,5.35,0.00) | range=7.24 m
[INFO] [1790277080.047870865] [sage_target_localizer]: Person 3D | pixel=(1166.7,662.5) | position=(-5.04,5.35,0.00) | range=7.24 m
[INFO] [1790277080.144470263] [sage_target_localizer]: Person 3D | pixel=(736.5,707.4) | position=(-0.77,4.74,0.00) | range=4.68 m
[INFO] [1790277080.240890847] [sage_target_localizer]: Person 3D | pixel=(736.5,707.4) | position=(-0.77,4.74,0.00) | range=4.68 m
[INFO] [1790277080.341797851] [sage_target_localizer]: Person 3D | pixel=(736.2,711.8) | position=(-0.76,4.68,0.00) | range=4.61 m
[INFO] [1790277080.450582928] [sage_target_localizer]: Person 3D | pixel=(736.2,711.8) | position=(-0.76,4.68,0.00) | range=4.61 m
[INFO] [1790277080.542593279] [sage_target_localizer]: Person 3D | pixel=(736.2,711.8) | position=(-0.76,4.68,0.00) | range=4.61 m
[INFO] [1790277080.645742583] [sage_target_localizer]: Person 3D | pixel=(735.4,715.6) | position=(-0.74,4.63,0.00) | range=4.56 m
[INFO] [1790277080.741666626] [sage_target_localizer]: Person 3D | pixel=(735.4,715.6) | position=(-0.74,4.63,0.00) | range=4.56 m
[INFO] [1790277080.849517902] [sage_target_localizer]: Person 3D | pixel=(735.5,718.9) | position=(-0.74,4.60,0.00) | range=4.52 m
[INFO] [1790277080.942530070] [sage_target_localizer]: Person 3D | pixel=(735.5,718.9) | position=(-0.74,4.60,0.00) | range=4.52 m
[INFO] [1790277081.046641992] [sage_target_localizer]: Person 3D | pixel=(735.4,718.2) | position=(-0.75,4.62,0.00) | range=4.55 m
[INFO] [1790277081.142644065] [sage_target_localizer]: Person 3D | pixel=(735.4,718.2) | position=(-0.75,4.62,0.00) | range=4.55 m
[INFO] [1790277081.257302147] [sage_target_localizer]: Person 3D | pixel=(732.1,720.5) | position=(-0.71,4.58,0.00) | range=4.51 m
[INFO] [1790277081.344852493] [sage_target_localizer]: Person 3D | pixel=(732.1,720.5) | position=(-0.71,4.58,0.00) | range=4.51 m
[INFO] [1790277081.442950019] [sage_target_localizer]: Person 3D | pixel=(732.1,720.5) | position=(-0.71,4.58,0.00) | range=4.51 m
[INFO] [1790277081.548568727] [sage_target_localizer]: Person 3D | pixel=(730.7,723.1) | position=(-0.69,4.54,0.00) | range=4.47 m
[INFO] [1790277081.640965472] [sage_target_localizer]: Person 3D | pixel=(1248.7,714.2) | position=(-4.69,4.34,0.00) | range=6.29 m
[INFO] [1790277081.749159714] [sage_target_localizer]: Person 3D | pixel=(1248.7,714.2) | position=(-4.69,4.34,0.00) | range=6.29 m
[INFO] [1790277081.843415932] [sage_target_localizer]: Person 3D | pixel=(1248.7,714.2) | position=(-4.69,4.34,0.00) | range=6.29 m
[INFO] [1790277081.947572426] [sage_target_localizer]: Person 3D | pixel=(1249.9,716.9) | position=(-4.66,4.30,0.00) | range=6.25 m
[INFO] [1790277082.042998558] [sage_target_localizer]: Person 3D | pixel=(1249.9,716.9) | position=(-4.66,4.30,0.00) | range=6.25 m
[INFO] [1790277082.142442517] [sage_target_localizer]: Person 3D | pixel=(1249.9,716.9) | position=(-4.66,4.30,0.00) | range=6.25 m
[INFO] [1790277083.150238989] [sage_target_localizer]: Person 3D | pixel=(726.8,731.7) | position=(-0.64,4.42,0.00) | range=4.37 m
[INFO] [1790277085.644505819] [sage_target_localizer]: Person 3D | pixel=(710.1,739.5) | position=(-0.53,4.39,0.00) | range=4.30 m
[INFO] [1790277085.745730286] [sage_target_localizer]: Person 3D | pixel=(710.1,739.5) | position=(-0.53,4.39,0.00) | range=4.30 m
[INFO] [1790277085.845104918] [sage_target_localizer]: Person 3D | pixel=(711.2,739.6) | position=(-0.55,4.40,0.00) | range=4.31 m
[INFO] [1790277085.941194935] [sage_target_localizer]: Person 3D | pixel=(711.2,739.6) | position=(-0.55,4.40,0.00) | range=4.31 m
[INFO] [1790277086.045208411] [sage_target_localizer]: Person 3D | pixel=(711.7,738.7) | position=(-0.57,4.44,0.00) | range=4.35 m
[INFO] [1790277086.142094453] [sage_target_localizer]: Person 3D | pixel=(711.7,738.7) | position=(-0.57,4.44,0.00) | range=4.35 m
[INFO] [1790277086.243750543] [sage_target_localizer]: Person 3D | pixel=(711.9,738.5) | position=(-0.57,4.44,0.00) | range=4.35 m
[INFO] [1790277086.343050436] [sage_target_localizer]: Person 3D | pixel=(711.9,738.5) | position=(-0.57,4.44,0.00) | range=4.35 m
[INFO] [1790277086.442964004] [sage_target_localizer]: Person 3D | pixel=(712.1,739.1) | position=(-0.58,4.42,0.00) | range=4.33 m
[INFO] [1790277086.545460405] [sage_target_localizer]: Person 3D | pixel=(712.1,739.1) | position=(-0.58,4.42,0.00) | range=4.33 m
[INFO] [1790277086.642718926] [sage_target_localizer]: Person 3D | pixel=(712.1,739.1) | position=(-0.58,4.42,0.00) | range=4.33 m
[INFO] [1790277086.740825472] [sage_target_localizer]: Person 3D | pixel=(714.2,739.9) | position=(-0.59,4.40,0.00) | range=4.32 m
[INFO] [1790277086.842544538] [sage_target_localizer]: Person 3D | pixel=(713.9,739.5) | position=(-0.58,4.38,0.00) | range=4.31 m
[INFO] [1790277086.941764665] [sage_target_localizer]: Person 3D | pixel=(713.9,739.5) | position=(-0.58,4.38,0.00) | range=4.31 m
[INFO] [1790277087.043899947] [sage_target_localizer]: Person 3D | pixel=(713.9,739.5) | position=(-0.58,4.38,0.00) | range=4.31 m
[INFO] [1790277087.144138209] [sage_target_localizer]: Person 3D | pixel=(1243.0,726.0) | position=(-4.06,3.77,0.00) | range=5.41 m
[INFO] [1790277087.244217858] [sage_target_localizer]: Person 3D | pixel=(1243.0,726.0) | position=(-4.06,3.77,0.00) | range=5.41 m
[INFO] [1790277087.352732377] [sage_target_localizer]: Person 3D | pixel=(1237.0,722.6) | position=(-4.65,4.33,0.00) | range=6.23 m
[INFO] [1790277087.442898190] [sage_target_localizer]: Person 3D | pixel=(1237.0,722.6) | position=(-4.65,4.33,0.00) | range=6.23 m
[INFO] [1790277087.546686206] [sage_target_localizer]: Person 3D | pixel=(1229.7,718.7) | position=(-4.66,4.39,0.00) | range=6.28 m
[INFO] [1790277087.643060789] [sage_target_localizer]: Person 3D | pixel=(1229.7,718.7) | position=(-4.66,4.39,0.00) | range=6.28 m
[INFO] [1790277087.741150905] [sage_target_localizer]: Person 3D | pixel=(1229.7,718.7) | position=(-4.66,4.39,0.00) | range=6.28 m
[INFO] [1790277087.844089673] [sage_target_localizer]: Person 3D | pixel=(1217.6,714.8) | position=(-4.62,4.45,0.00) | range=6.31 m
[INFO] [1790277087.948594371] [sage_target_localizer]: Person 3D | pixel=(1217.6,714.8) | position=(-4.62,4.45,0.00) | range=6.31 m
[INFO] [1790277088.041423373] [sage_target_localizer]: Person 3D | pixel=(722.8,740.8) | position=(-0.62,4.34,0.00) | range=4.28 m
[INFO] [1790277088.146373921] [sage_target_localizer]: Person 3D | pixel=(722.9,742.0) | position=(-0.61,4.33,0.00) | range=4.26 m
[INFO] [1790277088.242013622] [sage_target_localizer]: Person 3D | pixel=(722.9,742.0) | position=(-0.61,4.33,0.00) | range=4.26 m
[INFO] [1790277088.342014421] [sage_target_localizer]: Person 3D | pixel=(722.9,742.0) | position=(-0.61,4.33,0.00) | range=4.26 m
[INFO] [1790277088.445553375] [sage_target_localizer]: Person 3D | pixel=(1194.0,706.5) | position=(-4.55,4.61,0.00) | range=6.38 m
[INFO] [1790277088.542420287] [sage_target_localizer]: Person 3D | pixel=(1194.0,706.5) | position=(-4.55,4.61,0.00) | range=6.38 m
[INFO] [1790277088.642617221] [sage_target_localizer]: Person 3D | pixel=(1185.3,702.0) | position=(-4.55,4.69,0.00) | range=6.44 m
[INFO] [1790277088.742666979] [sage_target_localizer]: Person 3D | pixel=(1185.3,702.0) | position=(-4.55,4.69,0.00) | range=6.44 m
[INFO] [1790277088.847237612] [sage_target_localizer]: Person 3D | pixel=(1176.5,693.2) | position=(-4.64,4.87,0.00) | range=6.64 m
[INFO] [1790277088.943507937] [sage_target_localizer]: Person 3D | pixel=(1176.5,693.2) | position=(-4.64,4.87,0.00) | range=6.64 m
[INFO] [1790277089.045048079] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.142449093] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.247238234] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.345228493] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.445189383] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.544897799] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.649355637] [sage_target_localizer]: Person 3D | pixel=(1168.0,688.9) | position=(-4.64,4.95,0.00) | range=6.70 m
[INFO] [1790277089.743680300] [sage_target_localizer]: Person 3D | pixel=(726.6,746.6) | position=(-0.55,4.21,0.00) | range=4.17 m
[INFO] [1790277089.841107268] [sage_target_localizer]: Person 3D | pixel=(726.6,746.6) | position=(-0.55,4.21,0.00) | range=4.17 m
[INFO] [1790277089.946444415] [sage_target_localizer]: Person 3D | pixel=(726.4,746.8) | position=(-0.55,4.21,0.00) | range=4.16 m
[INFO] [1790277090.042295893] [sage_target_localizer]: Person 3D | pixel=(726.4,746.8) | position=(-0.55,4.21,0.00) | range=4.16 m
[INFO] [1790277090.144689493] [sage_target_localizer]: Person 3D | pixel=(1126.7,668.5) | position=(-4.68,5.39,0.00) | range=7.09 m
[INFO] [1790277090.243120127] [sage_target_localizer]: Person 3D | pixel=(1126.7,668.5) | position=(-4.68,5.39,0.00) | range=7.09 m
[INFO] [1790277090.342004790] [sage_target_localizer]: Person 3D | pixel=(1126.7,668.5) | position=(-4.68,5.39,0.00) | range=7.09 m
[INFO] [1790277090.453423793] [sage_target_localizer]: Person 3D | pixel=(1126.7,668.5) | position=(-4.68,5.39,0.00) | range=7.09 m
[INFO] [1790277090.549891905] [sage_target_localizer]: Person 3D | pixel=(1126.7,668.5) | position=(-4.68,5.39,0.00) | range=7.09 m
[INFO] [1790277090.645575430] [sage_target_localizer]: Person 3D | pixel=(1112.0,663.1) | position=(-4.80,5.68,0.00) | range=7.38 m
[INFO] [1790277090.748459823] [sage_target_localizer]: Person 3D | pixel=(1112.0,663.1) | position=(-4.80,5.68,0.00) | range=7.38 m
[INFO] [1790277090.841460188] [sage_target_localizer]: Person 3D | pixel=(1107.3,659.4) | position=(-4.87,5.82,0.00) | range=7.52 m
[INFO] [1790277090.941513807] [sage_target_localizer]: Person 3D | pixel=(1107.3,659.4) | position=(-4.87,5.82,0.00) | range=7.52 m
[INFO] [1790277091.046576782] [sage_target_localizer]: Person 3D | pixel=(1107.3,659.4) | position=(-4.87,5.82,0.00) | range=7.52 m
[INFO] [1790277091.141287479] [sage_target_localizer]: Person 3D | pixel=(1107.3,659.4) | position=(-4.87,5.82,0.00) | range=7.52 m
[INFO] [1790277091.244011407] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.342565922] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.447942419] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.541226252] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.651612347] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.740921885] [sage_target_localizer]: Person 3D | pixel=(1094.2,663.4) | position=(-4.68,5.80,0.00) | range=7.38 m
[INFO] [1790277091.843473670] [sage_target_localizer]: Person 3D | pixel=(1074.8,656.4) | position=(-4.72,6.11,0.00) | range=7.61 m
[INFO] [1790277091.944639277] [sage_target_localizer]: Person 3D | pixel=(1074.8,656.4) | position=(-4.72,6.11,0.00) | range=7.61 m
[INFO] [1790277092.041172249] [sage_target_localizer]: Person 3D | pixel=(1070.9,654.0) | position=(-4.76,6.21,0.00) | range=7.71 m
[INFO] [1790277092.141318419] [sage_target_localizer]: Person 3D | pixel=(1070.9,654.0) | position=(-4.76,6.21,0.00) | range=7.71 m
