[INFO] [1790277061.278996945] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790277061.279831161] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790277064.169762925] [sage_energy_monitor]: ENERGY | remaining=99.0 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.0 m | return_time=3 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790277121.170034427] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.041 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.4 % | margin_after_return=76.2 %
[INFO] [1790277122.169794291] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.041 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.4 % | margin_after_return=76.1 %
[INFO] [1790277123.170985514] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.14 V | drain_rate=0.040 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=76.1 %
[INFO] [1790277124.170165303] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=5.2 m | return_time=9 s | return_cost=0.4 % | margin_after_return=76.0 %
[INFO] [1790277125.169690716] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=76.0 %
[INFO] [1790277126.169951601] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.3 % | margin_after_return=76.1 %
[INFO] [1790277127.170143766] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790277128.168307569] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790277129.170683417] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=1.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790277130.168819500] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.3 % | margin_after_return=75.9 %
[INFO] [1790277131.170902672] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.8 %
[INFO] [1790277132.167699877] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.4 % | margin_after_return=75.7 %
[INFO] [1790277133.170344558] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=6.4 m | return_time=10 s | return_cost=0.4 % | margin_after_return=75.6 %
[INFO] [1790277134.169149416] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.4 % | margin_after_return=75.6 %
[INFO] [1790277135.169562442] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.040 %/s | home_distance=7.9 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.5 %
[INFO] [1790277136.174606981] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.13 V | drain_rate=0.041 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.4 %
[INFO] [1790277137.171337799] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.5 % | margin_after_return=75.4 %
[INFO] [1790277138.167428966] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=6.9 m | return_time=11 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790277139.170704040] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790277140.169976704] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=75.3 %
[INFO] [1790277141.168968770] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.2 %
[INFO] [1790277142.167527914] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.2 %
[INFO] [1790277143.170097900] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.2 %
[INFO] [1790277144.174280441] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790277145.170400593] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=8.4 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790277146.168940816] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=8.3 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.0 %
[INFO] [1790277147.168529763] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.0 %
[INFO] [1790277148.168949420] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=7.5 m | return_time=12 s | return_cost=0.5 % | margin_after_return=75.0 %
[INFO] [1790277149.170834303] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.5 % | margin_after_return=74.9 %
[INFO] [1790277150.175101788] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=74.8 %
[INFO] [1790277151.175078671] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=74.8 %
[INFO] [1790277152.171630669] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=74.7 %
[INFO] [1790277153.168432100] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=11.2 m | return_time=15 s | return_cost=0.6 % | margin_after_return=74.6 %
[INFO] [1790277154.172676047] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.7 % | margin_after_return=74.5 %
[INFO] [1790277155.170130208] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.7 % | margin_after_return=74.5 %
[INFO] [1790277156.170179062] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=12.4 m | return_time=16 s | return_cost=0.7 % | margin_after_return=74.4 %
[INFO] [1790277157.168260005] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=11.7 m | return_time=16 s | return_cost=0.6 % | margin_after_return=74.4 %
[INFO] [1790277158.171375408] [sage_energy_monitor]: ENERGY | remaining=95.0 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=11.5 m | return_time=16 s | return_cost=0.6 % | margin_after_return=74.4 %
[INFO] [1790277159.172470110] [sage_energy_monitor]: ENERGY | remaining=95.0 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=74.4 %
[INFO] [1790277160.169851615] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=74.4 %
[INFO] [1790277161.171072960] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=74.4 %
[INFO] [1790277162.170307332] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=8.6 m | return_time=13 s | return_cost=0.5 % | margin_after_return=74.3 %
[INFO] [1790277163.173355468] [sage_energy_monitor]: ENERGY | remaining=94.8 % | voltage=16.11 V | drain_rate=0.041 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.6 % | margin_after_return=74.3 %
[INFO] [1790277164.171617428] [sage_energy_monitor]: ENERGY | remaining=94.8 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.7 % | margin_after_return=74.1 %
[INFO] [1790277165.173869956] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.7 % | margin_after_return=74.0 %
[INFO] [1790277166.168627615] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=13.4 m | return_time=17 s | return_cost=0.7 % | margin_after_return=74.0 %
[INFO] [1790277167.170313346] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.7 % | margin_after_return=74.0 %
[INFO] [1790277168.169342897] [sage_energy_monitor]: ENERGY | remaining=94.6 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=73.9 %
[INFO] [1790277169.169337513] [sage_energy_monitor]: ENERGY | remaining=94.6 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.9 %
[INFO] [1790277170.169153154] [sage_energy_monitor]: ENERGY | remaining=94.5 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.0 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.9 %
[INFO] [1790277171.168437538] [sage_energy_monitor]: ENERGY | remaining=94.5 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.8 %
[INFO] [1790277172.170597356] [sage_energy_monitor]: ENERGY | remaining=94.4 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.8 %
[INFO] [1790277173.182507525] [sage_energy_monitor]: ENERGY | remaining=94.4 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.2 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.7 %
[INFO] [1790277174.168700808] [sage_energy_monitor]: ENERGY | remaining=94.4 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.1 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.7 %
[INFO] [1790277175.176056757] [sage_energy_monitor]: ENERGY | remaining=94.3 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.7 % | margin_after_return=73.7 %
[INFO] [1790277176.173587620] [sage_energy_monitor]: ENERGY | remaining=94.3 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=13.5 m | return_time=18 s | return_cost=0.7 % | margin_after_return=73.6 %
[INFO] [1790277177.168524359] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.10 V | drain_rate=0.041 %/s | home_distance=14.2 m | return_time=19 s | return_cost=0.8 % | margin_after_return=73.5 %
[INFO] [1790277178.168267328] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=14.3 m | return_time=18 s | return_cost=0.8 % | margin_after_return=73.4 %
[INFO] [1790277179.167114671] [sage_energy_monitor]: ENERGY | remaining=94.2 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=14.1 m | return_time=18 s | return_cost=0.8 % | margin_after_return=73.4 %
[INFO] [1790277180.170589886] [sage_energy_monitor]: ENERGY | remaining=94.1 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=14.2 m | return_time=18 s | return_cost=0.7 % | margin_after_return=73.4 %
[INFO] [1790277181.167247107] [sage_energy_monitor]: ENERGY | remaining=94.1 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=13.8 m | return_time=18 s | return_cost=0.7 % | margin_after_return=73.3 %
[INFO] [1790277182.170507700] [sage_energy_monitor]: ENERGY | remaining=94.0 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=12.6 m | return_time=17 s | return_cost=0.7 % | margin_after_return=73.4 %
[INFO] [1790277183.167099299] [sage_energy_monitor]: ENERGY | remaining=94.0 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.6 % | margin_after_return=73.4 %
[INFO] [1790277184.167181842] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.6 % | margin_after_return=73.4 %
[INFO] [1790277185.168521745] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=9.3 m | return_time=13 s | return_cost=0.5 % | margin_after_return=73.4 %
[INFO] [1790277186.169190253] [sage_energy_monitor]: ENERGY | remaining=93.9 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=73.3 %
[INFO] [1790277187.170622924] [sage_energy_monitor]: ENERGY | remaining=93.8 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=8.8 m | return_time=13 s | return_cost=0.5 % | margin_after_return=73.3 %
[INFO] [1790277188.176295707] [sage_energy_monitor]: ENERGY | remaining=93.8 % | voltage=16.09 V | drain_rate=0.041 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.5 % | margin_after_return=73.3 %
