[INFO] [1790306692.198958955] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790306692.199817100] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790306692.200562292] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790306692.201302578] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790306692.202108774] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790306692.203000371] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790306692.203758827] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790306741.348155395] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-3.40, 9.14, 0.00) | state=STATIONARY
[INFO] [1790306741.447826500] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-3.40, 9.14, 0.00) | smoothed=(-3.40, 9.14, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790306753.548431293] [sage_semantic_world_model]: Target 1 updated | association_distance=0.36 m | raw=(-3.08, 10.05, 0.00) | smoothed=(-3.12, 9.78, 0.00) | velocity=(0.14, 1.16, 0.00) m/s | speed=1.17 m/s | net=0.80 m | straightness=0.80 | direction=0.56 | state=STATIONARY | detections=13
[INFO] [1790306753.651692716] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-3.08, 10.05, 0.00) | smoothed=(-3.11, 9.85, 0.00) | velocity=(0.13, 1.07, 0.00) m/s | speed=1.08 m/s | net=0.90 m | straightness=0.89 | direction=0.67 | state=STATIONARY | detections=14
[INFO] [1790306753.762024542] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-3.08, 10.05, 0.00) | smoothed=(-3.10, 9.90, 0.00) | velocity=(0.10, 0.81, 0.00) m/s | speed=0.82 m/s | net=0.98 m | straightness=0.96 | direction=0.78 | state=STATIONARY | detections=15
[INFO] [1790306753.859303343] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-3.08, 10.05, 0.00) | smoothed=(-3.10, 9.93, 0.00) | velocity=(0.07, 0.61, 0.00) m/s | speed=0.61 m/s | net=1.02 m | straightness=0.98 | direction=0.89 | state=STATIONARY | detections=16
[INFO] [1790306767.357257723] [sage_semantic_world_model]: Target 3 updated | association_distance=0.83 m | raw=(1.66, 5.17, 0.00) | smoothed=(1.99, 4.64, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790306767.453687510] [sage_semantic_world_model]: Target 3 updated | association_distance=0.62 m | raw=(1.66, 5.17, 0.00) | smoothed=(1.91, 4.77, 0.00) | velocity=(-0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790306767.553107505] [sage_semantic_world_model]: Target 3 updated | association_distance=0.47 m | raw=(1.66, 5.17, 0.00) | smoothed=(1.85, 4.87, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790306767.649883407] [sage_semantic_world_model]: Target 3 updated | association_distance=0.23 m | raw=(1.66, 5.01, 0.00) | smoothed=(1.80, 4.91, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790306767.745734091] [sage_semantic_world_model]: Target 3 updated | association_distance=0.17 m | raw=(1.66, 5.01, 0.00) | smoothed=(1.77, 4.93, 0.00) | velocity=(-0.57, 0.73, 0.00) m/s | speed=0.93 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790306767.849889680] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(1.66, 5.01, 0.00) | smoothed=(1.74, 4.95, 0.00) | velocity=(-0.43, 0.45, 0.00) m/s | speed=0.62 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790306767.950586716] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(1.65, 4.90, 0.00) | smoothed=(1.72, 4.94, 0.00) | velocity=(-0.33, 0.17, 0.00) m/s | speed=0.37 m/s | net=0.61 m | straightness=0.95 | direction=0.86 | state=STATIONARY | detections=10
[INFO] [1790306768.050504555] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(1.65, 4.90, 0.00) | smoothed=(1.70, 4.93, 0.00) | velocity=(-0.25, 0.05, 0.00) m/s | speed=0.26 m/s | net=0.61 m | straightness=0.93 | direction=0.75 | state=STATIONARY | detections=11
[INFO] [1790306768.146667800] [sage_semantic_world_model]: Target 3 updated | association_distance=0.17 m | raw=(1.62, 4.78, 0.00) | smoothed=(1.68, 4.89, 0.00) | velocity=(-0.22, -0.10, 0.00) m/s | speed=0.24 m/s | net=0.60 m | straightness=0.85 | direction=0.67 | state=STATIONARY | detections=12
[INFO] [1790306768.245825717] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(1.62, 4.78, 0.00) | smoothed=(1.66, 4.86, 0.00) | velocity=(-0.19, -0.22, 0.00) m/s | speed=0.29 m/s | net=0.40 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790306768.349810849] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(1.62, 4.78, 0.00) | smoothed=(1.65, 4.84, 0.00) | velocity=(-0.16, -0.24, 0.00) m/s | speed=0.29 m/s | net=0.27 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790306768.452764321] [sage_semantic_world_model]: Target 3 updated | association_distance=0.84 m | raw=(2.14, 4.16, 0.00) | smoothed=(1.78, 4.67, 0.00) | velocity=(0.19, -0.64, 0.00) m/s | speed=0.66 m/s | net=0.21 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790306768.547708893] [sage_semantic_world_model]: Target 3 updated | association_distance=0.63 m | raw=(2.14, 4.16, 0.00) | smoothed=(1.87, 4.54, 0.00) | velocity=(0.47, -0.86, 0.00) m/s | speed=0.98 m/s | net=0.37 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790306768.655063429] [sage_semantic_world_model]: Target 3 updated | association_distance=0.47 m | raw=(2.14, 4.16, 0.00) | smoothed=(1.94, 4.45, 0.00) | velocity=(0.68, -1.03, 0.00) m/s | speed=1.24 m/s | net=0.51 m | straightness=0.77 | direction=0.67 | state=STATIONARY | detections=17
[INFO] [1790306768.746480376] [sage_semantic_world_model]: Target 3 updated | association_distance=0.52 m | raw=(1.51, 4.74, 0.00) | smoothed=(1.83, 4.52, 0.00) | velocity=(0.44, -0.80, 0.00) m/s | speed=0.92 m/s | net=0.44 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790306768.849165550] [sage_semantic_world_model]: Target 3 updated | association_distance=0.39 m | raw=(1.51, 4.74, 0.00) | smoothed=(1.75, 4.58, 0.00) | velocity=(-0.07, -0.24, 0.00) m/s | speed=0.25 m/s | net=0.36 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790306768.951781212] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(1.49, 4.59, 0.00) | smoothed=(1.68, 4.58, 0.00) | velocity=(-0.46, 0.09, 0.00) m/s | speed=0.47 m/s | net=0.35 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790306769.049356530] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(1.49, 4.59, 0.00) | smoothed=(1.64, 4.58, 0.00) | velocity=(-0.76, 0.33, 0.00) m/s | speed=0.83 m/s | net=0.31 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790306769.158576694] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(1.49, 4.59, 0.00) | smoothed=(1.60, 4.58, 0.00) | velocity=(-0.57, 0.16, 0.00) m/s | speed=0.59 m/s | net=0.29 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790306769.258307361] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(1.50, 4.61, 0.00) | smoothed=(1.57, 4.59, 0.00) | velocity=(-0.44, 0.04, 0.00) m/s | speed=0.44 m/s | net=0.26 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790306769.348857293] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(1.50, 4.61, 0.00) | smoothed=(1.56, 4.60, 0.00) | velocity=(-0.32, 0.04, 0.00) m/s | speed=0.32 m/s | net=0.23 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790306769.453290772] [sage_semantic_world_model]: Target 3 updated | association_distance=0.17 m | raw=(1.39, 4.63, 0.00) | smoothed=(1.51, 4.61, 0.00) | velocity=(-0.30, 0.06, 0.00) m/s | speed=0.31 m/s | net=0.36 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790306769.555982745] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(1.39, 4.63, 0.00) | smoothed=(1.48, 4.61, 0.00) | velocity=(-0.29, 0.07, 0.00) m/s | speed=0.30 m/s | net=0.48 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790306769.649671184] [sage_semantic_world_model]: Target 3 updated | association_distance=0.13 m | raw=(1.35, 4.60, 0.00) | smoothed=(1.45, 4.61, 0.00) | velocity=(-0.31, 0.04, 0.00) m/s | speed=0.32 m/s | net=0.39 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790306769.745319087] [sage_semantic_world_model]: Target 3 updated | association_distance=0.10 m | raw=(1.35, 4.60, 0.00) | smoothed=(1.42, 4.61, 0.00) | velocity=(-0.33, 0.02, 0.00) m/s | speed=0.33 m/s | net=0.33 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790306769.861021717] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(1.36, 4.60, 0.00) | smoothed=(1.41, 4.60, 0.00) | velocity=(-0.26, -0.01, 0.00) m/s | speed=0.26 m/s | net=0.28 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790306769.951675470] [sage_semantic_world_model]: Target 3 updated | association_distance=0.05 m | raw=(1.36, 4.60, 0.00) | smoothed=(1.39, 4.60, 0.00) | velocity=(-0.22, -0.03, 0.00) m/s | speed=0.22 m/s | net=0.24 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790306770.047238163] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(1.36, 4.60, 0.00) | smoothed=(1.39, 4.60, 0.00) | velocity=(-0.16, -0.02, 0.00) m/s | speed=0.16 m/s | net=0.21 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790306770.150558632] [sage_semantic_world_model]: Target 3 updated | association_distance=0.12 m | raw=(1.27, 4.55, 0.00) | smoothed=(1.36, 4.59, 0.00) | velocity=(-0.17, -0.05, 0.00) m/s | speed=0.17 m/s | net=0.22 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790306770.250604075] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(1.27, 4.55, 0.00) | smoothed=(1.34, 4.58, 0.00) | velocity=(-0.18, -0.06, 0.00) m/s | speed=0.19 m/s | net=0.22 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790306770.348210244] [sage_semantic_world_model]: Target 3 updated | association_distance=0.07 m | raw=(1.27, 4.55, 0.00) | smoothed=(1.32, 4.57, 0.00) | velocity=(-0.18, -0.07, 0.00) m/s | speed=0.20 m/s | net=0.20 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790306770.450127556] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(1.24, 4.56, 0.00) | smoothed=(1.30, 4.57, 0.00) | velocity=(-0.21, -0.08, 0.00) m/s | speed=0.22 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790306770.552556279] [sage_semantic_world_model]: Target 3 updated | association_distance=0.06 m | raw=(1.24, 4.56, 0.00) | smoothed=(1.29, 4.57, 0.00) | velocity=(-0.18, -0.06, 0.00) m/s | speed=0.19 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790306770.646864680] [sage_semantic_world_model]: Target 3 updated | association_distance=0.04 m | raw=(1.24, 4.56, 0.00) | smoothed=(1.28, 4.56, 0.00) | velocity=(-0.15, -0.04, 0.00) m/s | speed=0.16 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790306770.749372935] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(1.21, 4.52, 0.00) | smoothed=(1.26, 4.55, 0.00) | velocity=(-0.16, -0.05, 0.00) m/s | speed=0.16 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790306770.852465062] [sage_semantic_world_model]: Target 3 updated | association_distance=0.06 m | raw=(1.21, 4.52, 0.00) | smoothed=(1.25, 4.54, 0.00) | velocity=(-0.14, -0.06, 0.00) m/s | speed=0.15 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790306771.151399952] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(1.23, 4.70, 0.00) | smoothed=(1.24, 4.58, 0.00) | velocity=(-0.08, 0.03, 0.00) m/s | speed=0.08 m/s | net=0.15 m | straightness=0.77 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790306771.246090343] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(1.23, 4.70, 0.00) | smoothed=(1.24, 4.61, 0.00) | velocity=(-0.06, 0.08, 0.00) m/s | speed=0.10 m/s | net=0.12 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790306771.350130152] [sage_semantic_world_model]: Target 3 updated | association_distance=0.09 m | raw=(1.23, 4.70, 0.00) | smoothed=(1.23, 4.63, 0.00) | velocity=(-0.04, 0.13, 0.00) m/s | speed=0.14 m/s | net=0.11 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790306771.450163353] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(1.25, 4.78, 0.00) | smoothed=(1.24, 4.67, 0.00) | velocity=(-0.01, 0.21, 0.00) m/s | speed=0.21 m/s | net=0.13 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790306771.547556882] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(1.25, 4.78, 0.00) | smoothed=(1.24, 4.70, 0.00) | velocity=(0.00, 0.29, 0.00) m/s | speed=0.29 m/s | net=0.14 m | straightness=0.66 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790306771.647412771] [sage_semantic_world_model]: Target 3 updated | association_distance=0.08 m | raw=(1.25, 4.78, 0.00) | smoothed=(1.24, 4.72, 0.00) | velocity=(0.01, 0.27, 0.00) m/s | speed=0.27 m/s | net=0.16 m | straightness=0.72 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790306778.354520617] [sage_semantic_world_model]: NEW TARGET | id=4 | class=person | position=(6.83, -9.35, 0.00) | state=STATIONARY
[INFO] [1790306778.461679783] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(6.83, -9.35, 0.00) | smoothed=(6.83, -9.35, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790306778.545190265] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(6.83, -9.35, 0.00) | smoothed=(6.83, -9.35, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790306778.648868561] [sage_semantic_world_model]: Target 4 updated | association_distance=0.35 m | raw=(7.04, -9.64, 0.00) | smoothed=(6.88, -9.42, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790306778.752590362] [sage_semantic_world_model]: Target 4 updated | association_distance=0.27 m | raw=(7.04, -9.64, 0.00) | smoothed=(6.92, -9.48, 0.00) | velocity=(0.23, -0.31, 0.00) m/s | speed=0.39 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790306778.851535552] [sage_semantic_world_model]: Target 4 updated | association_distance=0.20 m | raw=(7.04, -9.64, 0.00) | smoothed=(6.95, -9.52, 0.00) | velocity=(0.30, -0.42, 0.00) m/s | speed=0.51 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790306778.951686904] [sage_semantic_world_model]: Target 4 updated | association_distance=0.15 m | raw=(7.04, -9.64, 0.00) | smoothed=(6.98, -9.55, 0.00) | velocity=(0.36, -0.49, 0.00) m/s | speed=0.60 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790306779.059273742] [sage_semantic_world_model]: Target 4 updated | association_distance=0.59 m | raw=(7.51, -9.81, 0.00) | smoothed=(7.11, -9.61, 0.00) | velocity=(0.55, -0.47, 0.00) m/s | speed=0.73 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790306779.153252692] [sage_semantic_world_model]: Target 4 updated | association_distance=0.44 m | raw=(7.51, -9.81, 0.00) | smoothed=(7.21, -9.66, 0.00) | velocity=(0.71, -0.46, 0.00) m/s | speed=0.85 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790306779.264386732] [sage_semantic_world_model]: Target 4 updated | association_distance=0.33 m | raw=(7.51, -9.81, 0.00) | smoothed=(7.28, -9.70, 0.00) | velocity=(0.82, -0.45, 0.00) m/s | speed=0.94 m/s | net=0.57 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790306779.347298891] [sage_semantic_world_model]: Target 4 updated | association_distance=0.25 m | raw=(7.51, -9.81, 0.00) | smoothed=(7.34, -9.73, 0.00) | velocity=(0.91, -0.45, 0.00) m/s | speed=1.02 m/s | net=0.63 m | straightness=0.97 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790306779.449646191] [sage_semantic_world_model]: Target 4 confirmed MOVING | net=0.68 m | avg_speed=0.75 m/s | straightness=0.97 | direction=1.00
[INFO] [1790306779.455612965] [sage_semantic_world_model]: Target 4 updated | association_distance=0.19 m | raw=(7.51, -9.81, 0.00) | smoothed=(7.38, -9.75, 0.00) | velocity=(0.68, -0.34, 0.00) m/s | speed=0.76 m/s | net=0.68 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=12
[INFO] [1790306779.553609996] [sage_semantic_world_model]: Target 4 updated | association_distance=0.31 m | raw=(7.69, -9.80, 0.00) | smoothed=(7.46, -9.76, 0.00) | velocity=(0.62, -0.25, 0.00) m/s | speed=0.67 m/s | net=0.66 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=13
[INFO] [1790306779.657312054] [sage_semantic_world_model]: Target 4 updated | association_distance=0.23 m | raw=(7.69, -9.80, 0.00) | smoothed=(7.51, -9.77, 0.00) | velocity=(0.58, -0.18, 0.00) m/s | speed=0.61 m/s | net=0.66 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=14
[INFO] [1790306788.450674718] [sage_semantic_world_model]: NEW TARGET | id=5 | class=person | position=(11.00, -10.17, 0.00) | state=STATIONARY
[INFO] [1790306788.559154558] [sage_semantic_world_model]: Target 5 updated | association_distance=0.00 m | raw=(11.00, -10.17, 0.00) | smoothed=(11.00, -10.17, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790306788.652070646] [sage_semantic_world_model]: Target 5 updated | association_distance=0.00 m | raw=(11.00, -10.17, 0.00) | smoothed=(11.00, -10.17, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790306788.753360451] [sage_semantic_world_model]: Target 5 updated | association_distance=0.66 m | raw=(10.43, -9.84, 0.00) | smoothed=(10.86, -10.08, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790306788.850325745] [sage_semantic_world_model]: Target 5 updated | association_distance=0.49 m | raw=(10.43, -9.84, 0.00) | smoothed=(10.75, -10.02, 0.00) | velocity=(-0.62, 0.36, 0.00) m/s | speed=0.72 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
