[INFO] [1790306692.226009009] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790306692.226807078] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790306695.134703543] [sage_energy_monitor]: ENERGY | remaining=99.1 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.6 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790306708.133991670] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.4 m | return_time=4 s | return_cost=0.2 % | margin_after_return=78.4 %
[INFO] [1790306709.135224834] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=78.3 %
[INFO] [1790306710.135226800] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.3 m | return_time=4 s | return_cost=0.2 % | margin_after_return=78.3 %
[INFO] [1790306711.133847054] [sage_energy_monitor]: ENERGY | remaining=98.4 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.4 m | return_time=4 s | return_cost=0.2 % | margin_after_return=78.2 %
[INFO] [1790306712.135111195] [sage_energy_monitor]: ENERGY | remaining=98.4 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.5 m | return_time=5 s | return_cost=0.2 % | margin_after_return=78.2 %
[INFO] [1790306713.137942604] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=78.1 %
[INFO] [1790306714.133805552] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.042 %/s | home_distance=1.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=78.1 %
[INFO] [1790306715.134524117] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.041 %/s | home_distance=1.7 m | return_time=5 s | return_cost=0.2 % | margin_after_return=78.0 %
[INFO] [1790306716.141571781] [sage_energy_monitor]: ENERGY | remaining=98.2 % | voltage=16.17 V | drain_rate=0.041 %/s | home_distance=1.8 m | return_time=5 s | return_cost=0.2 % | margin_after_return=78.0 %
[INFO] [1790306717.136291253] [sage_energy_monitor]: ENERGY | remaining=98.2 % | voltage=16.17 V | drain_rate=0.041 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=78.0 %
[INFO] [1790306718.135252477] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.17 V | drain_rate=0.041 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.9 %
[INFO] [1790306719.135638855] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.9 %
[INFO] [1790306720.136119751] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=77.8 %
[INFO] [1790306721.135309927] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.3 % | margin_after_return=77.8 %
[INFO] [1790306722.134074995] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.3 % | margin_after_return=77.7 %
[INFO] [1790306723.135245918] [sage_energy_monitor]: ENERGY | remaining=97.9 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.5 m | return_time=6 s | return_cost=0.3 % | margin_after_return=77.7 %
[INFO] [1790306724.134903981] [sage_energy_monitor]: ENERGY | remaining=97.9 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.7 %
[INFO] [1790306725.133734041] [sage_energy_monitor]: ENERGY | remaining=97.9 % | voltage=16.16 V | drain_rate=0.041 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.6 %
[INFO] [1790306726.135558341] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.6 %
[INFO] [1790306727.138416728] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.6 %
[INFO] [1790306728.134245755] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.5 %
[INFO] [1790306729.134500491] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=1.9 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.5 %
[INFO] [1790306730.137521564] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.5 %
[INFO] [1790306731.141776125] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.4 %
[INFO] [1790306732.134775456] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=1.5 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.4 %
[INFO] [1790306733.134194057] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.040 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.3 %
[INFO] [1790306734.134642815] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.039 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.3 %
[INFO] [1790306735.135151722] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.039 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.3 %
[INFO] [1790306736.138012106] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.038 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.3 %
[INFO] [1790306737.136740095] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.038 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.2 %
[INFO] [1790306738.138624274] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.038 %/s | home_distance=1.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.2 %
[INFO] [1790306739.136393383] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.038 %/s | home_distance=1.4 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.2 %
[INFO] [1790306740.134422973] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.038 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.1 %
[INFO] [1790306741.133893801] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.1 %
[INFO] [1790306742.138724189] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.1 %
[INFO] [1790306743.138546647] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.0 %
[INFO] [1790306744.135835445] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=77.0 %
[INFO] [1790306745.134599521] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790306746.135783546] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790306747.134471561] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790306748.134096402] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.15 V | drain_rate=0.037 %/s | home_distance=1.3 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790306749.137887663] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.15 V | drain_rate=0.036 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790306750.135113428] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.14 V | drain_rate=0.036 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790306751.138628067] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.14 V | drain_rate=0.036 %/s | home_distance=1.2 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790306752.134643473] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=1.6 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.7 %
[INFO] [1790306753.230659350] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.7 %
[INFO] [1790306754.139645125] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=3.8 m | return_time=8 s | return_cost=0.3 % | margin_after_return=76.6 %
[INFO] [1790306755.136073258] [sage_energy_monitor]: ENERGY | remaining=96.8 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=76.5 %
[INFO] [1790306756.135307036] [sage_energy_monitor]: ENERGY | remaining=96.8 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=76.5 %
[INFO] [1790306757.135147510] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=76.5 %
[INFO] [1790306758.135161857] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.5 %
[INFO] [1790306759.134278900] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=0.9 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.5 %
[INFO] [1790306760.135698398] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.034 %/s | home_distance=0.8 m | return_time=5 s | return_cost=0.2 % | margin_after_return=76.5 %
[INFO] [1790306761.138170706] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.034 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.4 %
[INFO] [1790306762.139223913] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.034 %/s | home_distance=3.1 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790306763.139002488] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.034 %/s | home_distance=3.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=76.3 %
[INFO] [1790306764.140752431] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.034 %/s | home_distance=3.7 m | return_time=7 s | return_cost=0.3 % | margin_after_return=76.2 %
[INFO] [1790306765.140428907] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.035 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.2 %
[INFO] [1790306766.135023108] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.2 %
[INFO] [1790306767.135031234] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.2 %
[INFO] [1790306768.136014251] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=1.7 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.2 %
[INFO] [1790306769.135015504] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790306770.134689125] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790306771.135506922] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=2.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790306772.133923555] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=3.6 m | return_time=8 s | return_cost=0.3 % | margin_after_return=75.9 %
[INFO] [1790306773.137161032] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.9 %
[INFO] [1790306774.134897958] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.034 %/s | home_distance=4.4 m | return_time=8 s | return_cost=0.3 % | margin_after_return=75.9 %
[INFO] [1790306775.134757369] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.034 %/s | home_distance=4.1 m | return_time=8 s | return_cost=0.3 % | margin_after_return=75.8 %
[INFO] [1790306776.136950059] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.034 %/s | home_distance=4.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.8 %
[INFO] [1790306777.140572698] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.034 %/s | home_distance=5.1 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.7 %
[INFO] [1790306778.136080372] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=6.6 m | return_time=11 s | return_cost=0.4 % | margin_after_return=75.6 %
[INFO] [1790306779.135631026] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=8.1 m | return_time=12 s | return_cost=0.4 % | margin_after_return=75.6 %
[INFO] [1790306780.138479717] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=9.1 m | return_time=13 s | return_cost=0.4 % | margin_after_return=75.5 %
[INFO] [1790306781.135872403] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.13 V | drain_rate=0.035 %/s | home_distance=10.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=75.4 %
[INFO] [1790306782.136589531] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=11.6 m | return_time=16 s | return_cost=0.6 % | margin_after_return=75.3 %
[INFO] [1790306783.135586217] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.4 m | return_time=17 s | return_cost=0.6 % | margin_after_return=75.3 %
[INFO] [1790306784.136851070] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.9 m | return_time=17 s | return_cost=0.6 % | margin_after_return=75.2 %
[INFO] [1790306785.134388539] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=13.3 m | return_time=17 s | return_cost=0.6 % | margin_after_return=75.2 %
[INFO] [1790306786.138439158] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=13.5 m | return_time=17 s | return_cost=0.6 % | margin_after_return=75.1 %
[INFO] [1790306787.135533158] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.7 m | return_time=17 s | return_cost=0.6 % | margin_after_return=75.1 %
[INFO] [1790306788.136581541] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790306789.136325295] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790306790.136998650] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=9.8 m | return_time=14 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790306791.135807109] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=10.5 m | return_time=14 s | return_cost=0.5 % | margin_after_return=75.1 %
[INFO] [1790306792.138934118] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.5 % | margin_after_return=75.0 %
[INFO] [1790306793.136378030] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=74.9 %
[INFO] [1790306794.140933514] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=13.0 m | return_time=17 s | return_cost=0.6 % | margin_after_return=74.9 %
[INFO] [1790306795.134164376] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.8 m | return_time=17 s | return_cost=0.6 % | margin_after_return=74.8 %
[INFO] [1790306796.138883174] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.035 %/s | home_distance=12.3 m | return_time=16 s | return_cost=0.6 % | margin_after_return=74.8 %
[INFO] [1790306797.139509478] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.034 %/s | home_distance=11.8 m | return_time=16 s | return_cost=0.5 % | margin_after_return=74.8 %
[INFO] [1790306798.135292997] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=11.4 m | return_time=15 s | return_cost=0.5 % | margin_after_return=74.8 %
[INFO] [1790306799.135893455] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=11.3 m | return_time=15 s | return_cost=0.5 % | margin_after_return=74.8 %
[INFO] [1790306800.143107374] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=11.5 m | return_time=15 s | return_cost=0.5 % | margin_after_return=74.7 %
[INFO] [1790306801.136994683] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=11.1 m | return_time=15 s | return_cost=0.5 % | margin_after_return=74.7 %
[INFO] [1790306802.134867068] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=9.4 m | return_time=13 s | return_cost=0.5 % | margin_after_return=74.7 %
[INFO] [1790306803.134867068] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=7.6 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.7 %
[INFO] [1790306804.133961177] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=6.0 m | return_time=10 s | return_cost=0.3 % | margin_after_return=74.8 %
[INFO] [1790306805.135359073] [sage_energy_monitor]: ENERGY | remaining=95.1 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=4.5 m | return_time=9 s | return_cost=0.3 % | margin_after_return=74.8 %
[INFO] [1790306806.136239055] [sage_energy_monitor]: ENERGY | remaining=95.0 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=3.2 m | return_time=7 s | return_cost=0.2 % | margin_after_return=74.8 %
[INFO] [1790306807.144709721] [sage_energy_monitor]: ENERGY | remaining=95.0 % | voltage=16.11 V | drain_rate=0.035 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=74.8 %
[INFO] [1790306808.143176818] [sage_energy_monitor]: ENERGY | remaining=95.0 % | voltage=16.11 V | drain_rate=0.035 %/s | home_distance=3.6 m | return_time=7 s | return_cost=0.3 % | margin_after_return=74.7 %
[INFO] [1790306809.135907656] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.035 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=74.6 %
[INFO] [1790306810.136448509] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.035 %/s | home_distance=6.5 m | return_time=10 s | return_cost=0.4 % | margin_after_return=74.6 %
[INFO] [1790306811.140408793] [sage_energy_monitor]: ENERGY | remaining=94.9 % | voltage=16.11 V | drain_rate=0.035 %/s | home_distance=8.0 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.5 %
[INFO] [1790306812.134033887] [sage_energy_monitor]: ENERGY | remaining=94.8 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=9.2 m | return_time=13 s | return_cost=0.4 % | margin_after_return=74.4 %
[INFO] [1790306813.138277289] [sage_energy_monitor]: ENERGY | remaining=94.8 % | voltage=16.11 V | drain_rate=0.034 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.5 % | margin_after_return=74.3 %
[INFO] [1790306814.134853227] [sage_energy_monitor]: ENERGY | remaining=94.8 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=10.1 m | return_time=14 s | return_cost=0.5 % | margin_after_return=74.3 %
[INFO] [1790306815.140214963] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.034 %/s | home_distance=9.0 m | return_time=13 s | return_cost=0.4 % | margin_after_return=74.3 %
[INFO] [1790306816.137248932] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.3 %
[INFO] [1790306817.133885902] [sage_energy_monitor]: ENERGY | remaining=94.7 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=7.2 m | return_time=11 s | return_cost=0.4 % | margin_after_return=74.3 %
[INFO] [1790306818.149495562] [sage_energy_monitor]: ENERGY | remaining=94.6 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=7.3 m | return_time=11 s | return_cost=0.4 % | margin_after_return=74.2 %
[INFO] [1790306819.144514459] [sage_energy_monitor]: ENERGY | remaining=94.6 % | voltage=16.10 V | drain_rate=0.035 %/s | home_distance=7.7 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.2 %
