[INFO] [1790226160.909250097] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790226160.910056736] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790226160.910857489] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790226160.911710214] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790226160.912597121] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790226169.469042408] [sage_target_localizer]: Person 3D | pixel=(1013.7,716.9) | position=(-1.78,4.67,0.00) | range=4.76 m
[INFO] [1790226181.272037839] [sage_target_localizer]: Person 3D | pixel=(835.5,705.1) | position=(-1.54,4.30,0.00) | range=4.44 m
[INFO] [1790226181.573023227] [sage_target_localizer]: Person 3D | pixel=(839.2,705.4) | position=(-1.66,4.65,0.00) | range=4.80 m
[INFO] [1790226181.668586201] [sage_target_localizer]: Person 3D | pixel=(839.2,705.4) | position=(-1.66,4.65,0.00) | range=4.80 m
[INFO] [1790226181.767955295] [sage_target_localizer]: Person 3D | pixel=(840.8,706.9) | position=(-1.66,4.62,0.00) | range=4.77 m
[INFO] [1790226181.869823145] [sage_target_localizer]: Person 3D | pixel=(840.8,706.9) | position=(-1.66,4.62,0.00) | range=4.77 m
[INFO] [1790226181.971637680] [sage_target_localizer]: Person 3D | pixel=(841.0,708.8) | position=(-1.63,4.59,0.00) | range=4.72 m
[INFO] [1790226182.070852467] [sage_target_localizer]: Person 3D | pixel=(841.0,708.8) | position=(-1.63,4.59,0.00) | range=4.72 m
[INFO] [1790226182.169735066] [sage_target_localizer]: Person 3D | pixel=(841.0,708.8) | position=(-1.63,4.59,0.00) | range=4.72 m
[INFO] [1790226182.269895818] [sage_target_localizer]: Person 3D | pixel=(841.0,708.8) | position=(-1.63,4.59,0.00) | range=4.72 m
[INFO] [1790226182.373409992] [sage_target_localizer]: Person 3D | pixel=(843.8,710.1) | position=(-1.64,4.57,0.00) | range=4.70 m
[INFO] [1790226182.469782774] [sage_target_localizer]: Person 3D | pixel=(843.8,710.1) | position=(-1.64,4.57,0.00) | range=4.70 m
[INFO] [1790226182.568585450] [sage_target_localizer]: Person 3D | pixel=(843.8,710.1) | position=(-1.64,4.57,0.00) | range=4.70 m
[INFO] [1790226182.671379565] [sage_target_localizer]: Person 3D | pixel=(843.8,710.1) | position=(-1.64,4.57,0.00) | range=4.70 m
[INFO] [1790226182.768830422] [sage_target_localizer]: Person 3D | pixel=(840.8,715.7) | position=(-1.56,4.51,0.00) | range=4.61 m
[INFO] [1790226182.868865977] [sage_target_localizer]: Person 3D | pixel=(840.8,715.7) | position=(-1.56,4.51,0.00) | range=4.61 m
[INFO] [1790226182.967862555] [sage_target_localizer]: Person 3D | pixel=(840.8,715.7) | position=(-1.56,4.51,0.00) | range=4.61 m
[INFO] [1790226183.067893611] [sage_target_localizer]: Person 3D | pixel=(844.1,721.4) | position=(-1.55,4.44,0.00) | range=4.53 m
[INFO] [1790226183.173146238] [sage_target_localizer]: Person 3D | pixel=(844.1,721.4) | position=(-1.55,4.44,0.00) | range=4.53 m
[INFO] [1790226183.277214173] [sage_target_localizer]: Person 3D | pixel=(844.1,721.4) | position=(-1.55,4.44,0.00) | range=4.53 m
[INFO] [1790226183.367661197] [sage_target_localizer]: Person 3D | pixel=(844.1,721.4) | position=(-1.55,4.44,0.00) | range=4.53 m
[INFO] [1790226183.469669223] [sage_target_localizer]: Person 3D | pixel=(844.7,728.2) | position=(-1.47,4.22,0.00) | range=4.29 m
[INFO] [1790226183.567826666] [sage_target_localizer]: Person 3D | pixel=(844.7,728.2) | position=(-1.47,4.22,0.00) | range=4.29 m
[INFO] [1790226183.668957977] [sage_target_localizer]: Person 3D | pixel=(844.7,728.2) | position=(-1.47,4.22,0.00) | range=4.29 m
[INFO] [1790226183.773505123] [sage_target_localizer]: Person 3D | pixel=(844.7,728.2) | position=(-1.47,4.22,0.00) | range=4.29 m
[INFO] [1790226183.868530610] [sage_target_localizer]: Person 3D | pixel=(844.7,728.2) | position=(-1.47,4.22,0.00) | range=4.29 m
[INFO] [1790226183.969141971] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.070635382] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.169475174] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.271992717] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.368379128] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.474938676] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.573425497] [sage_target_localizer]: Person 3D | pixel=(846.4,733.2) | position=(-1.46,4.17,0.00) | range=4.23 m
[INFO] [1790226184.667692626] [sage_target_localizer]: Person 3D | pixel=(846.6,747.2) | position=(-1.46,4.14,0.00) | range=4.19 m
[INFO] [1790226184.767947564] [sage_target_localizer]: Person 3D | pixel=(846.6,747.2) | position=(-1.46,4.14,0.00) | range=4.19 m
[INFO] [1790226184.870579751] [sage_target_localizer]: Person 3D | pixel=(846.0,749.6) | position=(-1.44,4.12,0.00) | range=4.17 m
[INFO] [1790226184.968576487] [sage_target_localizer]: Person 3D | pixel=(846.0,749.6) | position=(-1.44,4.12,0.00) | range=4.17 m
[INFO] [1790226185.067657839] [sage_target_localizer]: Person 3D | pixel=(846.0,749.6) | position=(-1.44,4.12,0.00) | range=4.17 m
[INFO] [1790226185.170744650] [sage_target_localizer]: Person 3D | pixel=(845.7,750.7) | position=(-1.44,4.11,0.00) | range=4.16 m
[INFO] [1790226185.270633126] [sage_target_localizer]: Person 3D | pixel=(845.7,750.7) | position=(-1.44,4.11,0.00) | range=4.16 m
[INFO] [1790226185.372366822] [sage_target_localizer]: Person 3D | pixel=(845.6,756.0) | position=(-1.42,4.09,0.00) | range=4.12 m
[INFO] [1790226185.468785308] [sage_target_localizer]: Person 3D | pixel=(845.6,756.0) | position=(-1.42,4.09,0.00) | range=4.12 m
[INFO] [1790226185.569868881] [sage_target_localizer]: Person 3D | pixel=(845.6,756.0) | position=(-1.42,4.09,0.00) | range=4.12 m
[INFO] [1790226185.675372943] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226185.768388224] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226185.870714587] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226185.968088620] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226186.070649194] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226186.173977241] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226186.278196188] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226186.369752753] [sage_target_localizer]: Person 3D | pixel=(845.0,759.3) | position=(-1.42,4.10,0.00) | range=4.13 m
[INFO] [1790226186.471797445] [sage_target_localizer]: Person 3D | pixel=(841.8,759.4) | position=(-1.41,4.13,0.00) | range=4.14 m
[INFO] [1790226186.570753086] [sage_target_localizer]: Person 3D | pixel=(841.8,759.4) | position=(-1.41,4.13,0.00) | range=4.14 m
[INFO] [1790226186.668458465] [sage_target_localizer]: Person 3D | pixel=(840.7,759.0) | position=(-1.42,4.13,0.00) | range=4.14 m
[INFO] [1790226186.772382009] [sage_target_localizer]: Person 3D | pixel=(840.7,759.0) | position=(-1.42,4.13,0.00) | range=4.14 m
[INFO] [1790226186.868079322] [sage_target_localizer]: Person 3D | pixel=(838.2,757.9) | position=(-1.41,4.13,0.00) | range=4.15 m
[INFO] [1790226186.967816160] [sage_target_localizer]: Person 3D | pixel=(838.2,757.9) | position=(-1.41,4.13,0.00) | range=4.15 m
[INFO] [1790226187.071521365] [sage_target_localizer]: Person 3D | pixel=(838.1,758.0) | position=(-1.42,4.11,0.00) | range=4.14 m
[INFO] [1790226187.173246501] [sage_target_localizer]: Person 3D | pixel=(838.1,758.0) | position=(-1.42,4.11,0.00) | range=4.14 m
[INFO] [1790226187.271155383] [sage_target_localizer]: Person 3D | pixel=(838.1,758.0) | position=(-1.42,4.11,0.00) | range=4.14 m
[INFO] [1790226187.374278523] [sage_target_localizer]: Person 3D | pixel=(838.1,758.0) | position=(-1.42,4.11,0.00) | range=4.14 m
[INFO] [1790226187.469302508] [sage_target_localizer]: Person 3D | pixel=(838.4,756.3) | position=(-1.43,4.12,0.00) | range=4.15 m
[INFO] [1790226187.573813936] [sage_target_localizer]: Person 3D | pixel=(838.4,756.3) | position=(-1.43,4.12,0.00) | range=4.15 m
[INFO] [1790226187.667755544] [sage_target_localizer]: Person 3D | pixel=(838.4,756.3) | position=(-1.43,4.12,0.00) | range=4.15 m
[INFO] [1790226187.769068369] [sage_target_localizer]: Person 3D | pixel=(836.1,750.7) | position=(-1.45,4.17,0.00) | range=4.22 m
[INFO] [1790226187.869677710] [sage_target_localizer]: Person 3D | pixel=(836.1,750.7) | position=(-1.45,4.17,0.00) | range=4.22 m
[INFO] [1790226187.979600850] [sage_target_localizer]: Person 3D | pixel=(836.0,751.4) | position=(-1.44,4.15,0.00) | range=4.20 m
[INFO] [1790226188.070030029] [sage_target_localizer]: Person 3D | pixel=(836.0,751.4) | position=(-1.44,4.15,0.00) | range=4.20 m
[INFO] [1790226188.178475462] [sage_target_localizer]: Person 3D | pixel=(835.7,752.0) | position=(-1.43,4.13,0.00) | range=4.19 m
[INFO] [1790226188.269421003] [sage_target_localizer]: Person 3D | pixel=(835.7,752.0) | position=(-1.43,4.13,0.00) | range=4.19 m
[INFO] [1790226188.372707044] [sage_target_localizer]: Person 3D | pixel=(835.7,752.0) | position=(-1.43,4.13,0.00) | range=4.19 m
[INFO] [1790226188.473068304] [sage_target_localizer]: Person 3D | pixel=(835.7,752.0) | position=(-1.43,4.13,0.00) | range=4.19 m
