[INFO] [1790215101.375915679] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790215101.376732503] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790215101.377404989] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790215101.379918947] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790215101.380649448] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790215101.389836367] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790215101.396423735] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790215108.730791776] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.31, 5.27, 0.00) | state=STATIONARY
[INFO] [1790215108.834956873] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.31, 5.27, 0.00) | smoothed=(-0.31, 5.27, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790215109.932184159] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(-7.38, 9.11, 0.00) | state=STATIONARY
[INFO] [1790215110.033873065] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-7.38, 9.11, 0.00) | smoothed=(-7.38, 9.11, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790215110.129758075] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-7.38, 9.11, 0.00) | smoothed=(-7.38, 9.11, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790215110.230789204] [sage_semantic_world_model]: Target 2 updated | association_distance=0.17 m | raw=(-7.29, 8.97, 0.00) | smoothed=(-7.36, 9.08, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790215110.332702671] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(-7.29, 8.97, 0.00) | smoothed=(-7.34, 9.05, 0.00) | velocity=(0.10, -0.15, 0.00) m/s | speed=0.19 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790215110.436566556] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-7.29, 8.95, 0.00) | smoothed=(-7.33, 9.02, 0.00) | velocity=(0.13, -0.21, 0.00) m/s | speed=0.25 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790215110.535201481] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(-7.29, 8.95, 0.00) | smoothed=(-7.32, 9.01, 0.00) | velocity=(0.16, -0.26, 0.00) m/s | speed=0.31 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790215110.631331564] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-7.29, 8.95, 0.00) | smoothed=(-7.31, 8.99, 0.00) | velocity=(0.11, -0.21, 0.00) m/s | speed=0.24 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790215110.735736634] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(-7.35, 8.94, 0.00) | smoothed=(-7.32, 8.98, 0.00) | velocity=(0.05, -0.17, 0.00) m/s | speed=0.18 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790215110.828972436] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-7.35, 8.94, 0.00) | smoothed=(-7.33, 8.97, 0.00) | velocity=(-0.00, -0.14, 0.00) m/s | speed=0.14 m/s | net=0.15 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790215110.937777938] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(-7.38, 8.93, 0.00) | smoothed=(-7.34, 8.96, 0.00) | velocity=(-0.06, -0.12, 0.00) m/s | speed=0.13 m/s | net=0.16 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790215111.031465236] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(-7.38, 8.93, 0.00) | smoothed=(-7.35, 8.95, 0.00) | velocity=(-0.10, -0.10, 0.00) m/s | speed=0.14 m/s | net=0.16 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790215111.135324410] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(-7.38, 8.93, 0.00) | smoothed=(-7.36, 8.95, 0.00) | velocity=(-0.10, -0.08, 0.00) m/s | speed=0.13 m/s | net=0.13 m | straightness=0.80 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790215111.230303718] [sage_semantic_world_model]: Target 2 updated | association_distance=0.15 m | raw=(-7.50, 8.99, 0.00) | smoothed=(-7.40, 8.96, 0.00) | velocity=(-0.17, -0.03, 0.00) m/s | speed=0.17 m/s | net=0.11 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790215111.334920320] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(-7.50, 8.99, 0.00) | smoothed=(-7.42, 8.96, 0.00) | velocity=(-0.20, 0.01, 0.00) m/s | speed=0.20 m/s | net=0.11 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790215111.429785232] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(-7.92, 9.39, 0.00) | smoothed=(-7.55, 9.07, 0.00) | velocity=(-0.49, 0.30, 0.00) m/s | speed=0.57 m/s | net=0.24 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790215111.534540489] [sage_semantic_world_model]: Target 2 updated | association_distance=0.49 m | raw=(-7.92, 9.39, 0.00) | smoothed=(-7.64, 9.15, 0.00) | velocity=(-0.70, 0.51, 0.00) m/s | speed=0.86 m/s | net=0.36 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790215111.629648507] [sage_semantic_world_model]: Target 2 updated | association_distance=0.37 m | raw=(-7.92, 9.39, 0.00) | smoothed=(-7.71, 9.21, 0.00) | velocity=(-0.78, 0.64, 0.00) m/s | speed=1.01 m/s | net=0.45 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790215111.730565794] [sage_semantic_world_model]: Target 2 updated | association_distance=0.48 m | raw=(-8.07, 9.53, 0.00) | smoothed=(-7.80, 9.29, 0.00) | velocity=(-0.94, 0.82, 0.00) m/s | speed=1.25 m/s | net=0.57 m | straightness=0.95 | direction=0.67 | state=STATIONARY | detections=19
[INFO] [1790215111.831708490] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(-8.07, 9.53, 0.00) | smoothed=(-7.87, 9.35, 0.00) | velocity=(-0.80, 0.70, 0.00) m/s | speed=1.06 m/s | net=0.66 m | straightness=0.97 | direction=0.78 | state=STATIONARY | detections=20
[INFO] [1790215112.140441258] [sage_semantic_world_model]: Target 1 updated | association_distance=0.42 m | raw=(-0.21, 5.69, 0.00) | smoothed=(-0.28, 5.38, 0.00) | velocity=(0.01, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790215112.235544877] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-0.21, 5.69, 0.00) | smoothed=(-0.27, 5.45, 0.00) | velocity=(0.02, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.19 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790215112.330395671] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.21, 5.69, 0.00) | smoothed=(-0.25, 5.51, 0.00) | velocity=(0.02, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790215112.447197115] [sage_semantic_world_model]: Target 1 updated | association_distance=0.82 m | raw=(-0.24, 6.33, 0.00) | smoothed=(-0.25, 5.72, 0.00) | velocity=(0.02, 0.17, 0.00) m/s | speed=0.17 m/s | net=0.45 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790215112.531099330] [sage_semantic_world_model]: Target 1 updated | association_distance=0.62 m | raw=(-0.24, 6.33, 0.00) | smoothed=(-0.24, 5.87, 0.00) | velocity=(0.10, 1.26, 0.00) m/s | speed=1.27 m/s | net=0.60 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790215112.640607071] [sage_semantic_world_model]: Target 1 updated | association_distance=0.46 m | raw=(-0.24, 6.33, 0.00) | smoothed=(-0.24, 5.99, 0.00) | velocity=(0.06, 1.32, 0.00) m/s | speed=1.32 m/s | net=0.72 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=18
[INFO] [1790215112.730019614] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.23, 6.06, 0.00) | smoothed=(-0.24, 6.01, 0.00) | velocity=(0.03, 1.23, 0.00) m/s | speed=1.23 m/s | net=0.74 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=19
[INFO] [1790215112.832427233] [sage_semantic_world_model]: Target 1 confirmed MOVING | net=0.75 m | avg_speed=0.24 m/s | straightness=1.00 | direction=1.00
[INFO] [1790215112.838678354] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.23, 6.06, 0.00) | smoothed=(-0.24, 6.02, 0.00) | velocity=(0.02, 0.77, 0.00) m/s | speed=0.77 m/s | net=0.75 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=20
[INFO] [1790215112.934994227] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.23, 6.06, 0.00) | smoothed=(-0.24, 6.03, 0.00) | velocity=(0.02, 0.40, 0.00) m/s | speed=0.40 m/s | net=0.76 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=21
[INFO] [1790215113.032560615] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.26, 6.16, 0.00) | smoothed=(-0.24, 6.06, 0.00) | velocity=(0.00, 0.19, 0.00) m/s | speed=0.19 m/s | net=0.69 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=22
[INFO] [1790215113.136385636] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.26, 6.16, 0.00) | smoothed=(-0.25, 6.09, 0.00) | velocity=(-0.01, 0.20, 0.00) m/s | speed=0.20 m/s | net=0.63 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790215113.232965950] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.24, 6.11, 0.00) | smoothed=(-0.25, 6.09, 0.00) | velocity=(-0.02, 0.18, 0.00) m/s | speed=0.18 m/s | net=0.58 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790215113.334933739] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.24, 6.11, 0.00) | smoothed=(-0.24, 6.10, 0.00) | velocity=(-0.02, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=25
[INFO] [1790215113.435712094] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.23, 6.18, 0.00) | smoothed=(-0.24, 6.12, 0.00) | velocity=(0.00, 0.13, 0.00) m/s | speed=0.13 m/s | net=0.24 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=26
[INFO] [1790215113.532207269] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.23, 6.18, 0.00) | smoothed=(-0.24, 6.13, 0.00) | velocity=(0.02, 0.11, 0.00) m/s | speed=0.11 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=27
[INFO] [1790215113.640642610] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.23, 6.29, 0.00) | smoothed=(-0.24, 6.17, 0.00) | velocity=(0.02, 0.20, 0.00) m/s | speed=0.20 m/s | net=0.16 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=28
[INFO] [1790215113.730810247] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.23, 6.29, 0.00) | smoothed=(-0.24, 6.20, 0.00) | velocity=(0.02, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.18 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=29
[INFO] [1790215113.837114815] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.23, 6.29, 0.00) | smoothed=(-0.23, 6.22, 0.00) | velocity=(0.02, 0.27, 0.00) m/s | speed=0.27 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=30
[INFO] [1790215113.932646247] [sage_semantic_world_model]: Target 1 updated | association_distance=0.36 m | raw=(-0.22, 6.58, 0.00) | smoothed=(-0.23, 6.31, 0.00) | velocity=(0.01, 0.45, 0.00) m/s | speed=0.45 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=31
[INFO] [1790215114.040117491] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(-0.22, 6.58, 0.00) | smoothed=(-0.23, 6.38, 0.00) | velocity=(0.01, 0.52, 0.00) m/s | speed=0.52 m/s | net=0.29 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=32
[INFO] [1790215114.133568793] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-0.23, 6.68, 0.00) | smoothed=(-0.23, 6.45, 0.00) | velocity=(0.01, 0.63, 0.00) m/s | speed=0.63 m/s | net=0.36 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=33
[INFO] [1790215114.235737221] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.23, 6.68, 0.00) | smoothed=(-0.23, 6.51, 0.00) | velocity=(0.01, 0.72, 0.00) m/s | speed=0.72 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=34
[INFO] [1790215114.335294163] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.22, 6.58, 0.00) | smoothed=(-0.23, 6.53, 0.00) | velocity=(0.01, 0.54, 0.00) m/s | speed=0.54 m/s | net=0.41 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=35
[INFO] [1790215114.434594179] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.22, 6.58, 0.00) | smoothed=(-0.23, 6.54, 0.00) | velocity=(0.01, 0.41, 0.00) m/s | speed=0.41 m/s | net=0.41 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=36
[INFO] [1790215114.530101414] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.22, 6.58, 0.00) | smoothed=(-0.23, 6.55, 0.00) | velocity=(0.01, 0.24, 0.00) m/s | speed=0.24 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=37
[INFO] [1790215114.635781953] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(-0.24, 6.80, 0.00) | smoothed=(-0.23, 6.61, 0.00) | velocity=(0.00, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.41 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=38
[INFO] [1790215114.730412103] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.21, 6.38, 0.00) | smoothed=(-0.22, 6.55, 0.00) | velocity=(0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.33 m | straightness=0.74 | direction=0.00 | state=MOVING | detections=39
[INFO] [1790215114.831521688] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.21, 6.38, 0.00) | smoothed=(-0.22, 6.51, 0.00) | velocity=(0.02, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.20 m | straightness=0.49 | direction=0.00 | state=MOVING | detections=40
[INFO] [1790215114.932255343] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.21, 6.38, 0.00) | smoothed=(-0.22, 6.48, 0.00) | velocity=(0.03, -0.19, 0.00) m/s | speed=0.19 m/s | net=0.10 m | straightness=0.27 | direction=0.00 | state=MOVING | detections=41
[INFO] [1790215115.041288578] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.21, 6.38, 0.00) | smoothed=(-0.21, 6.45, 0.00) | velocity=(0.04, -0.40, 0.00) m/s | speed=0.41 m/s | net=0.02 m | straightness=0.05 | direction=0.00 | state=MOVING | detections=42
[INFO] [1790215115.143646622] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.04 m | avg_speed=0.04 m/s
[INFO] [1790215115.147291190] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.21, 6.48, 0.00) | velocity=(0.04, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.04 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790215115.233193472] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.20, 6.51, 0.00) | velocity=(0.05, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790215115.344616288] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.19, 6.52, 0.00) | velocity=(0.05, 0.12, 0.00) m/s | speed=0.13 m/s | net=0.04 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790215115.433655768] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.19, 6.54, 0.00) | velocity=(0.05, 0.21, 0.00) m/s | speed=0.22 m/s | net=0.04 m | straightness=0.12 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790215115.535676623] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.19, 6.55, 0.00) | velocity=(0.04, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.08 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790215115.639031246] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.18, 6.58, 0.00) | smoothed=(-0.19, 6.55, 0.00) | velocity=(0.03, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.04 m | straightness=0.17 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790215115.730442295] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.20, 6.51, 0.00) | velocity=(-0.01, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.02 m | straightness=0.09 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790215115.838159950] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.21, 6.49, 0.00) | velocity=(-0.05, -0.13, 0.00) m/s | speed=0.14 m/s | net=0.01 m | straightness=0.05 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790215115.942751826] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.22, 6.46, 0.00) | velocity=(-0.07, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.01 m | straightness=0.06 | direction=0.00 | state=STATIONARY | detections=51
[INFO] [1790215116.037501291] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.22, 6.45, 0.00) | velocity=(-0.09, -0.27, 0.00) m/s | speed=0.28 m/s | net=0.04 m | straightness=0.21 | direction=0.00 | state=STATIONARY | detections=52
[INFO] [1790215116.139378221] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.23, 6.43, 0.00) | velocity=(-0.07, -0.20, 0.00) m/s | speed=0.21 m/s | net=0.08 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790215116.231027108] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.24, 6.40, 0.00) | smoothed=(-0.23, 6.42, 0.00) | velocity=(-0.05, -0.15, 0.00) m/s | speed=0.16 m/s | net=0.11 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790215116.332967440] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-0.26, 6.61, 0.00) | smoothed=(-0.24, 6.47, 0.00) | velocity=(-0.05, 0.02, 0.00) m/s | speed=0.05 m/s | net=0.08 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790215116.434101363] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.26, 6.61, 0.00) | smoothed=(-0.24, 6.51, 0.00) | velocity=(-0.05, 0.15, 0.00) m/s | speed=0.16 m/s | net=0.07 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790215116.530922598] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.26, 6.61, 0.00) | smoothed=(-0.25, 6.53, 0.00) | velocity=(-0.05, 0.25, 0.00) m/s | speed=0.25 m/s | net=0.06 m | straightness=0.25 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790215116.935006823] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(-0.29, 6.80, 0.00) | smoothed=(-0.26, 6.60, 0.00) | velocity=(-0.04, 0.25, 0.00) m/s | speed=0.25 m/s | net=0.10 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790215117.036623974] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-0.29, 6.80, 0.00) | smoothed=(-0.26, 6.65, 0.00) | velocity=(-0.04, 0.25, 0.00) m/s | speed=0.26 m/s | net=0.17 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790215117.131337121] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.29, 6.80, 0.00) | smoothed=(-0.27, 6.68, 0.00) | velocity=(-0.04, 0.25, 0.00) m/s | speed=0.26 m/s | net=0.23 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=60
