[INFO] [1790349113.189918275] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790349113.190759264] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790349113.191470312] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790349113.192288692] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790349113.193053072] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790349113.193770804] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790349113.194540108] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790349122.334802553] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(1.77, 4.23, 0.00) | state=STATIONARY
[INFO] [1790349122.427126222] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(1.77, 4.23, 0.00) | smoothed=(1.77, 4.23, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790349124.832365335] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.68, 4.14, 0.00) | smoothed=(1.71, 4.17, 0.00) | velocity=(-0.01, -0.00, 0.00) m/s | speed=0.01 m/s | net=0.05 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790349124.932553988] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.68, 4.14, 0.00) | smoothed=(1.71, 4.16, 0.00) | velocity=(-0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.05 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790349125.029367162] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.68, 4.14, 0.00) | smoothed=(1.70, 4.16, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790349125.131274445] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.69, 4.17, 0.00) | smoothed=(1.70, 4.16, 0.00) | velocity=(-0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790349125.229577914] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.69, 4.17, 0.00) | smoothed=(1.70, 4.16, 0.00) | velocity=(-0.04, -0.02, 0.00) m/s | speed=0.05 m/s | net=0.03 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790349125.329420863] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.69, 4.17, 0.00) | smoothed=(1.69, 4.16, 0.00) | velocity=(-0.03, 0.00, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790349125.426461647] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.69, 4.17, 0.00) | smoothed=(1.69, 4.16, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790349125.532059916] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.68, 4.19, 0.00) | smoothed=(1.69, 4.17, 0.00) | velocity=(-0.02, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790349125.629768382] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.68, 4.19, 0.00) | smoothed=(1.69, 4.18, 0.00) | velocity=(-0.02, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.60 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790349125.729659867] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.64, 4.21, 0.00) | smoothed=(1.68, 4.18, 0.00) | velocity=(-0.04, 0.05, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790349125.828015322] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.64, 4.21, 0.00) | smoothed=(1.67, 4.19, 0.00) | velocity=(-0.06, 0.06, 0.00) m/s | speed=0.09 m/s | net=0.04 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790349125.932000590] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.64, 4.21, 0.00) | smoothed=(1.66, 4.19, 0.00) | velocity=(-0.07, 0.05, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790349126.029874705] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.64, 4.21, 0.00) | smoothed=(1.66, 4.20, 0.00) | velocity=(-0.08, 0.05, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790349126.140246256] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.62, 4.21, 0.00) | smoothed=(1.65, 4.20, 0.00) | velocity=(-0.07, 0.04, 0.00) m/s | speed=0.08 m/s | net=0.06 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790349126.228367598] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.62, 4.21, 0.00) | smoothed=(1.64, 4.20, 0.00) | velocity=(-0.07, 0.03, 0.00) m/s | speed=0.07 m/s | net=0.06 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790349126.328474306] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.62, 4.21, 0.00) | smoothed=(1.64, 4.20, 0.00) | velocity=(-0.07, 0.02, 0.00) m/s | speed=0.07 m/s | net=0.07 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790349126.429855333] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.59, 4.19, 0.00) | smoothed=(1.63, 4.20, 0.00) | velocity=(-0.08, 0.01, 0.00) m/s | speed=0.08 m/s | net=0.07 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790349126.526751709] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.59, 4.19, 0.00) | smoothed=(1.62, 4.20, 0.00) | velocity=(-0.08, -0.00, 0.00) m/s | speed=0.08 m/s | net=0.07 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790349126.628688916] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.59, 4.19, 0.00) | smoothed=(1.61, 4.20, 0.00) | velocity=(-0.08, -0.01, 0.00) m/s | speed=0.08 m/s | net=0.07 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790349126.730741541] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.57, 4.18, 0.00) | smoothed=(1.60, 4.19, 0.00) | velocity=(-0.09, -0.02, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790349126.830577072] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.57, 4.18, 0.00) | smoothed=(1.59, 4.19, 0.00) | velocity=(-0.08, -0.02, 0.00) m/s | speed=0.09 m/s | net=0.07 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790349126.929240821] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.57, 4.18, 0.00) | smoothed=(1.59, 4.19, 0.00) | velocity=(-0.08, -0.02, 0.00) m/s | speed=0.08 m/s | net=0.07 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790349127.338408567] [sage_semantic_world_model]: Target 1 updated | association_distance=0.52 m | raw=(1.37, 3.71, 0.00) | smoothed=(1.53, 4.07, 0.00) | velocity=(-0.11, -0.18, 0.00) m/s | speed=0.21 m/s | net=0.18 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790349127.428214291] [sage_semantic_world_model]: Target 1 updated | association_distance=0.39 m | raw=(1.37, 3.71, 0.00) | smoothed=(1.49, 3.98, 0.00) | velocity=(-0.16, -0.31, 0.00) m/s | speed=0.34 m/s | net=0.27 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790349127.530455535] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(1.37, 3.71, 0.00) | smoothed=(1.46, 3.91, 0.00) | velocity=(-0.19, -0.40, 0.00) m/s | speed=0.44 m/s | net=0.34 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790349127.628449642] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(1.54, 4.17, 0.00) | smoothed=(1.48, 3.98, 0.00) | velocity=(-0.15, -0.30, 0.00) m/s | speed=0.34 m/s | net=0.27 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790349127.730502055] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(1.54, 4.17, 0.00) | smoothed=(1.50, 4.03, 0.00) | velocity=(-0.09, -0.11, 0.00) m/s | speed=0.14 m/s | net=0.21 m | straightness=0.46 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790349127.831864106] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(1.54, 4.17, 0.00) | smoothed=(1.51, 4.06, 0.00) | velocity=(0.04, 0.21, 0.00) m/s | speed=0.21 m/s | net=0.17 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790349127.932401301] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(1.56, 4.17, 0.00) | smoothed=(1.52, 4.09, 0.00) | velocity=(0.15, 0.44, 0.00) m/s | speed=0.46 m/s | net=0.13 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790349128.029422674] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(1.56, 4.17, 0.00) | smoothed=(1.53, 4.11, 0.00) | velocity=(0.12, 0.33, 0.00) m/s | speed=0.36 m/s | net=0.10 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790349128.126965573] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(1.56, 4.17, 0.00) | smoothed=(1.54, 4.13, 0.00) | velocity=(0.10, 0.25, 0.00) m/s | speed=0.27 m/s | net=0.08 m | straightness=0.15 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790349128.228871140] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.55, 4.14, 0.00) | velocity=(0.11, 0.21, 0.00) m/s | speed=0.23 m/s | net=0.08 m | straightness=0.19 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790349128.330520099] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.56, 4.16, 0.00) | velocity=(0.10, 0.17, 0.00) m/s | speed=0.20 m/s | net=0.19 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790349128.434888744] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.56, 4.17, 0.00) | velocity=(0.09, 0.15, 0.00) m/s | speed=0.17 m/s | net=0.28 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790349128.533876888] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.57, 4.18, 0.00) | velocity=(0.08, 0.13, 0.00) m/s | speed=0.15 m/s | net=0.22 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790349128.629466515] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(1.64, 4.24, 0.00) | smoothed=(1.59, 4.19, 0.00) | velocity=(0.09, 0.12, 0.00) m/s | speed=0.15 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790349128.728852325] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(1.64, 4.24, 0.00) | smoothed=(1.60, 4.20, 0.00) | velocity=(0.10, 0.12, 0.00) m/s | speed=0.15 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790349128.837713472] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.64, 4.24, 0.00) | smoothed=(1.61, 4.21, 0.00) | velocity=(0.11, 0.11, 0.00) m/s | speed=0.16 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790349128.929760987] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.64, 4.25, 0.00) | smoothed=(1.61, 4.22, 0.00) | velocity=(0.11, 0.12, 0.00) m/s | speed=0.16 m/s | net=0.14 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=51
[INFO] [1790349129.026975360] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.64, 4.25, 0.00) | smoothed=(1.62, 4.23, 0.00) | velocity=(0.09, 0.09, 0.00) m/s | speed=0.13 m/s | net=0.13 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=52
[INFO] [1790349129.128237901] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.64, 4.25, 0.00) | smoothed=(1.62, 4.24, 0.00) | velocity=(0.07, 0.08, 0.00) m/s | speed=0.10 m/s | net=0.12 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790349129.233050811] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.64, 4.25, 0.00) | smoothed=(1.63, 4.24, 0.00) | velocity=(0.05, 0.07, 0.00) m/s | speed=0.08 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790349129.327636797] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.64, 4.25, 0.00) | smoothed=(1.63, 4.24, 0.00) | velocity=(0.04, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790349129.435641695] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.63, 4.23, 0.00) | smoothed=(1.63, 4.24, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.09 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790349129.532919793] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.63, 4.23, 0.00) | smoothed=(1.63, 4.24, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.06 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790349129.637281229] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.63, 4.23, 0.00) | smoothed=(1.63, 4.23, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790349129.733377090] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.63, 4.21, 0.00) | smoothed=(1.63, 4.23, 0.00) | velocity=(-0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790349129.829454438] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.63, 4.21, 0.00) | smoothed=(1.63, 4.22, 0.00) | velocity=(-0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790349129.930859905] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.65, 4.25, 0.00) | smoothed=(1.63, 4.23, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.01 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790349130.032878364] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.65, 4.25, 0.00) | smoothed=(1.64, 4.24, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.01 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790349130.132118423] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.65, 4.25, 0.00) | smoothed=(1.64, 4.24, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.01 m | straightness=0.29 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790349130.232042600] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(1.48, 3.84, 0.00) | smoothed=(1.60, 4.14, 0.00) | velocity=(-0.07, -0.21, 0.00) m/s | speed=0.22 m/s | net=0.11 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790349130.327947607] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(1.48, 3.84, 0.00) | smoothed=(1.57, 4.07, 0.00) | velocity=(-0.16, -0.41, 0.00) m/s | speed=0.44 m/s | net=0.18 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790349130.535221748] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(1.59, 4.18, 0.00) | smoothed=(1.58, 4.10, 0.00) | velocity=(-0.12, -0.28, 0.00) m/s | speed=0.31 m/s | net=0.15 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790349130.638755138] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(1.59, 4.18, 0.00) | smoothed=(1.58, 4.12, 0.00) | velocity=(-0.12, -0.24, 0.00) m/s | speed=0.27 m/s | net=0.13 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790349130.733313598] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(1.59, 4.18, 0.00) | smoothed=(1.58, 4.13, 0.00) | velocity=(-0.04, -0.01, 0.00) m/s | speed=0.04 m/s | net=0.10 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790349130.832158143] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(1.59, 4.19, 0.00) | smoothed=(1.58, 4.15, 0.00) | velocity=(0.03, 0.16, 0.00) m/s | speed=0.17 m/s | net=0.09 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790349130.929829364] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.59, 4.19, 0.00) | smoothed=(1.59, 4.16, 0.00) | velocity=(0.02, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.09 m | straightness=0.30 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790349131.027281635] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.58, 4.21, 0.00) | smoothed=(1.58, 4.17, 0.00) | velocity=(0.01, 0.13, 0.00) m/s | speed=0.14 m/s | net=0.08 m | straightness=0.28 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790349131.136592256] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(1.58, 4.21, 0.00) | smoothed=(1.58, 4.18, 0.00) | velocity=(-0.00, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.08 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790349131.229131131] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.58, 4.19, 0.00) | velocity=(-0.01, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.05 m | straightness=0.24 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790349131.329974674] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.58, 4.19, 0.00) | velocity=(-0.01, 0.07, 0.00) m/s | speed=0.07 m/s | net=0.12 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790349131.434141143] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.58, 4.20, 0.00) | smoothed=(1.58, 4.19, 0.00) | velocity=(-0.00, 0.05, 0.00) m/s | speed=0.05 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790349131.528723492] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.58, 4.21, 0.00) | smoothed=(1.58, 4.20, 0.00) | velocity=(-0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.08 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790349131.630806227] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(1.58, 4.21, 0.00) | smoothed=(1.58, 4.20, 0.00) | velocity=(-0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790349131.732369780] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(1.61, 4.23, 0.00) | smoothed=(1.59, 4.21, 0.00) | velocity=(0.02, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.06 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790349131.832778927] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(1.61, 4.23, 0.00) | smoothed=(1.60, 4.21, 0.00) | velocity=(0.03, 0.05, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790349131.933898297] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(1.59, 4.21, 0.00) | smoothed=(1.59, 4.21, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.04 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=80
[INFO] [1790349132.028078862] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(1.59, 4.21, 0.00) | smoothed=(1.59, 4.21, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.05 m/s | net=0.03 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=81
