[INFO] [1790349113.176444505] [sage_energy_monitor]: SAGE energy monitor started.
[INFO] [1790349113.177814538] [sage_energy_monitor]: Cruise speed 1.0 m/s | reserve 0.20
[INFO] [1790349114.034872690] [sage_energy_monitor]: ENERGY | remaining=99.1 % | voltage=16.18 V | drain_rate=n/a | home_distance=0.1 m | return_time=4 s | return_cost=n/a | margin_after_return=n/a
[INFO] [1790349125.033148070] [sage_energy_monitor]: ENERGY | remaining=98.7 % | voltage=16.18 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.6 %
[INFO] [1790349126.036630795] [sage_energy_monitor]: ENERGY | remaining=98.7 % | voltage=16.18 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.5 %
[INFO] [1790349127.031750487] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=0.035 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.5 %
[INFO] [1790349128.030922518] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=0.035 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.5 %
[INFO] [1790349129.031097641] [sage_energy_monitor]: ENERGY | remaining=98.6 % | voltage=16.17 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.4 %
[INFO] [1790349130.037969494] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.4 %
[INFO] [1790349131.037533445] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.4 %
[INFO] [1790349132.031615416] [sage_energy_monitor]: ENERGY | remaining=98.5 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.3 %
[INFO] [1790349133.031858276] [sage_energy_monitor]: ENERGY | remaining=98.4 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.3 %
[INFO] [1790349134.033263794] [sage_energy_monitor]: ENERGY | remaining=98.4 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.2 %
[INFO] [1790349135.032220900] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.2 %
[INFO] [1790349136.035410964] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.2 %
[INFO] [1790349137.036750818] [sage_energy_monitor]: ENERGY | remaining=98.3 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.1 %
[INFO] [1790349138.033691981] [sage_energy_monitor]: ENERGY | remaining=98.2 % | voltage=16.17 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.1 %
[INFO] [1790349139.033533918] [sage_energy_monitor]: ENERGY | remaining=98.2 % | voltage=16.17 V | drain_rate=0.037 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.0 %
[INFO] [1790349140.032799285] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.17 V | drain_rate=0.037 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.0 %
[INFO] [1790349141.033816722] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=78.0 %
[INFO] [1790349142.035564729] [sage_energy_monitor]: ENERGY | remaining=98.1 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.9 %
[INFO] [1790349143.033864088] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.9 %
[INFO] [1790349144.033732905] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.8 %
[INFO] [1790349145.031582938] [sage_energy_monitor]: ENERGY | remaining=98.0 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.8 %
[INFO] [1790349146.036487589] [sage_energy_monitor]: ENERGY | remaining=97.9 % | voltage=16.16 V | drain_rate=0.037 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.8 %
[INFO] [1790349147.037604077] [sage_energy_monitor]: ENERGY | remaining=97.9 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.7 %
[INFO] [1790349148.031434116] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.2 % | margin_after_return=77.7 %
[INFO] [1790349149.034343670] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.7 %
[INFO] [1790349150.033212764] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.6 %
[INFO] [1790349151.032306634] [sage_energy_monitor]: ENERGY | remaining=97.8 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.6 %
[INFO] [1790349152.034689403] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.036 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.6 %
[INFO] [1790349153.037498622] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.6 %
[INFO] [1790349154.031644029] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.6 %
[INFO] [1790349155.039279913] [sage_energy_monitor]: ENERGY | remaining=97.7 % | voltage=16.16 V | drain_rate=0.035 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.5 %
[INFO] [1790349156.034396985] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.5 %
[INFO] [1790349157.035718981] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.5 %
[INFO] [1790349158.037220100] [sage_energy_monitor]: ENERGY | remaining=97.6 % | voltage=16.16 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.4 %
[INFO] [1790349159.040099646] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.4 %
[INFO] [1790349160.031465414] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.4 %
[INFO] [1790349161.033331452] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.4 %
[INFO] [1790349162.032183675] [sage_energy_monitor]: ENERGY | remaining=97.5 % | voltage=16.15 V | drain_rate=0.034 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.3 %
[INFO] [1790349163.035036547] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.033 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.3 %
[INFO] [1790349164.033921593] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.033 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.3 %
[INFO] [1790349165.031765697] [sage_energy_monitor]: ENERGY | remaining=97.4 % | voltage=16.15 V | drain_rate=0.033 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.2 %
[INFO] [1790349166.036351172] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.032 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.2 %
[INFO] [1790349167.035085017] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.032 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.2 %
[INFO] [1790349168.033102474] [sage_energy_monitor]: ENERGY | remaining=97.3 % | voltage=16.15 V | drain_rate=0.032 %/s | home_distance=0.0 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.1 %
[INFO] [1790349169.035182975] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.032 %/s | home_distance=0.1 m | return_time=4 s | return_cost=0.1 % | margin_after_return=77.1 %
[INFO] [1790349170.031675510] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.031 %/s | home_distance=1.0 m | return_time=5 s | return_cost=0.1 % | margin_after_return=77.1 %
[INFO] [1790349171.034359331] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.031 %/s | home_distance=2.4 m | return_time=6 s | return_cost=0.2 % | margin_after_return=77.0 %
[INFO] [1790349172.034802272] [sage_energy_monitor]: ENERGY | remaining=97.2 % | voltage=16.15 V | drain_rate=0.031 %/s | home_distance=3.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790349173.038649178] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.030 %/s | home_distance=4.2 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790349174.073114472] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.030 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.3 % | margin_after_return=76.9 %
[INFO] [1790349175.062411697] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.028 %/s | home_distance=4.5 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790349176.036638304] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.028 %/s | home_distance=4.6 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.9 %
[INFO] [1790349177.038281905] [sage_energy_monitor]: ENERGY | remaining=97.1 % | voltage=16.15 V | drain_rate=0.027 %/s | home_distance=4.3 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790349178.032062876] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.15 V | drain_rate=0.027 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790349179.033293499] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.15 V | drain_rate=0.027 %/s | home_distance=2.9 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790349180.034221936] [sage_energy_monitor]: ENERGY | remaining=97.0 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=2.5 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790349181.034827249] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.8 %
[INFO] [1790349182.034264494] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=2.2 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.7 %
[INFO] [1790349183.035190945] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.7 %
[INFO] [1790349184.033372934] [sage_energy_monitor]: ENERGY | remaining=96.9 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.7 %
[INFO] [1790349185.034834789] [sage_energy_monitor]: ENERGY | remaining=96.8 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=3.4 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.6 %
[INFO] [1790349186.035565089] [sage_energy_monitor]: ENERGY | remaining=96.8 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=76.5 %
[INFO] [1790349187.034543933] [sage_energy_monitor]: ENERGY | remaining=96.8 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=76.5 %
[INFO] [1790349188.033014357] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.3 % | margin_after_return=76.4 %
[INFO] [1790349189.034309074] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=7.5 m | return_time=11 s | return_cost=0.3 % | margin_after_return=76.4 %
[INFO] [1790349190.034586243] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=7.1 m | return_time=11 s | return_cost=0.3 % | margin_after_return=76.4 %
[INFO] [1790349191.033965816] [sage_energy_monitor]: ENERGY | remaining=96.7 % | voltage=16.14 V | drain_rate=0.028 %/s | home_distance=6.1 m | return_time=10 s | return_cost=0.3 % | margin_after_return=76.4 %
[INFO] [1790349192.036383619] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=5.4 m | return_time=9 s | return_cost=0.3 % | margin_after_return=76.4 %
[INFO] [1790349193.032475475] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.2 % | margin_after_return=76.4 %
[INFO] [1790349194.044775994] [sage_energy_monitor]: ENERGY | remaining=96.6 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790349195.034672636] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=3.6 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790349196.033814460] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790349197.042712034] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790349198.031427418] [sage_energy_monitor]: ENERGY | remaining=96.5 % | voltage=16.14 V | drain_rate=0.027 %/s | home_distance=1.6 m | return_time=6 s | return_cost=0.1 % | margin_after_return=76.3 %
[INFO] [1790349199.033413461] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.027 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.3 %
[INFO] [1790349200.031578189] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.027 %/s | home_distance=2.7 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.2 %
[INFO] [1790349201.038249042] [sage_energy_monitor]: ENERGY | remaining=96.4 % | voltage=16.13 V | drain_rate=0.027 %/s | home_distance=4.0 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790349202.032288569] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.027 %/s | home_distance=4.7 m | return_time=9 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790349203.033777263] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.027 %/s | home_distance=4.6 m | return_time=9 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790349204.037924081] [sage_energy_monitor]: ENERGY | remaining=96.3 % | voltage=16.13 V | drain_rate=0.028 %/s | home_distance=3.7 m | return_time=8 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790349205.032671489] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.028 %/s | home_distance=2.8 m | return_time=7 s | return_cost=0.2 % | margin_after_return=76.1 %
[INFO] [1790349206.037343138] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790349207.035902118] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=2.1 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790349208.033829880] [sage_energy_monitor]: ENERGY | remaining=96.2 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=2.0 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790349209.036709487] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=1.8 m | return_time=6 s | return_cost=0.2 % | margin_after_return=76.0 %
[INFO] [1790349210.032543380] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=2.3 m | return_time=6 s | return_cost=0.2 % | margin_after_return=75.9 %
[INFO] [1790349211.036675766] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=3.4 m | return_time=7 s | return_cost=0.2 % | margin_after_return=75.9 %
[INFO] [1790349212.035228414] [sage_energy_monitor]: ENERGY | remaining=96.1 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.8 %
[INFO] [1790349213.033069786] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=5.6 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.8 %
[INFO] [1790349214.031535021] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.3 % | margin_after_return=75.7 %
[INFO] [1790349215.033088963] [sage_energy_monitor]: ENERGY | remaining=96.0 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=8.5 m | return_time=13 s | return_cost=0.4 % | margin_after_return=75.6 %
[INFO] [1790349216.038298518] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=9.6 m | return_time=14 s | return_cost=0.4 % | margin_after_return=75.5 %
[INFO] [1790349217.035280909] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.13 V | drain_rate=0.029 %/s | home_distance=10.0 m | return_time=14 s | return_cost=0.4 % | margin_after_return=75.5 %
[INFO] [1790349218.036021488] [sage_energy_monitor]: ENERGY | remaining=95.9 % | voltage=16.12 V | drain_rate=0.029 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=75.5 %
[INFO] [1790349219.033392754] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.030 %/s | home_distance=8.9 m | return_time=13 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790349220.033598893] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.030 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790349221.032539826] [sage_energy_monitor]: ENERGY | remaining=95.8 % | voltage=16.12 V | drain_rate=0.030 %/s | home_distance=8.7 m | return_time=13 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790349222.035426814] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.030 %/s | home_distance=7.8 m | return_time=12 s | return_cost=0.4 % | margin_after_return=75.4 %
[INFO] [1790349223.032249816] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.030 %/s | home_distance=6.8 m | return_time=11 s | return_cost=0.3 % | margin_after_return=75.4 %
[INFO] [1790349224.033115270] [sage_energy_monitor]: ENERGY | remaining=95.7 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.3 % | margin_after_return=75.3 %
[INFO] [1790349225.037280530] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=5.9 m | return_time=10 s | return_cost=0.3 % | margin_after_return=75.3 %
[INFO] [1790349226.034153163] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=5.8 m | return_time=10 s | return_cost=0.3 % | margin_after_return=75.3 %
[INFO] [1790349227.034601763] [sage_energy_monitor]: ENERGY | remaining=95.6 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.3 %
[INFO] [1790349228.031474376] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.2 %
[INFO] [1790349229.040991281] [sage_energy_monitor]: ENERGY | remaining=95.5 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=5.0 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.2 %
[INFO] [1790349230.040585293] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=4.9 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.2 %
[INFO] [1790349231.032004062] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.031 %/s | home_distance=4.8 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.1 %
[INFO] [1790349232.033137274] [sage_energy_monitor]: ENERGY | remaining=95.4 % | voltage=16.12 V | drain_rate=0.032 %/s | home_distance=5.3 m | return_time=9 s | return_cost=0.3 % | margin_after_return=75.1 %
[INFO] [1790349233.031797157] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.12 V | drain_rate=0.032 %/s | home_distance=6.2 m | return_time=10 s | return_cost=0.3 % | margin_after_return=75.0 %
[INFO] [1790349234.042604168] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.032 %/s | home_distance=7.0 m | return_time=11 s | return_cost=0.3 % | margin_after_return=75.0 %
[INFO] [1790349235.040366976] [sage_energy_monitor]: ENERGY | remaining=95.3 % | voltage=16.11 V | drain_rate=0.032 %/s | home_distance=7.4 m | return_time=11 s | return_cost=0.4 % | margin_after_return=74.9 %
[INFO] [1790349236.033261054] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.032 %/s | home_distance=8.2 m | return_time=12 s | return_cost=0.4 % | margin_after_return=74.9 %
[INFO] [1790349237.033735488] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.033 %/s | home_distance=9.7 m | return_time=14 s | return_cost=0.4 % | margin_after_return=74.8 %
[INFO] [1790349238.032745649] [sage_energy_monitor]: ENERGY | remaining=95.2 % | voltage=16.11 V | drain_rate=0.033 %/s | home_distance=10.6 m | return_time=14 s | return_cost=0.5 % | margin_after_return=74.7 %
