[INFO] [1790301485.066501242] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790301485.067500809] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790301485.067938578] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790301485.068343601] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790301485.068870107] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790301493.448969035] [sage_target_localizer]: Person 3D | pixel=(395.6,760.7) | position=(1.73,3.84,0.00) | range=4.14 m
[INFO] [1790301499.147284124] [sage_target_localizer]: Person 3D | pixel=(123.5,799.7) | position=(2.63,2.95,0.00) | range=3.91 m
[INFO] [1790301499.248532943] [sage_target_localizer]: Person 3D | pixel=(119.3,807.7) | position=(2.82,3.13,0.00) | range=4.14 m
[INFO] [1790301499.343647983] [sage_target_localizer]: Person 3D | pixel=(119.3,807.7) | position=(2.82,3.13,0.00) | range=4.14 m
[INFO] [1790301499.448452623] [sage_target_localizer]: Person 3D | pixel=(119.3,807.7) | position=(2.82,3.13,0.00) | range=4.14 m
[INFO] [1790301499.543726685] [sage_target_localizer]: Person 3D | pixel=(117.1,812.6) | position=(3.06,3.37,0.00) | range=4.46 m
[INFO] [1790301499.647114131] [sage_target_localizer]: Person 3D | pixel=(117.1,812.6) | position=(3.06,3.37,0.00) | range=4.46 m
[INFO] [1790301499.746992892] [sage_target_localizer]: Person 3D | pixel=(114.3,817.6) | position=(3.06,3.35,0.00) | range=4.43 m
[INFO] [1790301499.844134498] [sage_target_localizer]: Person 3D | pixel=(114.3,817.6) | position=(3.06,3.35,0.00) | range=4.43 m
[INFO] [1790301499.947077297] [sage_target_localizer]: Person 3D | pixel=(112.9,824.6) | position=(3.02,3.30,0.00) | range=4.35 m
[INFO] [1790301500.045301114] [sage_target_localizer]: Person 3D | pixel=(112.9,824.6) | position=(3.02,3.30,0.00) | range=4.35 m
[INFO] [1790301500.144162916] [sage_target_localizer]: Person 3D | pixel=(111.1,824.9) | position=(3.05,3.30,0.00) | range=4.37 m
[INFO] [1790301500.245158254] [sage_target_localizer]: Person 3D | pixel=(111.1,824.9) | position=(3.05,3.30,0.00) | range=4.37 m
[INFO] [1790301500.345565199] [sage_target_localizer]: Person 3D | pixel=(109.2,826.6) | position=(3.06,3.29,0.00) | range=4.37 m
[INFO] [1790301500.446375636] [sage_target_localizer]: Person 3D | pixel=(109.2,826.6) | position=(3.06,3.29,0.00) | range=4.37 m
[INFO] [1790301500.543981871] [sage_target_localizer]: Person 3D | pixel=(107.7,830.2) | position=(3.05,3.26,0.00) | range=4.34 m
[INFO] [1790301500.645794186] [sage_target_localizer]: Person 3D | pixel=(107.7,830.2) | position=(3.05,3.26,0.00) | range=4.34 m
[INFO] [1790301500.746419187] [sage_target_localizer]: Person 3D | pixel=(107.7,830.2) | position=(3.05,3.26,0.00) | range=4.34 m
[INFO] [1790301500.843340765] [sage_target_localizer]: Person 3D | pixel=(106.0,833.4) | position=(3.05,3.23,0.00) | range=4.31 m
[INFO] [1790301500.946473812] [sage_target_localizer]: Person 3D | pixel=(106.0,833.4) | position=(3.05,3.23,0.00) | range=4.31 m
[INFO] [1790301501.043583786] [sage_target_localizer]: Person 3D | pixel=(100.9,834.5) | position=(3.09,3.22,0.00) | range=4.33 m
[INFO] [1790301501.149766688] [sage_target_localizer]: Person 3D | pixel=(100.9,834.5) | position=(3.09,3.22,0.00) | range=4.33 m
[INFO] [1790301501.246640389] [sage_target_localizer]: Person 3D | pixel=(98.2,838.9) | position=(3.09,3.18,0.00) | range=4.30 m
[INFO] [1790301501.343584609] [sage_target_localizer]: Person 3D | pixel=(98.2,838.9) | position=(3.09,3.18,0.00) | range=4.30 m
[INFO] [1790301501.445813297] [sage_target_localizer]: Person 3D | pixel=(93.1,841.3) | position=(3.12,3.15,0.00) | range=4.30 m
[INFO] [1790301501.545456490] [sage_target_localizer]: Person 3D | pixel=(93.1,841.3) | position=(3.12,3.15,0.00) | range=4.30 m
[INFO] [1790301501.653166506] [sage_target_localizer]: Person 3D | pixel=(86.4,842.8) | position=(3.19,3.16,0.00) | range=4.36 m
[INFO] [1790301501.742516782] [sage_target_localizer]: Person 3D | pixel=(86.4,842.8) | position=(3.19,3.16,0.00) | range=4.36 m
[INFO] [1790301501.843378096] [sage_target_localizer]: Person 3D | pixel=(86.4,842.8) | position=(3.19,3.16,0.00) | range=4.36 m
[INFO] [1790301501.942734784] [sage_target_localizer]: Person 3D | pixel=(82.7,843.1) | position=(2.64,2.67,0.00) | range=3.63 m
[INFO] [1790301502.049162817] [sage_target_localizer]: Person 3D | pixel=(82.7,843.1) | position=(2.64,2.67,0.00) | range=3.63 m
[INFO] [1790301502.146661311] [sage_target_localizer]: Person 3D | pixel=(74.6,834.1) | position=(3.38,3.23,0.00) | range=4.56 m
[INFO] [1790301502.243101815] [sage_target_localizer]: Person 3D | pixel=(74.6,834.1) | position=(3.38,3.23,0.00) | range=4.56 m
[INFO] [1790301502.345922118] [sage_target_localizer]: Person 3D | pixel=(74.6,834.1) | position=(3.38,3.23,0.00) | range=4.56 m
[INFO] [1790301502.452430793] [sage_target_localizer]: Person 3D | pixel=(69.2,832.7) | position=(3.41,3.20,0.00) | range=4.56 m
[INFO] [1790301502.545477152] [sage_target_localizer]: Person 3D | pixel=(69.2,832.7) | position=(3.41,3.20,0.00) | range=4.56 m
[INFO] [1790301502.646716689] [sage_target_localizer]: Person 3D | pixel=(62.0,833.2) | position=(3.40,3.13,0.00) | range=4.53 m
[INFO] [1790301502.742738815] [sage_target_localizer]: Person 3D | pixel=(62.0,833.2) | position=(3.40,3.13,0.00) | range=4.53 m
[INFO] [1790301502.846355995] [sage_target_localizer]: Person 3D | pixel=(62.0,833.2) | position=(3.40,3.13,0.00) | range=4.53 m
[INFO] [1790301502.942793896] [sage_target_localizer]: Person 3D | pixel=(53.6,831.9) | position=(2.61,2.48,0.00) | range=3.49 m
[INFO] [1790301503.047130817] [sage_target_localizer]: Person 3D | pixel=(53.6,831.9) | position=(2.61,2.48,0.00) | range=3.49 m
[INFO] [1790301503.144318349] [sage_target_localizer]: Person 3D | pixel=(53.6,831.9) | position=(2.61,2.48,0.00) | range=3.49 m
[INFO] [1790301503.246373048] [sage_target_localizer]: Person 3D | pixel=(43.7,832.0) | position=(3.41,3.03,0.00) | range=4.52 m
[INFO] [1790301503.343235533] [sage_target_localizer]: Person 3D | pixel=(43.7,832.0) | position=(3.41,3.03,0.00) | range=4.52 m
[INFO] [1790301503.443435675] [sage_target_localizer]: Person 3D | pixel=(40.4,830.1) | position=(3.40,3.02,0.00) | range=4.52 m
[INFO] [1790301503.552650888] [sage_target_localizer]: Person 3D | pixel=(40.4,830.1) | position=(3.40,3.02,0.00) | range=4.52 m
[INFO] [1790301503.645145566] [sage_target_localizer]: Person 3D | pixel=(36.6,827.3) | position=(3.42,3.03,0.00) | range=4.56 m
[INFO] [1790301503.742953044] [sage_target_localizer]: Person 3D | pixel=(36.6,827.3) | position=(3.42,3.03,0.00) | range=4.56 m
[INFO] [1790301503.845200994] [sage_target_localizer]: Person 3D | pixel=(36.6,827.3) | position=(3.42,3.03,0.00) | range=4.56 m
[INFO] [1790301503.949263170] [sage_target_localizer]: Person 3D | pixel=(34.0,824.6) | position=(3.41,3.04,0.00) | range=4.58 m
[INFO] [1790301504.049841821] [sage_target_localizer]: Person 3D | pixel=(34.0,824.6) | position=(3.41,3.04,0.00) | range=4.58 m
[INFO] [1790301504.142630183] [sage_target_localizer]: Person 3D | pixel=(252.7,589.9) | position=(6.56,9.28,0.00) | range=11.38 m
[INFO] [1790301504.243201973] [sage_target_localizer]: Person 3D | pixel=(252.7,589.9) | position=(6.56,9.28,0.00) | range=11.38 m
[INFO] [1790301504.344008446] [sage_target_localizer]: Person 3D | pixel=(247.5,588.0) | position=(6.69,9.40,0.00) | range=11.57 m
[INFO] [1790301504.444417340] [sage_target_localizer]: Person 3D | pixel=(247.5,588.0) | position=(6.69,9.40,0.00) | range=11.57 m
[INFO] [1790301504.548830643] [sage_target_localizer]: Person 3D | pixel=(242.0,588.6) | position=(6.70,9.36,0.00) | range=11.56 m
[INFO] [1790301504.642655705] [sage_target_localizer]: Person 3D | pixel=(242.0,588.6) | position=(6.70,9.36,0.00) | range=11.56 m
[INFO] [1790301504.743739986] [sage_target_localizer]: Person 3D | pixel=(235.9,587.5) | position=(6.83,9.48,0.00) | range=11.74 m
[INFO] [1790301504.846892967] [sage_target_localizer]: Person 3D | pixel=(235.9,587.5) | position=(6.83,9.48,0.00) | range=11.74 m
[INFO] [1790301504.956492462] [sage_target_localizer]: Person 3D | pixel=(231.8,589.1) | position=(6.19,8.46,0.00) | range=10.52 m
[INFO] [1790301505.042820845] [sage_target_localizer]: Person 3D | pixel=(231.8,589.1) | position=(6.19,8.46,0.00) | range=10.52 m
[INFO] [1790301505.149573678] [sage_target_localizer]: Person 3D | pixel=(231.8,589.1) | position=(6.19,8.46,0.00) | range=10.52 m
[INFO] [1790301505.244803125] [sage_target_localizer]: Person 3D | pixel=(227.3,593.7) | position=(6.68,9.20,0.00) | range=11.42 m
[INFO] [1790301505.344753761] [sage_target_localizer]: Person 3D | pixel=(225.6,596.2) | position=(6.64,9.22,0.00) | range=11.40 m
[INFO] [1790301505.443813209] [sage_target_localizer]: Person 3D | pixel=(225.6,596.2) | position=(6.64,9.22,0.00) | range=11.40 m
[INFO] [1790301505.545770374] [sage_target_localizer]: Person 3D | pixel=(225.6,596.2) | position=(6.64,9.22,0.00) | range=11.40 m
[INFO] [1790301505.649217909] [sage_target_localizer]: Person 3D | pixel=(223.7,599.7) | position=(6.55,9.13,0.00) | range=11.27 m
[INFO] [1790301505.745336358] [sage_target_localizer]: Person 3D | pixel=(223.7,599.7) | position=(6.55,9.13,0.00) | range=11.27 m
[INFO] [1790301505.850493220] [sage_target_localizer]: Person 3D | pixel=(223.7,599.7) | position=(6.55,9.13,0.00) | range=11.27 m
[INFO] [1790301505.950734667] [sage_target_localizer]: Person 3D | pixel=(211.2,593.9) | position=(7.28,9.92,0.00) | range=12.32 m
[INFO] [1790301506.043670182] [sage_target_localizer]: Person 3D | pixel=(211.2,593.9) | position=(7.28,9.92,0.00) | range=12.32 m
[INFO] [1790301506.145629777] [sage_target_localizer]: Person 3D | pixel=(586.4,585.9) | position=(0.66,11.18,0.00) | range=11.03 m
[INFO] [1790301506.251141540] [sage_target_localizer]: Person 3D | pixel=(216.7,603.3) | position=(6.96,9.80,0.00) | range=11.98 m
[INFO] [1790301506.343248270] [sage_target_localizer]: Person 3D | pixel=(216.7,603.3) | position=(6.96,9.80,0.00) | range=11.98 m
[INFO] [1790301506.449419275] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301506.545220918] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301506.646097865] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301506.745027096] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301506.843595168] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301506.942801469] [sage_target_localizer]: Person 3D | pixel=(223.3,606.1) | position=(6.87,9.90,0.00) | range=11.97 m
[INFO] [1790301507.645103627] [sage_target_localizer]: Person 3D | pixel=(58.6,926.5) | position=(2.67,3.21,0.00) | range=3.91 m
[INFO] [1790301507.753373402] [sage_target_localizer]: Person 3D | pixel=(58.6,926.5) | position=(2.67,3.21,0.00) | range=3.91 m
[INFO] [1790301507.847483218] [sage_target_localizer]: Person 3D | pixel=(78.6,927.7) | position=(2.66,3.24,0.00) | range=3.88 m
[INFO] [1790301507.944202652] [sage_target_localizer]: Person 3D | pixel=(78.6,927.7) | position=(2.66,3.24,0.00) | range=3.88 m
[INFO] [1790301508.046669079] [sage_target_localizer]: Person 3D | pixel=(78.6,927.7) | position=(2.66,3.24,0.00) | range=3.88 m
[INFO] [1790301508.147641980] [sage_target_localizer]: Person 3D | pixel=(327.9,634.9) | position=(4.88,9.49,0.00) | range=10.25 m
[INFO] [1790301508.242749895] [sage_target_localizer]: Person 3D | pixel=(327.9,634.9) | position=(4.88,9.49,0.00) | range=10.25 m
[INFO] [1790301508.343717419] [sage_target_localizer]: Person 3D | pixel=(327.9,634.9) | position=(4.88,9.49,0.00) | range=10.25 m
[INFO] [1790301508.445430861] [sage_target_localizer]: Person 3D | pixel=(327.9,634.9) | position=(4.88,9.49,0.00) | range=10.25 m
[INFO] [1790301508.542773058] [sage_target_localizer]: Person 3D | pixel=(191.3,888.4) | position=(2.58,3.46,0.00) | range=3.87 m
[INFO] [1790301508.649403080] [sage_target_localizer]: Person 3D | pixel=(191.3,888.4) | position=(2.58,3.46,0.00) | range=3.87 m
[INFO] [1790301508.745343519] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301508.843380575] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301508.949295576] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301509.042606551] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301509.149375901] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301509.245134281] [sage_target_localizer]: Person 3D | pixel=(215.7,870.1) | position=(2.60,3.56,0.00) | range=3.95 m
[INFO] [1790301509.344445715] [sage_target_localizer]: Person 3D | pixel=(273.9,810.5) | position=(2.71,3.82,0.00) | range=4.26 m
[INFO] [1790301509.456335412] [sage_target_localizer]: Person 3D | pixel=(273.9,810.5) | position=(2.71,3.82,0.00) | range=4.26 m
[INFO] [1790301509.544145787] [sage_target_localizer]: Person 3D | pixel=(273.9,810.5) | position=(2.71,3.82,0.00) | range=4.26 m
[INFO] [1790301509.647181232] [sage_target_localizer]: Person 3D | pixel=(281.2,797.6) | position=(2.69,3.79,0.00) | range=4.26 m
[INFO] [1790301509.742848706] [sage_target_localizer]: Person 3D | pixel=(281.2,797.6) | position=(2.69,3.79,0.00) | range=4.26 m
[INFO] [1790301509.842975341] [sage_target_localizer]: Person 3D | pixel=(281.2,797.6) | position=(2.69,3.79,0.00) | range=4.26 m
[INFO] [1790301509.945508392] [sage_target_localizer]: Person 3D | pixel=(287.7,767.0) | position=(2.84,3.92,0.00) | range=4.54 m
[INFO] [1790301510.051553623] [sage_target_localizer]: Person 3D | pixel=(287.7,767.0) | position=(2.84,3.92,0.00) | range=4.54 m
[INFO] [1790301510.144367924] [sage_target_localizer]: Person 3D | pixel=(290.3,743.5) | position=(2.92,3.99,0.00) | range=4.74 m
[INFO] [1790301510.248429752] [sage_target_localizer]: Person 3D | pixel=(290.3,743.5) | position=(2.92,3.99,0.00) | range=4.74 m
[INFO] [1790301510.346527130] [sage_target_localizer]: Person 3D | pixel=(291.5,734.0) | position=(2.88,3.94,0.00) | range=4.74 m
[INFO] [1790301510.444832486] [sage_target_localizer]: Person 3D | pixel=(291.5,734.0) | position=(2.88,3.94,0.00) | range=4.74 m
[INFO] [1790301510.557280529] [sage_target_localizer]: Person 3D | pixel=(291.5,734.0) | position=(2.88,3.94,0.00) | range=4.74 m
[INFO] [1790301510.651988660] [sage_target_localizer]: Person 3D | pixel=(440.6,560.8) | position=(3.69,9.97,0.00) | range=10.66 m
[INFO] [1790301510.744530410] [sage_target_localizer]: Person 3D | pixel=(440.6,560.8) | position=(3.69,9.97,0.00) | range=10.66 m
[INFO] [1790301510.850368601] [sage_target_localizer]: Person 3D | pixel=(286.9,719.5) | position=(2.79,3.80,0.00) | range=4.75 m
[INFO] [1790301510.946668186] [sage_target_localizer]: Person 3D | pixel=(286.9,719.5) | position=(2.79,3.80,0.00) | range=4.75 m
[INFO] [1790301511.044112908] [sage_target_localizer]: Person 3D | pixel=(281.2,705.9) | position=(2.84,3.88,0.00) | range=4.92 m
[INFO] [1790301511.142831253] [sage_target_localizer]: Person 3D | pixel=(281.2,705.9) | position=(2.84,3.88,0.00) | range=4.92 m
[INFO] [1790301511.252754058] [sage_target_localizer]: Person 3D | pixel=(454.8,557.7) | position=(2.95,9.09,0.00) | range=9.83 m
[INFO] [1790301511.343848055] [sage_target_localizer]: Person 3D | pixel=(454.8,557.7) | position=(2.95,9.09,0.00) | range=9.83 m
[INFO] [1790301511.450873874] [sage_target_localizer]: Person 3D | pixel=(266.9,707.3) | position=(2.60,3.69,0.00) | range=4.78 m
[INFO] [1790301511.542442833] [sage_target_localizer]: Person 3D | pixel=(266.9,707.3) | position=(2.60,3.69,0.00) | range=4.78 m
[INFO] [1790301511.645037269] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301511.745355339] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301511.842843003] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301511.943400615] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301512.043326115] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301512.147010580] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301512.251256011] [sage_target_localizer]: Person 3D | pixel=(263.6,712.2) | position=(2.47,3.63,0.00) | range=4.71 m
[INFO] [1790301512.347317113] [sage_target_localizer]: Person 3D | pixel=(470.5,588.9) | position=(1.95,8.21,0.00) | range=8.75 m
[INFO] [1790301512.443352662] [sage_target_localizer]: Person 3D | pixel=(470.5,588.9) | position=(1.95,8.21,0.00) | range=8.75 m
[INFO] [1790301512.543413781] [sage_target_localizer]: Person 3D | pixel=(229.5,766.0) | position=(2.01,3.23,0.00) | range=4.15 m
[INFO] [1790301512.642527099] [sage_target_localizer]: Person 3D | pixel=(229.5,766.0) | position=(2.01,3.23,0.00) | range=4.15 m
[INFO] [1790301512.750602908] [sage_target_localizer]: Person 3D | pixel=(228.1,786.9) | position=(1.87,3.41,0.00) | range=4.20 m
[INFO] [1790301512.844272209] [sage_target_localizer]: Person 3D | pixel=(228.1,786.9) | position=(1.87,3.41,0.00) | range=4.20 m
[INFO] [1790301512.949480781] [sage_target_localizer]: Person 3D | pixel=(229.8,801.5) | position=(1.78,3.44,0.00) | range=4.13 m
[INFO] [1790301513.046472107] [sage_target_localizer]: Person 3D | pixel=(229.8,801.5) | position=(1.78,3.44,0.00) | range=4.13 m
[INFO] [1790301513.142805815] [sage_target_localizer]: Person 3D | pixel=(229.8,801.5) | position=(1.78,3.44,0.00) | range=4.13 m
[INFO] [1790301513.242421145] [sage_target_localizer]: Person 3D | pixel=(507.0,645.1) | position=(0.92,7.51,0.00) | range=7.54 m
