[INFO] [1790285902.603546442] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790285902.605750944] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790285902.606512661] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790285902.608569266] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790285902.610982439] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790285902.611627660] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790285902.612295167] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790285913.460995713] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(3.24, 12.92, 0.00) | state=STATIONARY
[INFO] [1790285913.554054752] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790285915.155583722] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790285915.257328962] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790285915.364061946] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790285915.456583633] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790285915.554808753] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790285915.657073615] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790285915.754509242] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(3.24, 12.92, 0.00) | smoothed=(3.24, 12.92, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790285949.463432242] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(2.82, 5.89, 0.00) | state=STATIONARY
[INFO] [1790285949.553169141] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790285949.656671498] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790285949.758938274] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790285949.853544844] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790285949.958255874] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790285950.056932133] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(2.82, 5.89, 0.00) | smoothed=(2.82, 5.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790285950.154199927] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(3.07, 5.87, 0.00) | smoothed=(2.88, 5.88, 0.00) | velocity=(0.16, -0.01, 0.00) m/s | speed=0.16 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790285950.259481805] [sage_semantic_world_model]: Target 2 updated | association_distance=0.19 m | raw=(3.07, 5.87, 0.00) | smoothed=(2.93, 5.88, 0.00) | velocity=(0.28, -0.02, 0.00) m/s | speed=0.28 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790285950.357993856] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(3.07, 5.87, 0.00) | smoothed=(2.97, 5.88, 0.00) | velocity=(0.36, -0.02, 0.00) m/s | speed=0.36 m/s | net=0.15 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790285950.453470917] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(3.07, 5.87, 0.00) | smoothed=(2.99, 5.88, 0.00) | velocity=(0.43, -0.03, 0.00) m/s | speed=0.43 m/s | net=0.17 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790285950.553547117] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(3.07, 5.87, 0.00) | smoothed=(3.01, 5.88, 0.00) | velocity=(0.32, -0.02, 0.00) m/s | speed=0.32 m/s | net=0.19 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790285950.655214231] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.09, 5.85, 0.00) | velocity=(0.40, -0.09, 0.00) m/s | speed=0.41 m/s | net=0.28 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790285950.754493712] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.15, 5.83, 0.00) | velocity=(0.46, -0.14, 0.00) m/s | speed=0.48 m/s | net=0.34 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790285950.857804482] [sage_semantic_world_model]: Target 2 updated | association_distance=0.19 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.20, 5.81, 0.00) | velocity=(0.51, -0.17, 0.00) m/s | speed=0.54 m/s | net=0.39 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790285950.964510064] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.23, 5.80, 0.00) | velocity=(0.54, -0.20, 0.00) m/s | speed=0.58 m/s | net=0.42 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790285951.056666649] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.26, 5.79, 0.00) | velocity=(0.41, -0.15, 0.00) m/s | speed=0.43 m/s | net=0.38 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790285951.162540115] [sage_semantic_world_model]: Target 2 updated | association_distance=0.08 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.27, 5.78, 0.00) | velocity=(0.30, -0.11, 0.00) m/s | speed=0.32 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790285951.257442075] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.29, 5.77, 0.00) | velocity=(0.23, -0.09, 0.00) m/s | speed=0.24 m/s | net=0.34 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790285951.354450585] [sage_semantic_world_model]: Target 2 updated | association_distance=0.05 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.30, 5.77, 0.00) | velocity=(0.17, -0.06, 0.00) m/s | speed=0.18 m/s | net=0.32 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790285951.463556165] [sage_semantic_world_model]: Target 2 updated | association_distance=0.03 m | raw=(3.33, 5.76, 0.00) | smoothed=(3.31, 5.77, 0.00) | velocity=(0.13, -0.05, 0.00) m/s | speed=0.14 m/s | net=0.31 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790285951.554286455] [sage_semantic_world_model]: Target 2 updated | association_distance=0.25 m | raw=(3.32, 5.52, 0.00) | smoothed=(3.31, 5.70, 0.00) | velocity=(0.09, -0.19, 0.00) m/s | speed=0.21 m/s | net=0.26 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790285951.656639258] [sage_semantic_world_model]: Target 2 updated | association_distance=0.19 m | raw=(3.32, 5.52, 0.00) | smoothed=(3.31, 5.66, 0.00) | velocity=(0.07, -0.29, 0.00) m/s | speed=0.30 m/s | net=0.23 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790285951.756531305] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(3.32, 5.52, 0.00) | smoothed=(3.32, 5.62, 0.00) | velocity=(0.04, -0.37, 0.00) m/s | speed=0.37 m/s | net=0.22 m | straightness=0.84 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790285951.852567881] [sage_semantic_world_model]: Target 2 updated | association_distance=0.11 m | raw=(3.32, 5.52, 0.00) | smoothed=(3.32, 5.60, 0.00) | velocity=(0.03, -0.43, 0.00) m/s | speed=0.43 m/s | net=0.22 m | straightness=0.86 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790285951.953613271] [sage_semantic_world_model]: Target 2 updated | association_distance=0.86 m | raw=(3.23, 4.74, 0.00) | smoothed=(3.30, 5.38, 0.00) | velocity=(-0.04, -0.81, 0.00) m/s | speed=0.81 m/s | net=0.41 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790285952.057607857] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(3.23, 4.74, 0.00) | smoothed=(3.28, 5.22, 0.00) | velocity=(-0.09, -1.09, 0.00) m/s | speed=1.09 m/s | net=0.56 m | straightness=0.96 | direction=0.67 | state=STATIONARY | detections=27
[INFO] [1790285952.162229713] [sage_semantic_world_model]: Target 2 updated | association_distance=0.49 m | raw=(3.23, 4.74, 0.00) | smoothed=(3.27, 5.10, 0.00) | velocity=(-0.13, -1.30, 0.00) m/s | speed=1.30 m/s | net=0.67 m | straightness=0.98 | direction=0.78 | state=STATIONARY | detections=28
[INFO] [1790285952.255529182] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(3.23, 4.74, 0.00) | smoothed=(3.26, 5.01, 0.00) | velocity=(-0.16, -1.46, 0.00) m/s | speed=1.47 m/s | net=0.76 m | straightness=0.99 | direction=0.89 | state=STATIONARY | detections=29
[INFO] [1790285952.353362083] [sage_semantic_world_model]: Target 2 confirmed MOVING | net=0.89 m | avg_speed=1.00 m/s | straightness=0.98 | direction=1.00
[INFO] [1790285952.355329069] [sage_semantic_world_model]: Target 2 updated | association_distance=0.60 m | raw=(2.94, 4.50, 0.00) | smoothed=(3.18, 4.88, 0.00) | velocity=(-0.30, -1.25, 0.00) m/s | speed=1.28 m/s | net=0.89 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=30
[INFO] [1790285952.453054934] [sage_semantic_world_model]: Target 2 updated | association_distance=0.45 m | raw=(2.94, 4.50, 0.00) | smoothed=(3.12, 4.79, 0.00) | velocity=(-0.40, -1.09, 0.00) m/s | speed=1.16 m/s | net=0.94 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=31
[INFO] [1790285952.552813662] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(2.94, 4.50, 0.00) | smoothed=(3.07, 4.72, 0.00) | velocity=(-0.48, -0.97, 0.00) m/s | speed=1.08 m/s | net=0.97 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=32
[INFO] [1790285952.654788372] [sage_semantic_world_model]: Target 2 updated | association_distance=1.66 m | raw=(2.59, 3.13, 0.00) | smoothed=(2.95, 4.32, 0.00) | velocity=(-0.76, -1.73, 0.00) m/s | speed=1.89 m/s | net=1.35 m | straightness=0.98 | direction=1.00 | state=MOVING | detections=33
[INFO] [1790285952.756583079] [sage_semantic_world_model]: Target 2 updated | association_distance=1.25 m | raw=(2.59, 3.13, 0.00) | smoothed=(2.86, 4.02, 0.00) | velocity=(-0.79, -2.15, 0.00) m/s | speed=2.29 m/s | net=1.64 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=34
[INFO] [1790285952.859476704] [sage_semantic_world_model]: Target 2 updated | association_distance=0.93 m | raw=(2.59, 3.13, 0.00) | smoothed=(2.80, 3.80, 0.00) | velocity=(-0.80, -2.45, 0.00) m/s | speed=2.58 m/s | net=1.66 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=35
[INFO] [1790285952.953571190] [sage_semantic_world_model]: Target 2 updated | association_distance=0.70 m | raw=(2.59, 3.13, 0.00) | smoothed=(2.74, 3.63, 0.00) | velocity=(-0.83, -2.72, 0.00) m/s | speed=2.84 m/s | net=1.68 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=36
[INFO] [1790285953.054628950] [sage_semantic_world_model]: Target 2 updated | association_distance=0.53 m | raw=(2.59, 3.13, 0.00) | smoothed=(2.71, 3.50, 0.00) | velocity=(-0.62, -2.04, 0.00) m/s | speed=2.14 m/s | net=1.69 m | straightness=0.99 | direction=1.00 | state=MOVING | detections=37
[INFO] [1790285953.153631904] [sage_semantic_world_model]: Target 2 updated | association_distance=0.55 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.61, 3.60, 0.00) | velocity=(-0.64, -1.05, 0.00) m/s | speed=1.23 m/s | net=1.55 m | straightness=0.89 | direction=0.89 | state=MOVING | detections=38
[INFO] [1790285953.255157067] [sage_semantic_world_model]: Target 2 updated | association_distance=0.42 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.53, 3.67, 0.00) | velocity=(-0.66, -0.31, 0.00) m/s | speed=0.73 m/s | net=1.37 m | straightness=0.80 | direction=0.78 | state=MOVING | detections=39
[INFO] [1790285953.358364234] [sage_semantic_world_model]: Target 2 updated | association_distance=0.31 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.48, 3.73, 0.00) | velocity=(-0.66, 0.25, 0.00) m/s | speed=0.71 m/s | net=1.24 m | straightness=0.74 | direction=0.67 | state=MOVING | detections=40
[INFO] [1790285953.454938644] [sage_semantic_world_model]: Target 2 updated | association_distance=0.23 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.44, 3.77, 0.00) | velocity=(-0.67, 0.66, 0.00) m/s | speed=0.95 m/s | net=1.14 m | straightness=0.69 | direction=0.56 | state=MOVING | detections=41
[INFO] [1790285953.555471761] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.41, 3.80, 0.00) | velocity=(-0.51, 0.50, 0.00) m/s | speed=0.71 m/s | net=0.75 m | straightness=0.59 | direction=0.44 | state=MOVING | detections=42
[INFO] [1790285953.654055430] [sage_semantic_world_model]: Target 2 updated | association_distance=0.13 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.38, 3.82, 0.00) | velocity=(-0.38, 0.38, 0.00) m/s | speed=0.53 m/s | net=0.52 m | straightness=0.52 | direction=0.33 | state=MOVING | detections=43
[INFO] [1790285953.754825066] [sage_semantic_world_model]: Target 2 updated | association_distance=0.10 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.36, 3.84, 0.00) | velocity=(-0.28, 0.28, 0.00) m/s | speed=0.40 m/s | net=0.43 m | straightness=0.55 | direction=0.00 | state=MOVING | detections=44
[INFO] [1790285953.860669819] [sage_semantic_world_model]: Target 2 updated | association_distance=0.07 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.35, 3.85, 0.00) | velocity=(-0.21, 0.21, 0.00) m/s | speed=0.30 m/s | net=0.45 m | straightness=0.72 | direction=0.00 | state=MOVING | detections=45
[INFO] [1790285954.187112520] [sage_semantic_world_model]: Target 2 updated | association_distance=0.06 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.34, 3.86, 0.00) | velocity=(-0.16, 0.16, 0.00) m/s | speed=0.22 m/s | net=0.51 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=46
[INFO] [1790285954.193744735] [sage_semantic_world_model]: Target 2 updated | association_distance=0.04 m | raw=(2.31, 3.89, 0.00) | smoothed=(2.33, 3.87, 0.00) | velocity=(-0.09, 0.09, 0.00) m/s | speed=0.13 m/s | net=0.38 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=47
[INFO] [1790285957.255860149] [sage_semantic_world_model]: Target 2 updated | association_distance=1.24 m | raw=(2.50, 5.10, 0.00) | smoothed=(2.38, 4.18, 0.00) | velocity=(0.00, 0.10, 0.00) m/s | speed=0.10 m/s | net=0.53 m | straightness=0.89 | direction=1.00 | state=MOVING | detections=48
[INFO] [1790285957.362699364] [sage_semantic_world_model]: Target 2 updated | association_distance=0.93 m | raw=(2.50, 5.10, 0.00) | smoothed=(2.41, 4.41, 0.00) | velocity=(0.02, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.68 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=49
[INFO] [1790285957.454268680] [sage_semantic_world_model]: Target 2 updated | association_distance=0.70 m | raw=(2.50, 5.10, 0.00) | smoothed=(2.43, 4.58, 0.00) | velocity=(0.03, 0.20, 0.00) m/s | speed=0.21 m/s | net=0.81 m | straightness=0.94 | direction=1.00 | state=MOVING | detections=50
[INFO] [1790285957.556544813] [sage_semantic_world_model]: Target 2 updated | association_distance=0.65 m | raw=(2.66, 5.19, 0.00) | smoothed=(2.49, 4.73, 0.00) | velocity=(0.05, 0.26, 0.00) m/s | speed=0.26 m/s | net=0.94 m | straightness=0.96 | direction=1.00 | state=MOVING | detections=51
[INFO] [1790285957.655404339] [sage_semantic_world_model]: Target 2 updated | association_distance=0.49 m | raw=(2.66, 5.19, 0.00) | smoothed=(2.53, 4.85, 0.00) | velocity=(0.39, 1.67, 0.00) m/s | speed=1.72 m/s | net=1.03 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=52
[INFO] [1790285957.757884897] [sage_semantic_world_model]: Target 2 updated | association_distance=0.48 m | raw=(2.85, 5.21, 0.00) | smoothed=(2.61, 4.94, 0.00) | velocity=(0.51, 1.33, 0.00) m/s | speed=1.42 m/s | net=1.12 m | straightness=0.97 | direction=1.00 | state=MOVING | detections=53
[INFO] [1790285957.868817926] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(2.85, 5.21, 0.00) | smoothed=(2.67, 5.01, 0.00) | velocity=(0.59, 1.05, 0.00) m/s | speed=1.21 m/s | net=1.20 m | straightness=0.97 | direction=0.78 | state=MOVING | detections=54
[INFO] [1790285957.956901125] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(2.91, 5.11, 0.00) | smoothed=(2.73, 5.03, 0.00) | velocity=(0.60, 0.75, 0.00) m/s | speed=0.96 m/s | net=1.23 m | straightness=0.96 | direction=0.89 | state=MOVING | detections=55
[INFO] [1790285958.056597305] [sage_semantic_world_model]: Target 2 updated | association_distance=0.20 m | raw=(2.91, 5.11, 0.00) | smoothed=(2.78, 5.05, 0.00) | velocity=(0.61, 0.51, 0.00) m/s | speed=0.79 m/s | net=1.26 m | straightness=0.95 | direction=1.00 | state=MOVING | detections=56
[INFO] [1790285958.160437415] [sage_semantic_world_model]: Target 2 updated | association_distance=0.29 m | raw=(3.05, 5.14, 0.00) | smoothed=(2.85, 5.07, 0.00) | velocity=(0.59, 0.34, 0.00) m/s | speed=0.68 m/s | net=1.01 m | straightness=0.93 | direction=1.00 | state=MOVING | detections=57
[INFO] [1790285958.255638559] [sage_semantic_world_model]: Target 2 updated | association_distance=0.22 m | raw=(3.05, 5.14, 0.00) | smoothed=(2.90, 5.09, 0.00) | velocity=(0.58, 0.21, 0.00) m/s | speed=0.61 m/s | net=0.84 m | straightness=0.92 | direction=1.00 | state=MOVING | detections=58
