[WARN] [1790212131.854826771] [sage_target_localizer]: attitude_source=gz_truth (SITL ground truth, not the PX4 estimate).
[INFO] [1790212131.859329089] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790212131.860488263] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790212131.860998671] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790212131.861551880] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790212131.862008132] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790212143.762445673] [sage_target_localizer]: Person 3D | pixel=(414.7,561.6) | position=(-0.23,5.27,0.00) | range=5.02 m
[INFO] [1790212143.863129120] [sage_target_localizer]: Person 3D | pixel=(418.9,556.7) | position=(-0.23,5.28,0.00) | range=5.01 m
[WARN] [1790212143.959803391] [sage_target_localizer]: 3D localization skipped: ray too close to horizontal/upward | bbox_center_y=467.4 | bbox_height=102.1 | anchor_v=508.2 | cy=480.0 | ray_y=0.0497 | ned_z=0.0375
[WARN] [1790212144.059534076] [sage_target_localizer]: 3D localization skipped: ray too close to horizontal/upward | bbox_center_y=467.4 | bbox_height=102.1 | anchor_v=508.2 | cy=480.0 | ray_y=0.0497 | ned_z=0.0375
[INFO] [1790212144.170064277] [sage_target_localizer]: Person 3D | pixel=(425.4,547.0) | position=(-0.23,5.40,0.00) | range=5.13 m
[INFO] [1790212144.261066762] [sage_target_localizer]: Person 3D | pixel=(425.4,547.0) | position=(-0.23,5.40,0.00) | range=5.13 m
[INFO] [1790212144.363216511] [sage_target_localizer]: Person 3D | pixel=(425.4,547.0) | position=(-0.23,5.40,0.00) | range=5.13 m
[INFO] [1790212144.462329764] [sage_target_localizer]: Person 3D | pixel=(429.9,543.7) | position=(-0.26,5.51,0.00) | range=5.24 m
[INFO] [1790212144.561424165] [sage_target_localizer]: Person 3D | pixel=(429.9,543.7) | position=(-0.26,5.51,0.00) | range=5.24 m
[INFO] [1790212144.662783101] [sage_target_localizer]: Person 3D | pixel=(436.1,544.0) | position=(-0.27,5.32,0.00) | range=5.06 m
[INFO] [1790212144.762411429] [sage_target_localizer]: Person 3D | pixel=(436.1,544.0) | position=(-0.27,5.32,0.00) | range=5.06 m
[INFO] [1790212144.866749672] [sage_target_localizer]: Person 3D | pixel=(440.9,541.9) | position=(-0.30,5.45,0.00) | range=5.20 m
[INFO] [1790212144.960667108] [sage_target_localizer]: Person 3D | pixel=(440.9,541.9) | position=(-0.30,5.45,0.00) | range=5.20 m
[INFO] [1790212145.061222290] [sage_target_localizer]: Person 3D | pixel=(440.9,541.9) | position=(-0.30,5.45,0.00) | range=5.20 m
[WARN] [1790212145.163577574] [sage_target_localizer]: 3D localization skipped: ray too close to horizontal/upward | bbox_center_y=459.3 | bbox_height=102.1 | anchor_v=500.1 | cy=480.0 | ray_y=0.0354 | ned_z=0.0371
[WARN] [1790212145.260219074] [sage_target_localizer]: 3D localization skipped: ray too close to horizontal/upward | bbox_center_y=459.3 | bbox_height=102.1 | anchor_v=500.1 | cy=480.0 | ray_y=0.0354 | ned_z=0.0371
[WARN] [1790212145.359557117] [sage_target_localizer]: 3D localization skipped: ray too close to horizontal/upward | bbox_center_y=459.3 | bbox_height=102.1 | anchor_v=500.1 | cy=480.0 | ray_y=0.0354 | ned_z=0.0371
[INFO] [1790212145.460111483] [sage_target_localizer]: Person 3D | pixel=(444.6,549.5) | position=(-0.26,5.07,0.00) | range=4.85 m
[INFO] [1790212145.560534637] [sage_target_localizer]: Person 3D | pixel=(444.6,549.5) | position=(-0.26,5.07,0.00) | range=4.85 m
[INFO] [1790212145.662472688] [sage_target_localizer]: Person 3D | pixel=(444.6,549.5) | position=(-0.26,5.07,0.00) | range=4.85 m
[INFO] [1790212145.762477473] [sage_target_localizer]: Person 3D | pixel=(444.6,549.5) | position=(-0.26,5.07,0.00) | range=4.85 m
