[INFO] [1790290127.481929474] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790290127.482974010] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790290127.483665479] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790290127.484347125] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790290127.485048798] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790290150.957317951] [sage_target_localizer]: Person 3D | pixel=(671.0,741.9) | position=(-0.26,3.84,0.00) | range=3.72 m
[INFO] [1790290151.060514690] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.157247109] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.258030461] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.361781144] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.457836200] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.559255089] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.659876852] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.757578109] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.858174314] [sage_target_localizer]: Person 3D | pixel=(731.0,724.1) | position=(-0.74,4.09,0.00) | range=4.03 m
[INFO] [1790290151.958359654] [sage_target_localizer]: Person 3D | pixel=(728.8,716.2) | position=(-0.74,4.17,0.00) | range=4.10 m
[INFO] [1790290152.059247634] [sage_target_localizer]: Person 3D | pixel=(728.8,716.2) | position=(-0.74,4.17,0.00) | range=4.10 m
[INFO] [1790290152.158720817] [sage_target_localizer]: Person 3D | pixel=(731.7,716.4) | position=(-0.76,4.15,0.00) | range=4.08 m
[INFO] [1790290152.258562849] [sage_target_localizer]: Person 3D | pixel=(731.7,716.4) | position=(-0.76,4.15,0.00) | range=4.08 m
[INFO] [1790290152.664513081] [sage_target_localizer]: Person 3D | pixel=(732.4,715.4) | position=(-0.73,4.12,0.00) | range=4.05 m
[INFO] [1790290152.759593902] [sage_target_localizer]: Person 3D | pixel=(732.4,715.4) | position=(-0.73,4.12,0.00) | range=4.05 m
[INFO] [1790290153.457749267] [sage_target_localizer]: Person 3D | pixel=(739.7,710.9) | position=(-0.76,4.14,0.00) | range=4.09 m
