[INFO] [1790334762.205719698] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790334762.206593835] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790334762.207498609] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790334762.208193591] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790334762.208921860] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790334762.209639301] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790334762.210344583] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790334774.343014338] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.81, 6.09, 0.00) | state=STATIONARY
[INFO] [1790334774.431015125] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.81, 6.09, 0.00) | smoothed=(-0.81, 6.09, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790334775.439538840] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(-0.68, 5.01, 0.00) | smoothed=(-0.72, 5.33, 0.00) | velocity=(0.22, -1.74, 0.00) m/s | speed=1.75 m/s | net=0.77 m | straightness=0.97 | direction=0.89 | state=MOVING | detections=12
[INFO] [1790334775.531697447] [sage_semantic_world_model]: Target 1 updated | association_distance=0.52 m | raw=(-0.79, 5.85, 0.00) | smoothed=(-0.73, 5.46, 0.00) | velocity=(0.09, -0.78, 0.00) m/s | speed=0.78 m/s | net=0.65 m | straightness=0.71 | direction=0.89 | state=MOVING | detections=13
[INFO] [1790334775.631228693] [sage_semantic_world_model]: Target 1 updated | association_distance=0.39 m | raw=(-0.79, 5.85, 0.00) | smoothed=(-0.75, 5.56, 0.00) | velocity=(-0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.54 m | straightness=0.54 | direction=0.78 | state=MOVING | detections=14
[INFO] [1790334777.031276876] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.65, 5.48, 0.00) | smoothed=(-0.72, 5.54, 0.00) | velocity=(0.00, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.56 m | straightness=0.54 | direction=0.78 | state=MOVING | detections=15
[INFO] [1790334777.140217415] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.65, 5.48, 0.00) | smoothed=(-0.71, 5.53, 0.00) | velocity=(0.01, 0.11, 0.00) m/s | speed=0.11 m/s | net=0.54 m | straightness=0.53 | direction=0.78 | state=MOVING | detections=16
[INFO] [1790334779.738733780] [sage_semantic_world_model]: Target 1 updated | association_distance=0.41 m | raw=(-0.61, 5.12, 0.00) | smoothed=(-0.68, 5.43, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.61 m | straightness=0.57 | direction=0.78 | state=MOVING | detections=17
[INFO] [1790334779.836452885] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-0.61, 5.12, 0.00) | smoothed=(-0.66, 5.35, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.44 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=18
[INFO] [1790334779.932706312] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.62, 5.12, 0.00) | smoothed=(-0.65, 5.29, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.31 m | straightness=0.39 | direction=0.00 | state=MOVING | detections=19
[INFO] [1790334780.030595345] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.62, 5.12, 0.00) | smoothed=(-0.65, 5.25, 0.00) | velocity=(0.02, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.21 m | straightness=0.31 | direction=0.00 | state=MOVING | detections=20
[INFO] [1790334780.130946179] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.65, 5.15, 0.00) | smoothed=(-0.65, 5.22, 0.00) | velocity=(0.08, -0.51, 0.00) m/s | speed=0.51 m/s | net=0.13 m | straightness=0.22 | direction=0.00 | state=MOVING | detections=21
[INFO] [1790334780.234018714] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.65, 5.15, 0.00) | smoothed=(-0.65, 5.20, 0.00) | velocity=(0.03, -0.36, 0.00) m/s | speed=0.36 m/s | net=0.27 m | straightness=0.56 | direction=0.00 | state=MOVING | detections=22
[INFO] [1790334780.342433961] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.66, 5.14, 0.00) | smoothed=(-0.65, 5.19, 0.00) | velocity=(0.00, -0.26, 0.00) m/s | speed=0.26 m/s | net=0.38 m | straightness=0.96 | direction=0.00 | state=MOVING | detections=23
[INFO] [1790334780.437448908] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.66, 5.14, 0.00) | smoothed=(-0.65, 5.18, 0.00) | velocity=(-0.02, -0.18, 0.00) m/s | speed=0.18 m/s | net=0.37 m | straightness=0.98 | direction=0.00 | state=MOVING | detections=24
[INFO] [1790334818.440452797] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(-0.60, 4.75, 0.00) | smoothed=(-0.64, 5.07, 0.00) | velocity=(0.00, -0.00, 0.00) m/s | speed=0.00 m/s | net=0.46 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=25
[INFO] [1790334818.536209087] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-0.60, 4.75, 0.00) | smoothed=(-0.63, 4.99, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.44 m | straightness=0.99 | direction=0.00 | state=MOVING | detections=26
[INFO] [1790334818.630952656] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.60, 4.75, 0.00) | smoothed=(-0.62, 4.93, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.42 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=27
[INFO] [1790334818.740463147] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.60, 4.75, 0.00) | smoothed=(-0.62, 4.88, 0.00) | velocity=(0.00, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.41 m | straightness=1.00 | direction=0.00 | state=MOVING | detections=28
[INFO] [1790334825.930861114] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(-8.00, 8.55, 0.00) | state=STATIONARY
[INFO] [1790334826.043314958] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-8.00, 8.55, 0.00) | smoothed=(-8.00, 8.55, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790334826.132205127] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-8.00, 8.55, 0.00) | smoothed=(-8.00, 8.55, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790334826.236621963] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-8.14, 8.78, 0.00) | smoothed=(-8.04, 8.61, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790334826.338742062] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-8.14, 8.78, 0.00) | smoothed=(-8.06, 8.65, 0.00) | velocity=(-0.16, 0.26, 0.00) m/s | speed=0.30 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790334826.429967859] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-8.14, 8.78, 0.00) | smoothed=(-8.08, 8.68, 0.00) | velocity=(-0.21, 0.34, 0.00) m/s | speed=0.40 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790334826.539569998] [sage_semantic_world_model]: Target 2 updated | association_distance=0.47 m | raw=(-7.84, 8.28, 0.00) | smoothed=(-8.02, 8.58, 0.00) | velocity=(-0.06, 0.09, 0.00) m/s | speed=0.10 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790334826.636651072] [sage_semantic_world_model]: Target 2 updated | association_distance=0.36 m | raw=(-7.84, 8.28, 0.00) | smoothed=(-7.98, 8.50, 0.00) | velocity=(0.15, -0.25, 0.00) m/s | speed=0.29 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790334826.733544748] [sage_semantic_world_model]: Target 2 updated | association_distance=0.27 m | raw=(-7.84, 8.28, 0.00) | smoothed=(-7.94, 8.45, 0.00) | velocity=(0.30, -0.50, 0.00) m/s | speed=0.59 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790334826.838098538] [sage_semantic_world_model]: Target 1 updated | association_distance=0.58 m | raw=(-0.38, 5.41, 0.00) | smoothed=(-0.56, 5.02, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.25 m | straightness=0.48 | direction=0.00 | state=MOVING | detections=29
[INFO] [1790334826.933036018] [sage_semantic_world_model]: Target 1 updated | association_distance=0.43 m | raw=(-0.38, 5.41, 0.00) | smoothed=(-0.51, 5.12, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.17 m | straightness=0.29 | direction=0.00 | state=MOVING | detections=30
[INFO] [1790334827.035841312] [sage_semantic_world_model]: Target 1 confirmed STATIONARY | net=0.17 m | avg_speed=0.00 m/s
[INFO] [1790334827.042038860] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-0.38, 5.41, 0.00) | smoothed=(-0.48, 5.19, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.17 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790334827.638413288] [sage_semantic_world_model]: Target 1 updated | association_distance=0.46 m | raw=(-0.02, 5.14, 0.00) | smoothed=(-0.37, 5.18, 0.00) | velocity=(0.03, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.29 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790334827.733448535] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(-0.02, 5.14, 0.00) | smoothed=(-0.28, 5.17, 0.00) | velocity=(0.31, 0.17, 0.00) m/s | speed=0.35 m/s | net=0.37 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790334827.833896818] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(-0.02, 5.14, 0.00) | smoothed=(-0.21, 5.16, 0.00) | velocity=(0.33, 0.05, 0.00) m/s | speed=0.34 m/s | net=0.44 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790334827.932748183] [sage_semantic_world_model]: Target 1 updated | association_distance=0.27 m | raw=(0.03, 5.05, 0.00) | smoothed=(-0.15, 5.13, 0.00) | velocity=(0.37, -0.06, 0.00) m/s | speed=0.37 m/s | net=0.50 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790334828.031287233] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(0.03, 5.05, 0.00) | smoothed=(-0.11, 5.11, 0.00) | velocity=(0.65, -0.17, 0.00) m/s | speed=0.67 m/s | net=0.55 m | straightness=0.71 | direction=0.89 | state=STATIONARY | detections=36
[INFO] [1790334828.142567955] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(0.03, 5.05, 0.00) | smoothed=(-0.07, 5.10, 0.00) | velocity=(0.51, -0.18, 0.00) m/s | speed=0.54 m/s | net=0.58 m | straightness=0.77 | direction=1.00 | state=STATIONARY | detections=37
[INFO] [1790334828.233949589] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(0.03, 5.05, 0.00) | smoothed=(-0.05, 5.08, 0.00) | velocity=(0.42, -0.19, 0.00) m/s | speed=0.46 m/s | net=0.52 m | straightness=0.80 | direction=1.00 | state=STATIONARY | detections=38
[INFO] [1790334828.348681911] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(0.03, 5.05, 0.00) | smoothed=(-0.03, 5.07, 0.00) | velocity=(0.31, -0.15, 0.00) m/s | speed=0.34 m/s | net=0.49 m | straightness=0.88 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790334828.435432630] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(0.07, 5.01, 0.00) | smoothed=(-0.00, 5.06, 0.00) | velocity=(0.26, -0.13, 0.00) m/s | speed=0.29 m/s | net=0.50 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790334828.533450732] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.02, 5.05, 0.00) | velocity=(0.23, -0.12, 0.00) m/s | speed=0.25 m/s | net=0.40 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790334828.635249164] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.03, 5.04, 0.00) | velocity=(0.20, -0.11, 0.00) m/s | speed=0.22 m/s | net=0.34 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790334828.744409182] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.04, 5.03, 0.00) | velocity=(0.17, -0.10, 0.00) m/s | speed=0.20 m/s | net=0.29 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790334828.846309819] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.05, 5.03, 0.00) | velocity=(0.13, -0.08, 0.00) m/s | speed=0.15 m/s | net=0.23 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790334828.934287697] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.06, 5.03, 0.00) | velocity=(0.10, -0.06, 0.00) m/s | speed=0.11 m/s | net=0.18 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790334829.034290825] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(0.07, 5.01, 0.00) | smoothed=(0.06, 5.02, 0.00) | velocity=(0.07, -0.04, 0.00) m/s | speed=0.08 m/s | net=0.15 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790334831.432463372] [sage_semantic_world_model]: Target 1 updated | association_distance=0.98 m | raw=(-0.81, 5.47, 0.00) | smoothed=(-0.16, 5.13, 0.00) | velocity=(-0.07, 0.04, 0.00) m/s | speed=0.08 m/s | net=0.12 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790334831.530201790] [sage_semantic_world_model]: Target 1 updated | association_distance=0.73 m | raw=(-0.81, 5.47, 0.00) | smoothed=(-0.32, 5.22, 0.00) | velocity=(-0.14, 0.07, 0.00) m/s | speed=0.15 m/s | net=0.33 m | straightness=0.62 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790334832.432614180] [sage_semantic_world_model]: Target 1 updated | association_distance=0.59 m | raw=(-0.57, 4.68, 0.00) | smoothed=(-0.38, 5.08, 0.00) | velocity=(-0.13, 0.02, 0.00) m/s | speed=0.13 m/s | net=0.38 m | straightness=0.59 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790334832.532285420] [sage_semantic_world_model]: Target 1 updated | association_distance=0.44 m | raw=(-0.57, 4.68, 0.00) | smoothed=(-0.43, 4.98, 0.00) | velocity=(-0.14, -0.01, 0.00) m/s | speed=0.14 m/s | net=0.45 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790334832.632987298] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-0.57, 4.68, 0.00) | smoothed=(-0.46, 4.91, 0.00) | velocity=(-0.26, -0.19, 0.00) m/s | speed=0.32 m/s | net=0.51 m | straightness=0.64 | direction=0.56 | state=STATIONARY | detections=51
[INFO] [1790334832.737427755] [sage_semantic_world_model]: Target 1 updated | association_distance=0.37 m | raw=(-0.63, 4.58, 0.00) | smoothed=(-0.51, 4.83, 0.00) | velocity=(-0.15, -0.33, 0.00) m/s | speed=0.36 m/s | net=0.59 m | straightness=0.66 | direction=0.67 | state=STATIONARY | detections=52
[INFO] [1790334832.836668896] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-0.63, 4.58, 0.00) | smoothed=(-0.54, 4.76, 0.00) | velocity=(-0.38, -0.79, 0.00) m/s | speed=0.88 m/s | net=0.64 m | straightness=0.68 | direction=0.78 | state=STATIONARY | detections=53
[INFO] [1790334832.936549848] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.63, 4.58, 0.00) | smoothed=(-0.56, 4.72, 0.00) | velocity=(-0.32, -0.66, 0.00) m/s | speed=0.74 m/s | net=0.69 m | straightness=0.70 | direction=0.89 | state=STATIONARY | detections=54
[INFO] [1790334834.436256616] [sage_semantic_world_model]: NEW TARGET | id=3 | class=person | position=(4.66, -0.18, 0.00) | state=STATIONARY
[INFO] [1790334834.532359983] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(4.66, -0.18, 0.00) | smoothed=(4.66, -0.18, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790334834.635080806] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(4.66, -0.18, 0.00) | smoothed=(4.66, -0.18, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790334834.735494941] [sage_semantic_world_model]: Target 3 updated | association_distance=0.26 m | raw=(4.45, -0.03, 0.00) | smoothed=(4.61, -0.14, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790334834.840464545] [sage_semantic_world_model]: Target 3 updated | association_distance=0.20 m | raw=(4.45, -0.03, 0.00) | smoothed=(4.57, -0.11, 0.00) | velocity=(-0.24, 0.16, 0.00) m/s | speed=0.29 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790334834.943814383] [sage_semantic_world_model]: Target 3 updated | association_distance=0.15 m | raw=(4.45, -0.03, 0.00) | smoothed=(4.54, -0.09, 0.00) | velocity=(-0.31, 0.21, 0.00) m/s | speed=0.38 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790334835.039679161] [sage_semantic_world_model]: Target 3 updated | association_distance=0.11 m | raw=(4.45, -0.03, 0.00) | smoothed=(4.52, -0.08, 0.00) | velocity=(-0.37, 0.25, 0.00) m/s | speed=0.44 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790334835.434620653] [sage_semantic_world_model]: NEW TARGET | id=4 | class=person | position=(0.62, 6.40, 0.00) | state=STATIONARY
[INFO] [1790334835.534856516] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(0.62, 6.40, 0.00) | smoothed=(0.62, 6.40, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790334835.637847946] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(0.62, 6.40, 0.00) | smoothed=(0.62, 6.40, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790334835.739700467] [sage_semantic_world_model]: Target 4 updated | association_distance=0.76 m | raw=(0.05, 5.90, 0.00) | smoothed=(0.48, 6.27, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790334835.850923224] [sage_semantic_world_model]: Target 4 updated | association_distance=0.57 m | raw=(0.05, 5.90, 0.00) | smoothed=(0.37, 6.18, 0.00) | velocity=(-0.62, -0.55, 0.00) m/s | speed=0.83 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790334835.933236589] [sage_semantic_world_model]: Target 4 updated | association_distance=0.43 m | raw=(0.05, 5.90, 0.00) | smoothed=(0.29, 6.11, 0.00) | velocity=(-0.82, -0.73, 0.00) m/s | speed=1.10 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790334836.032969840] [sage_semantic_world_model]: Target 4 updated | association_distance=0.79 m | raw=(-0.31, 5.58, 0.00) | smoothed=(0.14, 5.98, 0.00) | velocity=(-1.19, -1.06, 0.00) m/s | speed=1.60 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790334836.139586347] [sage_semantic_world_model]: Target 4 updated | association_distance=0.60 m | raw=(-0.31, 5.58, 0.00) | smoothed=(0.03, 5.88, 0.00) | velocity=(-1.12, -0.99, 0.00) m/s | speed=1.49 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790334836.243050643] [sage_semantic_world_model]: Target 4 updated | association_distance=0.62 m | raw=(-0.49, 5.54, 0.00) | smoothed=(-0.10, 5.79, 0.00) | velocity=(-1.18, -0.97, 0.00) m/s | speed=1.52 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790334836.339509243] [sage_semantic_world_model]: Target 4 updated | association_distance=0.46 m | raw=(-0.49, 5.54, 0.00) | smoothed=(-0.20, 5.73, 0.00) | velocity=(-1.21, -0.95, 0.00) m/s | speed=1.54 m/s | net=1.06 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790334836.438802592] [sage_semantic_world_model]: Target 4 updated | association_distance=0.35 m | raw=(-0.49, 5.54, 0.00) | smoothed=(-0.27, 5.68, 0.00) | velocity=(-1.02, -0.74, 0.00) m/s | speed=1.26 m/s | net=1.14 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=11
[INFO] [1790334836.533043679] [sage_semantic_world_model]: Target 4 confirmed MOVING | net=1.21 m | avg_speed=1.34 m/s | straightness=1.00 | direction=1.00
