[WARN] [1790212875.244296832] [sage_target_localizer]: attitude_source=gz_truth (SITL ground truth, not the PX4 estimate).
[INFO] [1790212875.246670937] [sage_target_localizer]: SAGE 3D target localizer started.
[INFO] [1790212875.247456309] [sage_target_localizer]: BBox anchor fraction = 0.90
[INFO] [1790212875.248108455] [sage_target_localizer]: Minimum camera height = 0.30 m
[INFO] [1790212875.248777405] [sage_target_localizer]: Minimum downward ray component = 0.050
[INFO] [1790212875.249651606] [sage_target_localizer]: Waiting for camera/PX4 data...
[INFO] [1790212881.650088422] [sage_target_localizer]: Person 3D | pixel=(1105.6,623.3) | position=(-6.80,7.80,0.00) | range=10.58 m
[INFO] [1790212883.650363439] [sage_target_localizer]: Person 3D | pixel=(1090.0,550.3) | position=(-7.14,8.39,0.00) | range=11.18 m
[INFO] [1790212883.751182800] [sage_target_localizer]: Person 3D | pixel=(681.6,598.3) | position=(-0.26,4.86,0.00) | range=4.89 m
[INFO] [1790212883.853779579] [sage_target_localizer]: Person 3D | pixel=(681.6,598.3) | position=(-0.26,4.86,0.00) | range=4.89 m
[INFO] [1790212883.948762698] [sage_target_localizer]: Person 3D | pixel=(684.9,593.3) | position=(-0.28,4.84,0.00) | range=4.88 m
[INFO] [1790212884.052943363] [sage_target_localizer]: Person 3D | pixel=(684.9,593.3) | position=(-0.28,4.84,0.00) | range=4.88 m
[INFO] [1790212884.147458323] [sage_target_localizer]: Person 3D | pixel=(684.9,593.3) | position=(-0.28,4.84,0.00) | range=4.88 m
[INFO] [1790212884.247082797] [sage_target_localizer]: Person 3D | pixel=(684.2,585.2) | position=(-0.29,4.98,0.00) | range=5.02 m
[INFO] [1790212884.349614755] [sage_target_localizer]: Person 3D | pixel=(684.2,585.2) | position=(-0.29,4.98,0.00) | range=5.02 m
[INFO] [1790212884.448435468] [sage_target_localizer]: Person 3D | pixel=(682.8,576.4) | position=(-0.29,5.15,0.00) | range=5.19 m
[INFO] [1790212884.548587857] [sage_target_localizer]: Person 3D | pixel=(682.8,576.4) | position=(-0.29,5.15,0.00) | range=5.19 m
[INFO] [1790212884.649496918] [sage_target_localizer]: Person 3D | pixel=(681.7,572.4) | position=(-0.28,5.16,0.00) | range=5.20 m
[INFO] [1790212884.753039377] [sage_target_localizer]: Person 3D | pixel=(681.7,572.4) | position=(-0.28,5.16,0.00) | range=5.20 m
[INFO] [1790212884.852613074] [sage_target_localizer]: Person 3D | pixel=(680.5,566.5) | position=(-0.28,5.29,0.00) | range=5.33 m
[INFO] [1790212884.950126462] [sage_target_localizer]: Person 3D | pixel=(680.5,566.5) | position=(-0.28,5.29,0.00) | range=5.33 m
[INFO] [1790212885.050167961] [sage_target_localizer]: Person 3D | pixel=(681.4,563.6) | position=(-0.29,5.26,0.00) | range=5.29 m
[INFO] [1790212885.153293420] [sage_target_localizer]: Person 3D | pixel=(681.4,563.6) | position=(-0.29,5.26,0.00) | range=5.29 m
[INFO] [1790212885.250777989] [sage_target_localizer]: Person 3D | pixel=(680.4,562.1) | position=(-0.27,5.18,0.00) | range=5.22 m
[INFO] [1790212885.348196667] [sage_target_localizer]: Person 3D | pixel=(680.4,562.1) | position=(-0.27,5.18,0.00) | range=5.22 m
[INFO] [1790212885.451174041] [sage_target_localizer]: Person 3D | pixel=(680.4,562.1) | position=(-0.27,5.18,0.00) | range=5.22 m
[INFO] [1790212885.548350399] [sage_target_localizer]: Person 3D | pixel=(1096.7,524.6) | position=(-7.87,9.13,0.00) | range=12.23 m
[INFO] [1790212885.650688204] [sage_target_localizer]: Person 3D | pixel=(1096.7,524.6) | position=(-7.87,9.13,0.00) | range=12.23 m
[INFO] [1790212885.748820626] [sage_target_localizer]: Person 3D | pixel=(1096.7,524.6) | position=(-7.87,9.13,0.00) | range=12.23 m
[INFO] [1790212885.850600388] [sage_target_localizer]: Person 3D | pixel=(683.7,555.4) | position=(-0.30,5.31,0.00) | range=5.35 m
[INFO] [1790212885.948757287] [sage_target_localizer]: Person 3D | pixel=(683.7,555.4) | position=(-0.30,5.31,0.00) | range=5.35 m
[INFO] [1790212886.047565235] [sage_target_localizer]: Person 3D | pixel=(684.5,552.5) | position=(-0.30,5.30,0.00) | range=5.34 m
[INFO] [1790212886.156107943] [sage_target_localizer]: Person 3D | pixel=(684.5,552.5) | position=(-0.30,5.30,0.00) | range=5.34 m
[INFO] [1790212886.249210360] [sage_target_localizer]: Person 3D | pixel=(684.5,552.5) | position=(-0.30,5.30,0.00) | range=5.34 m
[INFO] [1790212886.352565984] [sage_target_localizer]: Person 3D | pixel=(686.0,554.5) | position=(-0.28,5.09,0.00) | range=5.13 m
[INFO] [1790212886.450789457] [sage_target_localizer]: Person 3D | pixel=(686.0,554.5) | position=(-0.28,5.09,0.00) | range=5.13 m
[INFO] [1790212886.547279291] [sage_target_localizer]: Person 3D | pixel=(686.0,554.5) | position=(-0.28,5.09,0.00) | range=5.13 m
[INFO] [1790212886.655445287] [sage_target_localizer]: Person 3D | pixel=(1093.7,522.7) | position=(-7.20,8.48,0.00) | range=11.31 m
[INFO] [1790212886.748552527] [sage_target_localizer]: Person 3D | pixel=(1093.7,522.7) | position=(-7.20,8.48,0.00) | range=11.31 m
[INFO] [1790212886.848225409] [sage_target_localizer]: Person 3D | pixel=(1092.6,521.6) | position=(-7.39,8.73,0.00) | range=11.62 m
[INFO] [1790212886.952843654] [sage_target_localizer]: Person 3D | pixel=(1092.6,521.6) | position=(-7.39,8.73,0.00) | range=11.62 m
[INFO] [1790212887.053462686] [sage_target_localizer]: Person 3D | pixel=(1092.6,521.6) | position=(-7.39,8.73,0.00) | range=11.62 m
[INFO] [1790212887.156944367] [sage_target_localizer]: Person 3D | pixel=(1093.3,521.6) | position=(-7.56,8.91,0.00) | range=11.87 m
[INFO] [1790212887.252138232] [sage_target_localizer]: Person 3D | pixel=(1093.3,521.6) | position=(-7.56,8.91,0.00) | range=11.87 m
[INFO] [1790212887.347039135] [sage_target_localizer]: Person 3D | pixel=(1093.3,527.3) | position=(-6.79,8.03,0.00) | range=10.69 m
[INFO] [1790212887.456133425] [sage_target_localizer]: Person 3D | pixel=(1093.3,527.3) | position=(-6.79,8.03,0.00) | range=10.69 m
[INFO] [1790212887.547300462] [sage_target_localizer]: Person 3D | pixel=(1091.9,529.5) | position=(-6.72,7.98,0.00) | range=10.61 m
[INFO] [1790212887.649003149] [sage_target_localizer]: Person 3D | pixel=(1091.9,529.5) | position=(-6.72,7.98,0.00) | range=10.61 m
[INFO] [1790212887.757271433] [sage_target_localizer]: Person 3D | pixel=(1091.9,529.5) | position=(-6.72,7.98,0.00) | range=10.61 m
[INFO] [1790212887.846984157] [sage_target_localizer]: Person 3D | pixel=(1091.6,528.1) | position=(-7.31,8.66,0.00) | range=11.50 m
[INFO] [1790212887.946972655] [sage_target_localizer]: Person 3D | pixel=(1091.6,528.1) | position=(-7.31,8.66,0.00) | range=11.50 m
[INFO] [1790212888.048538605] [sage_target_localizer]: Person 3D | pixel=(1093.9,530.8) | position=(-7.37,8.68,0.00) | range=11.55 m
[INFO] [1790212888.146931621] [sage_target_localizer]: Person 3D | pixel=(1093.9,530.8) | position=(-7.37,8.68,0.00) | range=11.55 m
[INFO] [1790212888.247946615] [sage_target_localizer]: Person 3D | pixel=(1093.7,531.9) | position=(-7.45,8.78,0.00) | range=11.67 m
[INFO] [1790212888.347631576] [sage_target_localizer]: Person 3D | pixel=(1093.7,531.9) | position=(-7.45,8.78,0.00) | range=11.67 m
[INFO] [1790212888.452368561] [sage_target_localizer]: Person 3D | pixel=(1094.1,532.8) | position=(-7.51,8.84,0.00) | range=11.75 m
[INFO] [1790212888.548230430] [sage_target_localizer]: Person 3D | pixel=(1094.1,532.8) | position=(-7.51,8.84,0.00) | range=11.75 m
[INFO] [1790212888.648480452] [sage_target_localizer]: Person 3D | pixel=(1094.1,532.8) | position=(-7.51,8.84,0.00) | range=11.75 m
[INFO] [1790212888.755179739] [sage_target_localizer]: Person 3D | pixel=(1096.0,534.7) | position=(-7.33,8.60,0.00) | range=11.45 m
[INFO] [1790212888.848253080] [sage_target_localizer]: Person 3D | pixel=(1096.0,534.7) | position=(-7.33,8.60,0.00) | range=11.45 m
[INFO] [1790212888.950888170] [sage_target_localizer]: Person 3D | pixel=(1096.9,538.4) | position=(-7.02,8.24,0.00) | range=10.97 m
[INFO] [1790212889.048100983] [sage_target_localizer]: Person 3D | pixel=(1096.9,538.4) | position=(-7.02,8.24,0.00) | range=10.97 m
[INFO] [1790212889.147861082] [sage_target_localizer]: Person 3D | pixel=(1098.4,540.2) | position=(-7.10,8.30,0.00) | range=11.07 m
[INFO] [1790212889.250293509] [sage_target_localizer]: Person 3D | pixel=(1098.4,540.2) | position=(-7.10,8.30,0.00) | range=11.07 m
[INFO] [1790212889.347861828] [sage_target_localizer]: Person 3D | pixel=(1098.4,540.2) | position=(-7.10,8.30,0.00) | range=11.07 m
[INFO] [1790212889.447092957] [sage_target_localizer]: Person 3D | pixel=(1097.3,541.9) | position=(-6.97,8.18,0.00) | range=10.90 m
[INFO] [1790212889.552758869] [sage_target_localizer]: Person 3D | pixel=(1097.3,541.9) | position=(-6.97,8.18,0.00) | range=10.90 m
[INFO] [1790212889.647192008] [sage_target_localizer]: Person 3D | pixel=(1093.7,539.0) | position=(-7.23,8.55,0.00) | range=11.34 m
[INFO] [1790212889.749467206] [sage_target_localizer]: Person 3D | pixel=(1093.7,539.0) | position=(-7.23,8.55,0.00) | range=11.34 m
[INFO] [1790212889.847114886] [sage_target_localizer]: Person 3D | pixel=(1096.3,538.3) | position=(-7.21,8.48,0.00) | range=11.28 m
[INFO] [1790212889.947841366] [sage_target_localizer]: Person 3D | pixel=(1096.3,538.3) | position=(-7.21,8.48,0.00) | range=11.28 m
[INFO] [1790212890.049337727] [sage_target_localizer]: Person 3D | pixel=(672.9,580.5) | position=(-0.16,4.98,0.00) | range=5.00 m
[INFO] [1790212890.151645916] [sage_target_localizer]: Person 3D | pixel=(672.9,580.5) | position=(-0.16,4.98,0.00) | range=5.00 m
[INFO] [1790212890.253633297] [sage_target_localizer]: Person 3D | pixel=(672.5,578.7) | position=(-0.16,5.01,0.00) | range=5.02 m
[INFO] [1790212890.352960417] [sage_target_localizer]: Person 3D | pixel=(672.5,578.7) | position=(-0.16,5.01,0.00) | range=5.02 m
[INFO] [1790212890.454383827] [sage_target_localizer]: Person 3D | pixel=(672.6,576.3) | position=(-0.17,5.04,0.00) | range=5.06 m
[INFO] [1790212890.549928167] [sage_target_localizer]: Person 3D | pixel=(672.6,576.3) | position=(-0.17,5.04,0.00) | range=5.06 m
[INFO] [1790212890.647749357] [sage_target_localizer]: Person 3D | pixel=(672.6,576.3) | position=(-0.17,5.04,0.00) | range=5.06 m
[INFO] [1790212890.750279391] [sage_target_localizer]: Person 3D | pixel=(672.8,573.5) | position=(-0.17,5.09,0.00) | range=5.11 m
[INFO] [1790212890.847494652] [sage_target_localizer]: Person 3D | pixel=(672.8,573.5) | position=(-0.17,5.09,0.00) | range=5.11 m
[INFO] [1790212890.947061938] [sage_target_localizer]: Person 3D | pixel=(1107.2,531.4) | position=(-7.62,8.75,0.00) | range=11.76 m
[INFO] [1790212891.049490460] [sage_target_localizer]: Person 3D | pixel=(1107.2,531.4) | position=(-7.62,8.75,0.00) | range=11.76 m
[INFO] [1790212891.150960367] [sage_target_localizer]: Person 3D | pixel=(1107.2,531.4) | position=(-7.62,8.75,0.00) | range=11.76 m
[INFO] [1790212891.248148608] [sage_target_localizer]: Person 3D | pixel=(1107.4,532.0) | position=(-7.38,8.49,0.00) | range=11.40 m
[INFO] [1790212891.348443679] [sage_target_localizer]: Person 3D | pixel=(1107.4,532.0) | position=(-7.38,8.49,0.00) | range=11.40 m
[INFO] [1790212891.449482176] [sage_target_localizer]: Person 3D | pixel=(671.6,577.2) | position=(-0.14,4.90,0.00) | range=4.90 m
[INFO] [1790212891.554819217] [sage_target_localizer]: Person 3D | pixel=(671.6,577.2) | position=(-0.14,4.90,0.00) | range=4.90 m
[INFO] [1790212891.648252115] [sage_target_localizer]: Person 3D | pixel=(671.6,577.2) | position=(-0.14,4.90,0.00) | range=4.90 m
[INFO] [1790212891.752976929] [sage_target_localizer]: Person 3D | pixel=(1108.1,533.5) | position=(-7.44,8.57,0.00) | range=11.49 m
[INFO] [1790212891.847465887] [sage_target_localizer]: Person 3D | pixel=(1108.1,533.5) | position=(-7.44,8.57,0.00) | range=11.49 m
[INFO] [1790212891.951597821] [sage_target_localizer]: Person 3D | pixel=(1108.4,534.6) | position=(-7.38,8.49,0.00) | range=11.38 m
[INFO] [1790212892.050427456] [sage_target_localizer]: Person 3D | pixel=(1108.4,534.6) | position=(-7.38,8.49,0.00) | range=11.38 m
[INFO] [1790212892.151080625] [sage_target_localizer]: Person 3D | pixel=(1108.4,534.6) | position=(-7.38,8.49,0.00) | range=11.38 m
[INFO] [1790212892.249443699] [sage_target_localizer]: Person 3D | pixel=(1108.1,534.4) | position=(-7.45,8.58,0.00) | range=11.47 m
[INFO] [1790212892.347063695] [sage_target_localizer]: Person 3D | pixel=(1108.1,534.4) | position=(-7.45,8.58,0.00) | range=11.47 m
[INFO] [1790212892.457152354] [sage_target_localizer]: Person 3D | pixel=(666.9,578.4) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212892.549520433] [sage_target_localizer]: Person 3D | pixel=(666.9,578.4) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212892.649138781] [sage_target_localizer]: Person 3D | pixel=(666.9,578.4) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212892.747172082] [sage_target_localizer]: Person 3D | pixel=(666.4,577.7) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212892.849052014] [sage_target_localizer]: Person 3D | pixel=(666.4,577.7) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212892.948432834] [sage_target_localizer]: Person 3D | pixel=(666.4,577.7) | position=(-0.13,4.94,0.00) | range=4.91 m
[INFO] [1790212893.052362237] [sage_target_localizer]: Person 3D | pixel=(1108.1,536.4) | position=(-7.25,8.34,0.00) | range=11.13 m
[INFO] [1790212893.147943742] [sage_target_localizer]: Person 3D | pixel=(1108.1,536.4) | position=(-7.25,8.34,0.00) | range=11.13 m
[INFO] [1790212893.249186091] [sage_target_localizer]: Person 3D | pixel=(1108.1,536.4) | position=(-7.25,8.34,0.00) | range=11.13 m
[INFO] [1790212893.347138438] [sage_target_localizer]: Person 3D | pixel=(1108.1,536.4) | position=(-7.25,8.34,0.00) | range=11.13 m
[INFO] [1790212893.450332808] [sage_target_localizer]: Person 3D | pixel=(1108.1,536.4) | position=(-7.25,8.34,0.00) | range=11.13 m
[INFO] [1790212893.549614057] [sage_target_localizer]: Person 3D | pixel=(1107.6,538.5) | position=(-7.27,8.37,0.00) | range=11.15 m
[INFO] [1790212893.648512144] [sage_target_localizer]: Person 3D | pixel=(1107.6,538.5) | position=(-7.27,8.37,0.00) | range=11.15 m
[INFO] [1790212893.747347184] [sage_target_localizer]: Person 3D | pixel=(1107.6,538.5) | position=(-7.27,8.37,0.00) | range=11.15 m
[INFO] [1790212893.848994012] [sage_target_localizer]: Person 3D | pixel=(1107.6,538.5) | position=(-7.27,8.37,0.00) | range=11.15 m
[INFO] [1790212893.953700658] [sage_target_localizer]: Person 3D | pixel=(1108.6,541.1) | position=(-7.26,8.36,0.00) | range=11.13 m
[INFO] [1790212894.052532178] [sage_target_localizer]: Person 3D | pixel=(1108.6,541.1) | position=(-7.26,8.36,0.00) | range=11.13 m
[INFO] [1790212894.150013466] [sage_target_localizer]: Person 3D | pixel=(1108.6,541.1) | position=(-7.26,8.36,0.00) | range=11.13 m
[INFO] [1790212894.255035960] [sage_target_localizer]: Person 3D | pixel=(1108.6,541.1) | position=(-7.26,8.36,0.00) | range=11.13 m
[INFO] [1790212894.348104993] [sage_target_localizer]: Person 3D | pixel=(670.7,587.5) | position=(-0.19,4.86,0.00) | range=4.81 m
[INFO] [1790212894.448332509] [sage_target_localizer]: Person 3D | pixel=(670.7,587.5) | position=(-0.19,4.86,0.00) | range=4.81 m
[INFO] [1790212894.547555445] [sage_target_localizer]: Person 3D | pixel=(1112.2,542.4) | position=(-7.43,8.51,0.00) | range=11.34 m
[INFO] [1790212894.647411356] [sage_target_localizer]: Person 3D | pixel=(1112.2,542.4) | position=(-7.43,8.51,0.00) | range=11.34 m
[INFO] [1790212894.747991266] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212894.847344182] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212894.959320798] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.052607808] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.156586205] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.247087915] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.348880275] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.447444858] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.555009306] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.649456486] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.750532877] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.848335144] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212895.948160730] [sage_target_localizer]: Person 3D | pixel=(1109.1,542.6) | position=(-7.41,8.54,0.00) | range=11.35 m
[INFO] [1790212896.048672134] [sage_target_localizer]: Person 3D | pixel=(1104.9,556.6) | position=(-6.96,8.10,0.00) | range=10.73 m
[INFO] [1790212896.149088341] [sage_target_localizer]: Person 3D | pixel=(1104.9,556.6) | position=(-6.96,8.10,0.00) | range=10.73 m
[INFO] [1790212896.247500524] [sage_target_localizer]: Person 3D | pixel=(1104.9,556.6) | position=(-6.96,8.10,0.00) | range=10.73 m
[INFO] [1790212896.347394859] [sage_target_localizer]: Person 3D | pixel=(684.0,627.3) | position=(-0.29,4.56,0.00) | range=4.53 m
[INFO] [1790212896.446835123] [sage_target_localizer]: Person 3D | pixel=(684.0,627.3) | position=(-0.29,4.56,0.00) | range=4.53 m
[INFO] [1790212896.549455830] [sage_target_localizer]: Person 3D | pixel=(682.3,640.5) | position=(-0.27,4.42,0.00) | range=4.39 m
[INFO] [1790212896.658406086] [sage_target_localizer]: Person 3D | pixel=(683.1,648.5) | position=(-0.26,4.31,0.00) | range=4.27 m
[INFO] [1790212896.749520624] [sage_target_localizer]: Person 3D | pixel=(683.1,648.5) | position=(-0.26,4.31,0.00) | range=4.27 m
[INFO] [1790212896.848926181] [sage_target_localizer]: Person 3D | pixel=(683.2,652.0) | position=(-0.27,4.30,0.00) | range=4.27 m
[INFO] [1790212896.949619106] [sage_target_localizer]: Person 3D | pixel=(683.2,652.0) | position=(-0.27,4.30,0.00) | range=4.27 m
[INFO] [1790212897.052501347] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.147124634] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.250458511] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.350028625] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.453452826] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.550223287] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.656736897] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.750296638] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.849654628] [sage_target_localizer]: Person 3D | pixel=(681.7,656.9) | position=(-0.26,4.34,0.00) | range=4.30 m
[INFO] [1790212897.948534671] [sage_target_localizer]: Person 3D | pixel=(1108.2,592.8) | position=(-6.60,7.64,0.00) | range=10.11 m
[INFO] [1790212898.048478692] [sage_target_localizer]: Person 3D | pixel=(1108.2,592.8) | position=(-6.60,7.64,0.00) | range=10.11 m
[INFO] [1790212898.147854017] [sage_target_localizer]: Person 3D | pixel=(1108.2,592.8) | position=(-6.60,7.64,0.00) | range=10.11 m
[INFO] [1790212898.248831578] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.355099287] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.450670086] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.550155098] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.652337724] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.753558537] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.851541227] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212898.951475273] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212899.049830707] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212899.150696576] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212899.247711009] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212899.353241684] [sage_target_localizer]: Person 3D | pixel=(1109.0,597.6) | position=(-6.64,7.69,0.00) | range=10.17 m
[INFO] [1790212899.457217825] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212899.559666059] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212899.646796969] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212899.750538660] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212899.848119440] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212899.949214431] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212900.055503252] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212900.150343257] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
[INFO] [1790212900.252543401] [sage_target_localizer]: Person 3D | pixel=(680.5,703.3) | position=(-0.26,4.26,0.00) | range=4.19 m
