[INFO] [1790222339.323719998] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790222339.324871995] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790222339.325878150] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790222339.327193577] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790222339.327934240] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790222339.329897954] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790222339.331262372] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790222349.212054085] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.85, 4.56, 0.00) | state=STATIONARY
[INFO] [1790222349.307235324] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.85, 4.56, 0.00) | smoothed=(-0.85, 4.56, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790222350.406720068] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.88, 4.60, 0.00) | smoothed=(-0.88, 4.60, 0.00) | velocity=(-0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790222350.508299214] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.85, 4.52, 0.00) | smoothed=(-0.87, 4.58, 0.00) | velocity=(-0.01, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.01 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790222350.608390497] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.85, 4.52, 0.00) | smoothed=(-0.87, 4.56, 0.00) | velocity=(0.01, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.02 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790222350.709279423] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.85, 4.52, 0.00) | smoothed=(-0.86, 4.55, 0.00) | velocity=(0.03, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.03 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790222350.808898557] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.86, 4.55, 0.00) | smoothed=(-0.86, 4.55, 0.00) | velocity=(0.04, -0.11, 0.00) m/s | speed=0.12 m/s | net=0.04 m | straightness=0.58 | direction=0.00 | state=STATIONARY | detections=17
[INFO] [1790222350.908651056] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.86, 4.55, 0.00) | smoothed=(-0.86, 4.55, 0.00) | velocity=(0.02, -0.06, 0.00) m/s | speed=0.07 m/s | net=0.04 m | straightness=0.63 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790222351.005841806] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.84, 4.52, 0.00) | smoothed=(-0.86, 4.54, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790222351.105561604] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.84, 4.52, 0.00) | smoothed=(-0.85, 4.54, 0.00) | velocity=(0.03, -0.03, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.83 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790222351.210046617] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.84, 4.52, 0.00) | smoothed=(-0.85, 4.53, 0.00) | velocity=(0.03, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.06 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790222351.309060276] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.78, 4.32, 0.00) | smoothed=(-0.83, 4.48, 0.00) | velocity=(0.07, -0.18, 0.00) m/s | speed=0.19 m/s | net=0.12 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790222351.406852847] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-0.78, 4.32, 0.00) | smoothed=(-0.82, 4.44, 0.00) | velocity=(0.09, -0.26, 0.00) m/s | speed=0.27 m/s | net=0.15 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790222351.507866244] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.77, 4.29, 0.00) | smoothed=(-0.81, 4.40, 0.00) | velocity=(0.11, -0.34, 0.00) m/s | speed=0.35 m/s | net=0.17 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790222351.611781925] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.77, 4.29, 0.00) | smoothed=(-0.80, 4.38, 0.00) | velocity=(0.13, -0.40, 0.00) m/s | speed=0.42 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790222351.707722823] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.77, 4.29, 0.00) | smoothed=(-0.79, 4.35, 0.00) | velocity=(0.10, -0.31, 0.00) m/s | speed=0.33 m/s | net=0.21 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790222351.806698920] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.76, 4.26, 0.00) | smoothed=(-0.78, 4.33, 0.00) | velocity=(0.09, -0.27, 0.00) m/s | speed=0.29 m/s | net=0.23 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790222351.905332050] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.76, 4.26, 0.00) | smoothed=(-0.78, 4.32, 0.00) | velocity=(0.07, -0.22, 0.00) m/s | speed=0.23 m/s | net=0.24 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790222352.007868253] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.76, 4.26, 0.00) | smoothed=(-0.77, 4.30, 0.00) | velocity=(0.07, -0.18, 0.00) m/s | speed=0.19 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790222352.106029505] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.76, 4.26, 0.00) | smoothed=(-0.77, 4.29, 0.00) | velocity=(0.06, -0.15, 0.00) m/s | speed=0.16 m/s | net=0.25 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790222352.207223256] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.74, 4.23, 0.00) | smoothed=(-0.76, 4.28, 0.00) | velocity=(0.06, -0.13, 0.00) m/s | speed=0.14 m/s | net=0.21 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790222352.306383677] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.74, 4.23, 0.00) | smoothed=(-0.76, 4.27, 0.00) | velocity=(0.05, -0.12, 0.00) m/s | speed=0.13 m/s | net=0.18 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790222352.412546809] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.75, 4.22, 0.00) | velocity=(0.05, -0.20, 0.00) m/s | speed=0.21 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790222352.505367673] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.75, 4.19, 0.00) | velocity=(0.05, -0.26, 0.00) m/s | speed=0.26 m/s | net=0.19 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790222352.615890412] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.74, 4.09, 0.00) | smoothed=(-0.75, 4.16, 0.00) | velocity=(0.03, -0.29, 0.00) m/s | speed=0.29 m/s | net=0.20 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790222352.706994988] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.77, 4.10, 0.00) | smoothed=(-0.75, 4.15, 0.00) | velocity=(0.01, -0.30, 0.00) m/s | speed=0.30 m/s | net=0.19 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790222352.805156395] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.77, 4.10, 0.00) | smoothed=(-0.76, 4.14, 0.00) | velocity=(-0.01, -0.22, 0.00) m/s | speed=0.22 m/s | net=0.18 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790222352.909979626] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.78, 4.03, 0.00) | smoothed=(-0.77, 4.11, 0.00) | velocity=(-0.04, -0.20, 0.00) m/s | speed=0.20 m/s | net=0.19 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790222353.010581996] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.78, 4.03, 0.00) | smoothed=(-0.77, 4.09, 0.00) | velocity=(-0.05, -0.19, 0.00) m/s | speed=0.19 m/s | net=0.20 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790222353.110272946] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.81, 4.04, 0.00) | smoothed=(-0.78, 4.08, 0.00) | velocity=(-0.07, -0.18, 0.00) m/s | speed=0.19 m/s | net=0.20 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790222353.208867085] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.81, 4.04, 0.00) | smoothed=(-0.79, 4.07, 0.00) | velocity=(-0.07, -0.17, 0.00) m/s | speed=0.19 m/s | net=0.20 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790222353.308386644] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.81, 4.04, 0.00) | smoothed=(-0.79, 4.06, 0.00) | velocity=(-0.07, -0.13, 0.00) m/s | speed=0.15 m/s | net=0.17 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790222353.405172078] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.83, 4.01, 0.00) | smoothed=(-0.80, 4.05, 0.00) | velocity=(-0.08, -0.11, 0.00) m/s | speed=0.13 m/s | net=0.15 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790222353.508755772] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.83, 4.01, 0.00) | smoothed=(-0.81, 4.04, 0.00) | velocity=(-0.07, -0.09, 0.00) m/s | speed=0.12 m/s | net=0.14 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790222353.608563493] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.83, 4.01, 0.00) | smoothed=(-0.81, 4.03, 0.00) | velocity=(-0.06, -0.09, 0.00) m/s | speed=0.10 m/s | net=0.13 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790222353.711004927] [sage_semantic_world_model]: Target 1 updated | association_distance=0.51 m | raw=(-0.74, 3.53, 0.00) | smoothed=(-0.79, 3.91, 0.00) | velocity=(0.00, -0.38, 0.00) m/s | speed=0.38 m/s | net=0.23 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790222353.810571142] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-0.74, 3.53, 0.00) | smoothed=(-0.78, 3.81, 0.00) | velocity=(0.06, -0.59, 0.00) m/s | speed=0.59 m/s | net=0.30 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790222353.906241207] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.74, 3.53, 0.00) | smoothed=(-0.77, 3.74, 0.00) | velocity=(0.10, -0.74, 0.00) m/s | speed=0.75 m/s | net=0.35 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790222354.007165848] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.74, 3.53, 0.00) | smoothed=(-0.76, 3.69, 0.00) | velocity=(0.13, -0.85, 0.00) m/s | speed=0.87 m/s | net=0.39 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790222354.105907728] [sage_semantic_world_model]: Target 1 updated | association_distance=0.28 m | raw=(-0.84, 3.96, 0.00) | smoothed=(-0.78, 3.76, 0.00) | velocity=(0.04, -0.38, 0.00) m/s | speed=0.38 m/s | net=0.31 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790222354.208768001] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.84, 3.96, 0.00) | smoothed=(-0.79, 3.81, 0.00) | velocity=(-0.04, -0.01, 0.00) m/s | speed=0.04 m/s | net=0.25 m | straightness=0.50 | direction=0.00 | state=STATIONARY | detections=51
[INFO] [1790222354.309908061] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.84, 3.96, 0.00) | smoothed=(-0.80, 3.85, 0.00) | velocity=(-0.09, 0.26, 0.00) m/s | speed=0.27 m/s | net=0.20 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=52
[INFO] [1790222354.408060605] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.84, 3.83, 0.00) | smoothed=(-0.81, 3.84, 0.00) | velocity=(-0.13, 0.39, 0.00) m/s | speed=0.41 m/s | net=0.20 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790222354.506173753] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.84, 3.83, 0.00) | smoothed=(-0.82, 3.84, 0.00) | velocity=(-0.10, 0.21, 0.00) m/s | speed=0.23 m/s | net=0.19 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790222354.606671239] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.83, 3.80, 0.00) | smoothed=(-0.82, 3.83, 0.00) | velocity=(-0.07, 0.06, 0.00) m/s | speed=0.09 m/s | net=0.08 m | straightness=0.20 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790222354.707354211] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.83, 3.80, 0.00) | smoothed=(-0.82, 3.82, 0.00) | velocity=(-0.05, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.04 m | straightness=0.14 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790222354.804776394] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.83, 3.80, 0.00) | smoothed=(-0.82, 3.82, 0.00) | velocity=(-0.03, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.09 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790222354.908640146] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.83, 3.80, 0.00) | smoothed=(-0.82, 3.81, 0.00) | velocity=(-0.01, -0.07, 0.00) m/s | speed=0.07 m/s | net=0.14 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790222355.012869784] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.81, 3.79, 0.00) | smoothed=(-0.82, 3.81, 0.00) | velocity=(0.00, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.06 m | straightness=0.45 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790222355.105258960] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.81, 3.79, 0.00) | smoothed=(-0.82, 3.80, 0.00) | velocity=(0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.03 m | straightness=0.26 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790222355.208765780] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.80, 3.79, 0.00) | smoothed=(-0.81, 3.80, 0.00) | velocity=(0.03, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.05 m | straightness=0.78 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790222355.304610637] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.80, 3.79, 0.00) | smoothed=(-0.81, 3.80, 0.00) | velocity=(0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.05 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790222355.410707863] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.75, 3.66, 0.00) | smoothed=(-0.80, 3.76, 0.00) | velocity=(0.06, -0.11, 0.00) m/s | speed=0.13 m/s | net=0.08 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790222355.505707401] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.75, 3.66, 0.00) | smoothed=(-0.79, 3.73, 0.00) | velocity=(0.08, -0.17, 0.00) m/s | speed=0.19 m/s | net=0.10 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790222355.605584170] [sage_semantic_world_model]: Target 1 updated | association_distance=0.31 m | raw=(-0.70, 3.44, 0.00) | smoothed=(-0.76, 3.66, 0.00) | velocity=(0.12, -0.35, 0.00) m/s | speed=0.37 m/s | net=0.17 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790222355.704738881] [sage_semantic_world_model]: Target 1 updated | association_distance=0.23 m | raw=(-0.70, 3.44, 0.00) | smoothed=(-0.75, 3.60, 0.00) | velocity=(0.15, -0.48, 0.00) m/s | speed=0.50 m/s | net=0.23 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790222355.808618772] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.75, 3.63, 0.00) | velocity=(0.12, -0.34, 0.00) m/s | speed=0.36 m/s | net=0.20 m | straightness=0.81 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790222355.912539619] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.75, 3.64, 0.00) | velocity=(0.09, -0.22, 0.00) m/s | speed=0.24 m/s | net=0.18 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790222356.011382236] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.75, 3.66, 0.00) | velocity=(0.05, -0.01, 0.00) m/s | speed=0.05 m/s | net=0.16 m | straightness=0.61 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790222356.110439105] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.75, 3.67, 0.00) | velocity=(0.01, 0.16, 0.00) m/s | speed=0.16 m/s | net=0.15 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790222356.210141204] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.74, 3.67, 0.00) | velocity=(0.01, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.14 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790222356.309426473] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.74, 3.70, 0.00) | smoothed=(-0.74, 3.68, 0.00) | velocity=(0.01, 0.09, 0.00) m/s | speed=0.09 m/s | net=0.10 m | straightness=0.40 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790222356.406616220] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.73, 3.68, 0.00) | smoothed=(-0.74, 3.68, 0.00) | velocity=(0.01, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=0.33 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790222356.505538350] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.73, 3.68, 0.00) | smoothed=(-0.74, 3.68, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.03 m | straightness=0.23 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790222356.617859517] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.73, 3.68, 0.00) | smoothed=(-0.74, 3.68, 0.00) | velocity=(0.02, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.08 m | straightness=0.92 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790222356.707523947] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.73, 3.68, 0.00) | smoothed=(-0.74, 3.68, 0.00) | velocity=(0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.05 m | straightness=0.87 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790222356.812647252] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.73, 3.68, 0.00) | smoothed=(-0.73, 3.68, 0.00) | velocity=(0.02, -0.00, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790222356.908131119] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.71, 3.60, 0.00) | smoothed=(-0.73, 3.66, 0.00) | velocity=(0.02, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.02 m | straightness=0.32 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790222357.009307120] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.71, 3.60, 0.00) | smoothed=(-0.72, 3.64, 0.00) | velocity=(0.03, -0.09, 0.00) m/s | speed=0.10 m/s | net=0.03 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790222357.111887974] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.71, 3.60, 0.00) | smoothed=(-0.72, 3.63, 0.00) | velocity=(0.04, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.05 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=80
