[INFO] [1790213546.763199234] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790213546.764080676] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790213546.764858448] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790213546.765689102] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790213546.769769363] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790213546.770579461] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790213546.771464778] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790213556.977359332] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.32, 4.43, 0.00) | state=STATIONARY
[INFO] [1790213557.074540145] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.32, 4.43, 0.00) | smoothed=(-0.32, 4.43, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790213558.171451680] [sage_semantic_world_model]: Target 1 updated | association_distance=0.33 m | raw=(-0.30, 5.06, 0.00) | smoothed=(-0.26, 4.82, 0.00) | velocity=(-0.09, 0.68, 0.00) m/s | speed=0.68 m/s | net=0.44 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=13
[INFO] [1790213558.272158955] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.24, 4.97, 0.00) | smoothed=(-0.25, 4.85, 0.00) | velocity=(-0.07, 0.66, 0.00) m/s | speed=0.66 m/s | net=0.49 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=14
[INFO] [1790213558.375018553] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.24, 4.97, 0.00) | smoothed=(-0.25, 4.88, 0.00) | velocity=(-0.06, 0.64, 0.00) m/s | speed=0.64 m/s | net=0.47 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=15
[INFO] [1790213558.472844964] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.27, 5.13, 0.00) | smoothed=(-0.25, 4.94, 0.00) | velocity=(-0.02, 0.52, 0.00) m/s | speed=0.52 m/s | net=0.49 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=16
[INFO] [1790213558.573686420] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.27, 5.13, 0.00) | smoothed=(-0.26, 4.99, 0.00) | velocity=(0.00, 0.43, 0.00) m/s | speed=0.43 m/s | net=0.51 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=17
[INFO] [1790213558.669569186] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.21, 5.12, 0.00) | smoothed=(-0.25, 5.02, 0.00) | velocity=(0.02, 0.42, 0.00) m/s | speed=0.42 m/s | net=0.48 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=18
[INFO] [1790213558.772111031] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.21, 5.12, 0.00) | smoothed=(-0.24, 5.05, 0.00) | velocity=(0.04, 0.41, 0.00) m/s | speed=0.42 m/s | net=0.46 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=19
[INFO] [1790213558.878671514] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.21, 5.12, 0.00) | smoothed=(-0.23, 5.07, 0.00) | velocity=(0.06, 0.30, 0.00) m/s | speed=0.31 m/s | net=0.44 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=20
[INFO] [1790213558.976362123] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.13, 4.79, 0.00) | smoothed=(-0.21, 5.00, 0.00) | velocity=(0.13, 0.02, 0.00) m/s | speed=0.13 m/s | net=0.27 m | straightness=0.65 | direction=0.00 | state=STATIONARY | detections=21
[INFO] [1790213559.073309479] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-0.13, 4.79, 0.00) | smoothed=(-0.19, 4.94, 0.00) | velocity=(0.14, -0.19, 0.00) m/s | speed=0.24 m/s | net=0.15 m | straightness=0.38 | direction=0.00 | state=STATIONARY | detections=22
[INFO] [1790213559.170563993] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.16, 4.85, 0.00) | smoothed=(-0.18, 4.92, 0.00) | velocity=(0.14, -0.32, 0.00) m/s | speed=0.35 m/s | net=0.10 m | straightness=0.27 | direction=0.00 | state=STATIONARY | detections=23
[INFO] [1790213559.271142897] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.16, 4.85, 0.00) | smoothed=(-0.18, 4.90, 0.00) | velocity=(0.13, -0.41, 0.00) m/s | speed=0.43 m/s | net=0.08 m | straightness=0.21 | direction=0.00 | state=STATIONARY | detections=24
[INFO] [1790213559.369337239] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.16, 4.85, 0.00) | smoothed=(-0.17, 4.89, 0.00) | velocity=(0.08, -0.27, 0.00) m/s | speed=0.29 m/s | net=0.10 m | straightness=0.31 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790213559.474834184] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.14, 4.87, 0.00) | smoothed=(-0.16, 4.88, 0.00) | velocity=(0.06, -0.15, 0.00) m/s | speed=0.17 m/s | net=0.14 m | straightness=0.51 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790213559.575737904] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.14, 4.87, 0.00) | smoothed=(-0.16, 4.88, 0.00) | velocity=(0.06, -0.10, 0.00) m/s | speed=0.12 m/s | net=0.17 m | straightness=0.67 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790213559.670795477] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(-7.20, 8.52, 0.00) | state=STATIONARY
[INFO] [1790213559.773627130] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-7.20, 8.52, 0.00) | smoothed=(-7.20, 8.52, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790213559.878760701] [sage_semantic_world_model]: Target 2 updated | association_distance=0.28 m | raw=(-7.08, 8.26, 0.00) | smoothed=(-7.17, 8.45, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790213559.971802226] [sage_semantic_world_model]: Target 2 updated | association_distance=0.21 m | raw=(-7.08, 8.26, 0.00) | smoothed=(-7.14, 8.41, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790213560.077767369] [sage_semantic_world_model]: Target 2 updated | association_distance=0.16 m | raw=(-7.08, 8.26, 0.00) | smoothed=(-7.13, 8.37, 0.00) | velocity=(0.17, -0.36, 0.00) m/s | speed=0.40 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790213560.172859562] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-0.10, 5.06, 0.00) | smoothed=(-0.14, 4.93, 0.00) | velocity=(0.04, 0.03, 0.00) m/s | speed=0.05 m/s | net=0.15 m | straightness=0.56 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790213560.275721633] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.10, 5.06, 0.00) | smoothed=(-0.13, 4.96, 0.00) | velocity=(0.05, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.14 m | straightness=0.49 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790213560.372626336] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.10, 5.06, 0.00) | smoothed=(-0.12, 4.99, 0.00) | velocity=(0.04, 0.12, 0.00) m/s | speed=0.12 m/s | net=0.08 m | straightness=0.34 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790213560.474581186] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.04, 4.96, 0.00) | smoothed=(-0.10, 4.98, 0.00) | velocity=(0.06, 0.11, 0.00) m/s | speed=0.13 m/s | net=0.09 m | straightness=0.44 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790213560.576564466] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.04, 4.96, 0.00) | smoothed=(-0.09, 4.98, 0.00) | velocity=(0.14, 0.13, 0.00) m/s | speed=0.19 m/s | net=0.11 m | straightness=0.55 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790213560.673006215] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.04, 4.96, 0.00) | smoothed=(-0.07, 4.97, 0.00) | velocity=(0.14, 0.03, 0.00) m/s | speed=0.15 m/s | net=0.12 m | straightness=0.64 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790213560.778418117] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.05, 4.80, 0.00) | smoothed=(-0.07, 4.93, 0.00) | velocity=(0.14, -0.14, 0.00) m/s | speed=0.20 m/s | net=0.11 m | straightness=0.50 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790213560.872199522] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.06, 4.81, 0.00) | smoothed=(-0.07, 4.90, 0.00) | velocity=(0.09, -0.20, 0.00) m/s | speed=0.22 m/s | net=0.10 m | straightness=0.41 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790213560.972438073] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.06, 4.81, 0.00) | smoothed=(-0.06, 4.88, 0.00) | velocity=(0.06, -0.25, 0.00) m/s | speed=0.25 m/s | net=0.09 m | straightness=0.36 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790213561.069339907] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.08, 4.64, 0.00) | smoothed=(-0.07, 4.82, 0.00) | velocity=(0.02, -0.39, 0.00) m/s | speed=0.39 m/s | net=0.13 m | straightness=0.48 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790213561.169764205] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.08, 4.64, 0.00) | smoothed=(-0.07, 4.77, 0.00) | velocity=(-0.01, -0.39, 0.00) m/s | speed=0.39 m/s | net=0.20 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790213561.273869757] [sage_semantic_world_model]: Target 1 updated | association_distance=0.25 m | raw=(-0.09, 4.52, 0.00) | smoothed=(-0.08, 4.71, 0.00) | velocity=(-0.03, -0.47, 0.00) m/s | speed=0.47 m/s | net=0.28 m | straightness=0.89 | direction=0.00 | state=STATIONARY | detections=39
[INFO] [1790213561.370971499] [sage_semantic_world_model]: Target 1 updated | association_distance=0.19 m | raw=(-0.09, 4.52, 0.00) | smoothed=(-0.08, 4.66, 0.00) | velocity=(-0.04, -0.54, 0.00) m/s | speed=0.54 m/s | net=0.32 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=40
[INFO] [1790213561.471827776] [sage_semantic_world_model]: Target 1 updated | association_distance=0.14 m | raw=(-0.09, 4.52, 0.00) | smoothed=(-0.08, 4.63, 0.00) | velocity=(-0.04, -0.47, 0.00) m/s | speed=0.48 m/s | net=0.35 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790213561.571513093] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-7.16, 8.19, 0.00) | smoothed=(-7.14, 8.32, 0.00) | velocity=(0.03, -0.11, 0.00) m/s | speed=0.11 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790213561.675052778] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-7.16, 8.19, 0.00) | smoothed=(-7.14, 8.29, 0.00) | velocity=(0.01, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790213561.779924965] [sage_semantic_world_model]: Target 2 updated | association_distance=0.24 m | raw=(-7.34, 8.42, 0.00) | smoothed=(-7.19, 8.32, 0.00) | velocity=(-0.03, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790213561.872720753] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-7.34, 8.42, 0.00) | smoothed=(-7.23, 8.35, 0.00) | velocity=(-0.06, -0.01, 0.00) m/s | speed=0.06 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790213561.969883751] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.13, 4.51, 0.00) | smoothed=(-0.10, 4.60, 0.00) | velocity=(-0.03, -0.22, 0.00) m/s | speed=0.22 m/s | net=0.38 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790213562.077798179] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.13, 4.51, 0.00) | smoothed=(-0.10, 4.58, 0.00) | velocity=(-0.04, -0.17, 0.00) m/s | speed=0.17 m/s | net=0.36 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790213562.174229536] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.14, 4.54, 0.00) | smoothed=(-0.11, 4.57, 0.00) | velocity=(-0.04, -0.12, 0.00) m/s | speed=0.13 m/s | net=0.34 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790213562.280491860] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.14, 4.54, 0.00) | smoothed=(-0.12, 4.56, 0.00) | velocity=(-0.05, -0.09, 0.00) m/s | speed=0.10 m/s | net=0.32 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790213562.381865943] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.14, 4.54, 0.00) | smoothed=(-0.13, 4.55, 0.00) | velocity=(-0.08, -0.11, 0.00) m/s | speed=0.14 m/s | net=0.27 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790213562.478539755] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.14, 4.54, 0.00) | smoothed=(-0.13, 4.55, 0.00) | velocity=(-0.07, -0.07, 0.00) m/s | speed=0.10 m/s | net=0.23 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790213562.580218794] [sage_semantic_world_model]: Target 2 updated | association_distance=0.46 m | raw=(-7.60, 8.61, 0.00) | smoothed=(-7.32, 8.41, 0.00) | velocity=(-0.19, 0.09, 0.00) m/s | speed=0.21 m/s | net=0.16 m | straightness=0.35 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790213562.673555023] [sage_semantic_world_model]: Target 2 updated | association_distance=0.34 m | raw=(-7.60, 8.61, 0.00) | smoothed=(-7.39, 8.46, 0.00) | velocity=(-0.25, 0.17, 0.00) m/s | speed=0.30 m/s | net=0.20 m | straightness=0.37 | direction=0.00 | state=STATIONARY | detections=11
[INFO] [1790213562.770000511] [sage_semantic_world_model]: Target 2 updated | association_distance=0.26 m | raw=(-7.60, 8.61, 0.00) | smoothed=(-7.45, 8.50, 0.00) | velocity=(-0.26, 0.18, 0.00) m/s | speed=0.31 m/s | net=0.28 m | straightness=0.52 | direction=0.00 | state=STATIONARY | detections=12
[INFO] [1790213562.880701824] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.14, 4.54, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.19 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790213562.983132853] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.15, 4.53, 0.00) | velocity=(-0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.15 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790213563.081362993] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.15, 4.52, 0.00) | velocity=(-0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.13 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790213563.169049129] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.16, 4.51, 0.00) | velocity=(-0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=51
[INFO] [1790213563.272518973] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.16, 4.51, 0.00) | velocity=(-0.05, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.09 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=52
[INFO] [1790213563.380045131] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.16, 4.51, 0.00) | velocity=(-0.04, -0.05, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790213563.476598783] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.17, 4.50, 0.00) | smoothed=(-0.17, 4.50, 0.00) | velocity=(-0.03, -0.04, 0.00) m/s | speed=0.05 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790213563.572600868] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.19, 4.74, 0.00) | smoothed=(-0.17, 4.56, 0.00) | velocity=(-0.03, 0.12, 0.00) m/s | speed=0.13 m/s | net=0.05 m | straightness=0.39 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790213563.672355498] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.19, 4.74, 0.00) | smoothed=(-0.18, 4.61, 0.00) | velocity=(-0.04, 0.24, 0.00) m/s | speed=0.25 m/s | net=0.08 m | straightness=0.47 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790213563.778669001] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.32, 4.86, 0.00) | smoothed=(-0.21, 4.67, 0.00) | velocity=(-0.12, 0.42, 0.00) m/s | speed=0.44 m/s | net=0.15 m | straightness=0.71 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790213563.873401725] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-0.32, 4.86, 0.00) | smoothed=(-0.24, 4.72, 0.00) | velocity=(-0.19, 0.54, 0.00) m/s | speed=0.57 m/s | net=0.21 m | straightness=0.82 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790213563.972099248] [sage_semantic_world_model]: Target 1 updated | association_distance=0.35 m | raw=(-0.39, 5.04, 0.00) | smoothed=(-0.28, 4.80, 0.00) | velocity=(-0.26, 0.58, 0.00) m/s | speed=0.64 m/s | net=0.30 m | straightness=0.90 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790213564.078974708] [sage_semantic_world_model]: Target 1 updated | association_distance=0.26 m | raw=(-0.39, 5.04, 0.00) | smoothed=(-0.31, 4.86, 0.00) | velocity=(-0.32, 0.62, 0.00) m/s | speed=0.70 m/s | net=0.37 m | straightness=0.94 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790213564.173841392] [sage_semantic_world_model]: Target 1 updated | association_distance=0.20 m | raw=(-0.39, 5.04, 0.00) | smoothed=(-0.33, 4.90, 0.00) | velocity=(-0.28, 0.57, 0.00) m/s | speed=0.64 m/s | net=0.43 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790213564.270449063] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-0.42, 5.04, 0.00) | smoothed=(-0.35, 4.94, 0.00) | velocity=(-0.28, 0.55, 0.00) m/s | speed=0.61 m/s | net=0.47 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790213564.381028550] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.42, 5.04, 0.00) | smoothed=(-0.37, 4.96, 0.00) | velocity=(-0.23, 0.41, 0.00) m/s | speed=0.47 m/s | net=0.50 m | straightness=0.99 | direction=1.00 | state=STATIONARY | detections=63
[INFO] [1790213564.469410631] [sage_semantic_world_model]: Target 1 updated | association_distance=0.15 m | raw=(-0.38, 4.81, 0.00) | smoothed=(-0.37, 4.92, 0.00) | velocity=(-0.17, 0.17, 0.00) m/s | speed=0.24 m/s | net=0.41 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790213564.571129173] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.38, 4.81, 0.00) | smoothed=(-0.37, 4.90, 0.00) | velocity=(-0.12, -0.01, 0.00) m/s | speed=0.12 m/s | net=0.35 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790213564.681655833] [sage_semantic_world_model]: Target 1 updated | association_distance=0.38 m | raw=(-0.49, 5.26, 0.00) | smoothed=(-0.40, 4.99, 0.00) | velocity=(-0.13, 0.13, 0.00) m/s | speed=0.18 m/s | net=0.37 m | straightness=0.75 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790213564.770367812] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.49, 5.26, 0.00) | smoothed=(-0.42, 5.06, 0.00) | velocity=(-0.14, 0.24, 0.00) m/s | speed=0.27 m/s | net=0.38 m | straightness=0.76 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790213564.874290046] [sage_semantic_world_model]: Target 1 updated | association_distance=0.21 m | raw=(-0.49, 5.26, 0.00) | smoothed=(-0.44, 5.11, 0.00) | velocity=(-0.17, 0.45, 0.00) m/s | speed=0.48 m/s | net=0.35 m | straightness=0.74 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790213564.976357289] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.43, 5.21, 0.00) | smoothed=(-0.44, 5.13, 0.00) | velocity=(-0.16, 0.58, 0.00) m/s | speed=0.61 m/s | net=0.30 m | straightness=0.70 | direction=0.00 | state=STATIONARY | detections=69
