[INFO] [1790308926.784766233] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790308926.785653027] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790308926.786401267] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790308926.792186283] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790308926.792886355] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790308926.796831289] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790308926.800439552] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790308938.708297319] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.67, 4.66, 0.00) | state=STATIONARY
[INFO] [1790308938.810205950] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.67, 4.66, 0.00) | smoothed=(-0.67, 4.66, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790308941.105322287] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.84, 4.61, 0.00) | velocity=(-0.06, -0.07, 0.00) m/s | speed=0.09 m/s | net=0.10 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=25
[INFO] [1790308941.211391564] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.84, 4.60, 0.00) | velocity=(-0.07, -0.07, 0.00) m/s | speed=0.10 m/s | net=0.09 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=26
[INFO] [1790308941.304287072] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.85, 4.60, 0.00) | velocity=(-0.08, -0.08, 0.00) m/s | speed=0.11 m/s | net=0.08 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=27
[INFO] [1790308941.406015354] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.85, 4.59, 0.00) | velocity=(-0.06, -0.06, 0.00) m/s | speed=0.08 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=28
[INFO] [1790308941.508398079] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.85, 4.59, 0.00) | velocity=(-0.04, -0.04, 0.00) m/s | speed=0.06 m/s | net=0.07 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=29
[INFO] [1790308941.603619059] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.86, 4.59, 0.00) | velocity=(-0.03, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.06 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=30
[INFO] [1790308941.703972628] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.86, 4.58, 0.00) | smoothed=(-0.86, 4.59, 0.00) | velocity=(-0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.06 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=31
[INFO] [1790308945.604274583] [sage_semantic_world_model]: Target 1 updated | association_distance=0.56 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.83, 4.45, 0.00) | velocity=(0.00, -0.03, 0.00) m/s | speed=0.03 m/s | net=0.18 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=32
[INFO] [1790308945.703394190] [sage_semantic_world_model]: Target 1 updated | association_distance=0.42 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.81, 4.35, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.27 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=33
[INFO] [1790308945.804533968] [sage_semantic_world_model]: Target 1 updated | association_distance=0.32 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.80, 4.27, 0.00) | velocity=(0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.34 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=34
[INFO] [1790308945.905631919] [sage_semantic_world_model]: Target 1 updated | association_distance=0.24 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.79, 4.21, 0.00) | velocity=(0.02, -0.09, 0.00) m/s | speed=0.09 m/s | net=0.40 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=35
[INFO] [1790308946.008461948] [sage_semantic_world_model]: Target 1 updated | association_distance=0.18 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.78, 4.17, 0.00) | velocity=(0.14, -0.71, 0.00) m/s | speed=0.72 m/s | net=0.44 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=36
[INFO] [1790308946.104191781] [sage_semantic_world_model]: Target 1 updated | association_distance=0.13 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.77, 4.13, 0.00) | velocity=(0.10, -0.53, 0.00) m/s | speed=0.54 m/s | net=0.47 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=37
[INFO] [1790308946.209001679] [sage_semantic_world_model]: Target 1 updated | association_distance=0.10 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.77, 4.11, 0.00) | velocity=(0.08, -0.40, 0.00) m/s | speed=0.41 m/s | net=0.49 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=38
[INFO] [1790308946.304996423] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.75, 4.04, 0.00) | smoothed=(-0.76, 4.09, 0.00) | velocity=(0.06, -0.30, 0.00) m/s | speed=0.31 m/s | net=0.51 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=39
[INFO] [1790308946.407084324] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.76, 4.09, 0.00) | velocity=(0.05, -0.20, 0.00) m/s | speed=0.21 m/s | net=0.51 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=40
[INFO] [1790308946.504143779] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.75, 4.08, 0.00) | velocity=(0.05, -0.13, 0.00) m/s | speed=0.14 m/s | net=0.38 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=41
[INFO] [1790308946.608452513] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.75, 4.08, 0.00) | velocity=(0.04, -0.07, 0.00) m/s | speed=0.08 m/s | net=0.27 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=42
[INFO] [1790308946.705170304] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.75, 4.08, 0.00) | velocity=(0.04, -0.03, 0.00) m/s | speed=0.05 m/s | net=0.20 m | straightness=0.97 | direction=0.00 | state=STATIONARY | detections=43
[INFO] [1790308946.802410002] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.74, 4.08, 0.00) | velocity=(0.03, -0.02, 0.00) m/s | speed=0.04 m/s | net=0.14 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=44
[INFO] [1790308946.907009453] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.74, 4.08, 0.00) | velocity=(0.02, -0.02, 0.00) m/s | speed=0.03 m/s | net=0.10 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=45
[INFO] [1790308947.002057325] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.74, 4.08, 0.00) | velocity=(0.02, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.07 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=46
[INFO] [1790308947.103163658] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.74, 4.07, 0.00) | smoothed=(-0.74, 4.07, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=47
[INFO] [1790308948.003444054] [sage_semantic_world_model]: Target 1 updated | association_distance=0.11 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.74, 4.05, 0.00) | velocity=(0.01, -0.02, 0.00) m/s | speed=0.02 m/s | net=0.05 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=48
[INFO] [1790308948.104196085] [sage_semantic_world_model]: Target 1 updated | association_distance=0.08 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.74, 4.03, 0.00) | velocity=(0.01, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.06 m | straightness=0.93 | direction=0.00 | state=STATIONARY | detections=49
[INFO] [1790308948.208859062] [sage_semantic_world_model]: Target 1 updated | association_distance=0.06 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 4.01, 0.00) | velocity=(0.01, -0.05, 0.00) m/s | speed=0.05 m/s | net=0.07 m | straightness=0.95 | direction=0.00 | state=STATIONARY | detections=50
[INFO] [1790308948.304066569] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 4.00, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.08 m | straightness=0.96 | direction=0.00 | state=STATIONARY | detections=51
[INFO] [1790308948.404662028] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 3.99, 0.00) | velocity=(0.01, -0.13, 0.00) m/s | speed=0.13 m/s | net=0.08 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=52
[INFO] [1790308948.505377997] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 3.99, 0.00) | velocity=(0.01, -0.10, 0.00) m/s | speed=0.10 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=53
[INFO] [1790308948.605542305] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 3.98, 0.00) | velocity=(0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.09 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=54
[INFO] [1790308948.702023277] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.73, 3.97, 0.00) | smoothed=(-0.73, 3.98, 0.00) | velocity=(0.01, -0.06, 0.00) m/s | speed=0.06 m/s | net=0.10 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=55
[INFO] [1790308949.608143460] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.72, 3.99, 0.00) | velocity=(0.01, -0.01, 0.00) m/s | speed=0.01 m/s | net=0.09 m | straightness=0.85 | direction=0.00 | state=STATIONARY | detections=56
[INFO] [1790308949.704976012] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.72, 3.99, 0.00) | velocity=(0.01, 0.00, 0.00) m/s | speed=0.01 m/s | net=0.06 m | straightness=0.69 | direction=0.00 | state=STATIONARY | detections=57
[INFO] [1790308949.805201868] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.72, 4.00, 0.00) | velocity=(0.01, 0.01, 0.00) m/s | speed=0.02 m/s | net=0.04 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=58
[INFO] [1790308949.903764601] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.71, 4.00, 0.00) | velocity=(0.01, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.42 | direction=0.00 | state=STATIONARY | detections=59
[INFO] [1790308950.002887418] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.71, 4.00, 0.00) | velocity=(0.03, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.02 m | straightness=0.42 | direction=0.00 | state=STATIONARY | detections=60
[INFO] [1790308950.109508690] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.71, 4.00, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.02 m | straightness=0.53 | direction=0.00 | state=STATIONARY | detections=61
[INFO] [1790308950.212011254] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.70, 4.01, 0.00) | smoothed=(-0.71, 4.01, 0.00) | velocity=(0.02, 0.02, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.68 | direction=0.00 | state=STATIONARY | detections=62
[INFO] [1790308974.303431554] [sage_semantic_world_model]: Target 1 updated | association_distance=0.16 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.69, 4.04, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.07 m | straightness=0.91 | direction=0.00 | state=STATIONARY | detections=63
[INFO] [1790308974.407860744] [sage_semantic_world_model]: Target 1 updated | association_distance=0.12 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.68, 4.07, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.10 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=64
[INFO] [1790308974.504694210] [sage_semantic_world_model]: Target 1 updated | association_distance=0.09 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.67, 4.09, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=65
[INFO] [1790308974.609452241] [sage_semantic_world_model]: Target 1 updated | association_distance=0.07 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.66, 4.10, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.12 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=66
[INFO] [1790308974.702216623] [sage_semantic_world_model]: Target 1 updated | association_distance=0.05 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.65, 4.11, 0.00) | velocity=(0.10, 0.18, 0.00) m/s | speed=0.20 m/s | net=0.13 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=67
[INFO] [1790308974.803045274] [sage_semantic_world_model]: Target 1 updated | association_distance=0.04 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.65, 4.12, 0.00) | velocity=(0.07, 0.13, 0.00) m/s | speed=0.15 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=68
[INFO] [1790308974.915064875] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.64, 4.13, 0.00) | velocity=(0.05, 0.10, 0.00) m/s | speed=0.11 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=69
[INFO] [1790308975.004192819] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.64, 4.13, 0.00) | velocity=(0.04, 0.08, 0.00) m/s | speed=0.09 m/s | net=0.14 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=70
[INFO] [1790308975.106886117] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.64, 4.13, 0.00) | velocity=(0.03, 0.06, 0.00) m/s | speed=0.06 m/s | net=0.15 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=71
[INFO] [1790308975.202527213] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.64, 4.14, 0.00) | velocity=(0.02, 0.04, 0.00) m/s | speed=0.05 m/s | net=0.11 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=72
[INFO] [1790308975.309032543] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.63, 4.15, 0.00) | smoothed=(-0.64, 4.14, 0.00) | velocity=(0.02, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.08 m | straightness=1.00 | direction=0.00 | state=STATIONARY | detections=73
[INFO] [1790308975.403693470] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.14, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.07 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=74
[INFO] [1790308975.513903519] [sage_semantic_world_model]: Target 1 updated | association_distance=0.02 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.15, 0.00) | velocity=(0.01, 0.03, 0.00) m/s | speed=0.04 m/s | net=0.05 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=75
[INFO] [1790308975.608607670] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.15, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=76
[INFO] [1790308975.703234297] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.15, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=0.04 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=77
[INFO] [1790308975.805367267] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.16, 0.00) | velocity=(0.00, 0.03, 0.00) m/s | speed=0.03 m/s | net=0.03 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=78
[INFO] [1790308975.906486662] [sage_semantic_world_model]: Target 1 updated | association_distance=0.01 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.16, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.03 m | straightness=0.98 | direction=0.00 | state=STATIONARY | detections=79
[INFO] [1790308976.012343581] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.64, 4.16, 0.00) | smoothed=(-0.64, 4.16, 0.00) | velocity=(0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.02 m | straightness=0.99 | direction=0.00 | state=STATIONARY | detections=80
