[INFO] [1790225308.133479297] [sage_semantic_world_model]: SAGE Semantic World Model started.
[INFO] [1790225308.138397703] [sage_semantic_world_model]: Position smoothing enabled | alpha=0.25
[INFO] [1790225308.139201910] [sage_semantic_world_model]: Target association enabled | gate=2.00 m
[INFO] [1790225308.139974713] [sage_semantic_world_model]: Velocity estimation enabled | window=5 observations
[INFO] [1790225308.140789736] [sage_semantic_world_model]: Persistent motion classification enabled | classification_window=10 observations
[INFO] [1790225308.141505424] [sage_semantic_world_model]: Motion requirements | net_displacement>=0.50 m | avg_speed>=0.20 m/s | straightness>=0.70 | direction_consistency>=0.70
[INFO] [1790225308.142176338] [sage_semantic_world_model]: Motion confirmation required | 3 consecutive strong windows
[INFO] [1790225315.612615994] [sage_semantic_world_model]: NEW TARGET | id=1 | class=person | position=(-0.76, 6.07, 0.00) | state=STATIONARY
[INFO] [1790225315.713817047] [sage_semantic_world_model]: Target 1 updated | association_distance=0.00 m | raw=(-0.76, 6.07, 0.00) | smoothed=(-0.76, 6.07, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225317.413595351] [sage_semantic_world_model]: Target 1 updated | association_distance=0.36 m | raw=(-0.91, 7.46, 0.00) | smoothed=(-0.88, 7.20, 0.00) | velocity=(-0.13, 1.13, 0.00) m/s | speed=1.14 m/s | net=1.13 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=19
[INFO] [1790225317.515693331] [sage_semantic_world_model]: Target 1 updated | association_distance=0.39 m | raw=(-0.93, 7.58, 0.00) | smoothed=(-0.89, 7.29, 0.00) | velocity=(-0.12, 1.02, 0.00) m/s | speed=1.03 m/s | net=1.23 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=20
[INFO] [1790225317.613384191] [sage_semantic_world_model]: Target 1 updated | association_distance=0.29 m | raw=(-0.93, 7.58, 0.00) | smoothed=(-0.90, 7.37, 0.00) | velocity=(-0.12, 0.95, 0.00) m/s | speed=0.95 m/s | net=1.30 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=21
[INFO] [1790225317.713861109] [sage_semantic_world_model]: Target 1 updated | association_distance=0.22 m | raw=(-0.93, 7.58, 0.00) | smoothed=(-0.91, 7.42, 0.00) | velocity=(-0.10, 0.78, 0.00) m/s | speed=0.79 m/s | net=1.07 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=22
[INFO] [1790225317.811572104] [sage_semantic_world_model]: Target 1 updated | association_distance=0.17 m | raw=(-0.93, 7.58, 0.00) | smoothed=(-0.92, 7.46, 0.00) | velocity=(-0.09, 0.67, 0.00) m/s | speed=0.68 m/s | net=0.89 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=23
[INFO] [1790225317.912984416] [sage_semantic_world_model]: Target 1 updated | association_distance=0.54 m | raw=(-0.97, 8.00, 0.00) | smoothed=(-0.93, 7.60, 0.00) | velocity=(-0.09, 0.76, 0.00) m/s | speed=0.76 m/s | net=0.86 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=24
[INFO] [1790225318.012216763] [sage_semantic_world_model]: Target 1 updated | association_distance=0.41 m | raw=(-0.97, 8.00, 0.00) | smoothed=(-0.94, 7.70, 0.00) | velocity=(-0.09, 0.83, 0.00) m/s | speed=0.83 m/s | net=0.82 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=25
[INFO] [1790225318.109477138] [sage_semantic_world_model]: Target 1 updated | association_distance=0.30 m | raw=(-0.97, 8.00, 0.00) | smoothed=(-0.94, 7.77, 0.00) | velocity=(-0.09, 0.88, 0.00) m/s | speed=0.89 m/s | net=0.79 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=26
[INFO] [1790225318.212645507] [sage_semantic_world_model]: Target 1 updated | association_distance=0.80 m | raw=(-1.04, 8.56, 0.00) | smoothed=(-0.97, 7.97, 0.00) | velocity=(-0.13, 1.27, 0.00) m/s | speed=1.27 m/s | net=0.87 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=27
[INFO] [1790225318.311888303] [sage_semantic_world_model]: Target 1 updated | association_distance=0.60 m | raw=(-1.04, 8.56, 0.00) | smoothed=(-0.99, 8.12, 0.00) | velocity=(-0.15, 1.31, 0.00) m/s | speed=1.32 m/s | net=0.93 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=28
[INFO] [1790225318.411430409] [sage_semantic_world_model]: Target 1 updated | association_distance=0.45 m | raw=(-1.04, 8.56, 0.00) | smoothed=(-1.00, 8.23, 0.00) | velocity=(-0.16, 1.34, 0.00) m/s | speed=1.35 m/s | net=0.94 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=29
[INFO] [1790225318.513978946] [sage_semantic_world_model]: NEW TARGET | id=2 | class=person | position=(-1.14, 10.49, 0.00) | state=STATIONARY
[INFO] [1790225318.609317278] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-1.14, 10.49, 0.00) | smoothed=(-1.14, 10.49, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225318.710022390] [sage_semantic_world_model]: Target 2 updated | association_distance=0.00 m | raw=(-1.14, 10.49, 0.00) | smoothed=(-1.14, 10.49, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790225318.811523664] [sage_semantic_world_model]: Target 2 updated | association_distance=1.26 m | raw=(-1.25, 11.74, 0.00) | smoothed=(-1.17, 10.80, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790225318.916395671] [sage_semantic_world_model]: Target 2 updated | association_distance=0.94 m | raw=(-1.25, 11.74, 0.00) | smoothed=(-1.19, 11.04, 0.00) | velocity=(-0.12, 1.37, 0.00) m/s | speed=1.38 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790225319.010644853] [sage_semantic_world_model]: Target 2 updated | association_distance=1.27 m | raw=(-1.29, 12.30, 0.00) | smoothed=(-1.21, 11.35, 0.00) | velocity=(-0.18, 2.16, 0.00) m/s | speed=2.17 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790225319.113064809] [sage_semantic_world_model]: Target 2 updated | association_distance=0.95 m | raw=(-1.29, 12.30, 0.00) | smoothed=(-1.23, 11.59, 0.00) | velocity=(-0.23, 2.74, 0.00) m/s | speed=2.75 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790225319.211298210] [sage_semantic_world_model]: Target 2 updated | association_distance=1.67 m | raw=(-1.37, 13.25, 0.00) | smoothed=(-1.27, 12.01, 0.00) | velocity=(-0.25, 3.02, 0.00) m/s | speed=3.03 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790225319.310985625] [sage_semantic_world_model]: Target 2 updated | association_distance=1.25 m | raw=(-1.37, 13.25, 0.00) | smoothed=(-1.29, 12.32, 0.00) | velocity=(-0.26, 3.22, 0.00) m/s | speed=3.23 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790225319.411053582] [sage_semantic_world_model]: Target 2 updated | association_distance=0.94 m | raw=(-1.37, 13.25, 0.00) | smoothed=(-1.31, 12.55, 0.00) | velocity=(-0.25, 3.00, 0.00) m/s | speed=3.01 m/s | net=2.07 m | straightness=1.00 | direction=1.00 | state=STATIONARY | detections=10
[INFO] [1790225321.409867124] [sage_semantic_world_model]: NEW TARGET | id=3 | class=person | position=(-1.52, 14.98, 0.00) | state=STATIONARY
[INFO] [1790225321.514821508] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(-1.52, 14.98, 0.00) | smoothed=(-1.52, 14.98, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225321.609607744] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(-1.52, 14.98, 0.00) | smoothed=(-1.52, 14.98, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790225321.715017015] [sage_semantic_world_model]: Target 3 updated | association_distance=0.00 m | raw=(-1.52, 14.98, 0.00) | smoothed=(-1.52, 14.98, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790225321.809247068] [sage_semantic_world_model]: Target 2 updated | association_distance=0.24 m | raw=(-1.26, 12.31, 0.00) | smoothed=(-1.30, 12.49, 0.00) | velocity=(-0.02, 0.33, 0.00) m/s | speed=0.33 m/s | net=2.01 m | straightness=0.94 | direction=0.88 | state=STATIONARY | detections=11
[INFO] [1790225321.908581332] [sage_semantic_world_model]: Target 2 confirmed MOVING | net=1.96 m | avg_speed=0.61 m/s | straightness=0.90 | direction=0.78
[INFO] [1790225321.913422142] [sage_semantic_world_model]: Target 2 updated | association_distance=0.18 m | raw=(-1.26, 12.31, 0.00) | smoothed=(-1.29, 12.45, 0.00) | velocity=(-0.01, 0.16, 0.00) m/s | speed=0.16 m/s | net=1.96 m | straightness=0.90 | direction=0.78 | state=MOVING | detections=12
[INFO] [1790225322.014137045] [sage_semantic_world_model]: Target 2 updated | association_distance=0.14 m | raw=(-1.26, 12.31, 0.00) | smoothed=(-1.28, 12.41, 0.00) | velocity=(0.00, 0.04, 0.00) m/s | speed=0.04 m/s | net=1.62 m | straightness=0.85 | direction=0.67 | state=MOVING | detections=13
[INFO] [1790225323.509720979] [sage_semantic_world_model]: NEW TARGET | id=4 | class=person | position=(-12.95, 22.13, 0.00) | state=STATIONARY
[INFO] [1790225323.612249610] [sage_semantic_world_model]: Target 4 updated | association_distance=0.00 m | raw=(-12.95, 22.13, 0.00) | smoothed=(-12.95, 22.13, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225323.713502198] [sage_semantic_world_model]: Target 4 updated | association_distance=1.20 m | raw=(-12.45, 21.04, 0.00) | smoothed=(-12.82, 21.85, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790225323.817009479] [sage_semantic_world_model]: Target 4 updated | association_distance=0.90 m | raw=(-12.45, 21.04, 0.00) | smoothed=(-12.73, 21.65, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790225323.913728043] [sage_semantic_world_model]: Target 4 updated | association_distance=0.67 m | raw=(-12.45, 21.04, 0.00) | smoothed=(-12.66, 21.50, 0.00) | velocity=(0.73, -1.57, 0.00) m/s | speed=1.73 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790225324.016952904] [sage_semantic_world_model]: NEW TARGET | id=5 | class=person | position=(-10.83, 18.13, 0.00) | state=STATIONARY
[INFO] [1790225324.110945281] [sage_semantic_world_model]: Target 5 updated | association_distance=0.00 m | raw=(-10.83, 18.13, 0.00) | smoothed=(-10.83, 18.13, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225324.215770882] [sage_semantic_world_model]: Target 5 updated | association_distance=0.00 m | raw=(-10.83, 18.13, 0.00) | smoothed=(-10.83, 18.13, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790225324.313395500] [sage_semantic_world_model]: Target 5 updated | association_distance=0.64 m | raw=(-11.23, 18.62, 0.00) | smoothed=(-10.93, 18.25, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790225324.412477252] [sage_semantic_world_model]: Target 5 updated | association_distance=0.48 m | raw=(-11.23, 18.62, 0.00) | smoothed=(-11.00, 18.34, 0.00) | velocity=(-0.43, 0.55, 0.00) m/s | speed=0.70 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
[INFO] [1790225324.513664223] [sage_semantic_world_model]: Target 5 updated | association_distance=0.37 m | raw=(-10.97, 17.98, 0.00) | smoothed=(-10.99, 18.25, 0.00) | velocity=(-0.40, 0.32, 0.00) m/s | speed=0.51 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=6
[INFO] [1790225324.616729317] [sage_semantic_world_model]: Target 5 updated | association_distance=0.27 m | raw=(-10.97, 17.98, 0.00) | smoothed=(-10.99, 18.18, 0.00) | velocity=(-0.39, 0.15, 0.00) m/s | speed=0.42 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=7
[INFO] [1790225324.715117896] [sage_semantic_world_model]: Target 5 updated | association_distance=0.21 m | raw=(-10.97, 17.98, 0.00) | smoothed=(-10.98, 18.13, 0.00) | velocity=(-0.13, -0.29, 0.00) m/s | speed=0.32 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=8
[INFO] [1790225324.810331196] [sage_semantic_world_model]: Target 5 updated | association_distance=1.02 m | raw=(-10.56, 17.21, 0.00) | smoothed=(-10.88, 17.90, 0.00) | velocity=(0.32, -1.10, 0.00) m/s | speed=1.15 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=9
[INFO] [1790225324.915315830] [sage_semantic_world_model]: Target 5 updated | association_distance=0.76 m | raw=(-10.56, 17.21, 0.00) | smoothed=(-10.80, 17.73, 0.00) | velocity=(0.50, -1.31, 0.00) m/s | speed=1.40 m/s | net=0.40 m | straightness=0.43 | direction=0.00 | state=STATIONARY | detections=10
[INFO] [1790225325.012198087] [sage_semantic_world_model]: Target 5 updated | association_distance=0.82 m | raw=(-10.48, 16.97, 0.00) | smoothed=(-10.72, 17.54, 0.00) | velocity=(0.68, -1.61, 0.00) m/s | speed=1.75 m/s | net=0.60 m | straightness=0.52 | direction=0.75 | state=STATIONARY | detections=11
[INFO] [1790225325.116378401] [sage_semantic_world_model]: Target 5 updated | association_distance=0.62 m | raw=(-10.48, 16.97, 0.00) | smoothed=(-10.66, 17.40, 0.00) | velocity=(0.81, -1.82, 0.00) m/s | speed=1.99 m/s | net=0.75 m | straightness=0.58 | direction=0.78 | state=STATIONARY | detections=12
[INFO] [1790225325.216404979] [sage_semantic_world_model]: Target 5 updated | association_distance=0.46 m | raw=(-10.48, 16.97, 0.00) | smoothed=(-10.61, 17.29, 0.00) | velocity=(0.66, -1.52, 0.00) m/s | speed=1.65 m/s | net=1.01 m | straightness=0.81 | direction=0.89 | state=STATIONARY | detections=13
[INFO] [1790225325.310995146] [sage_semantic_world_model]: Target 1 updated | association_distance=1.17 m | raw=(-0.91, 7.06, 0.00) | smoothed=(-0.98, 7.94, 0.00) | velocity=(-0.00, 0.02, 0.00) m/s | speed=0.02 m/s | net=0.58 m | straightness=0.50 | direction=0.89 | state=MOVING | detections=30
[INFO] [1790225325.414552504] [sage_semantic_world_model]: Target 1 updated | association_distance=0.88 m | raw=(-0.91, 7.06, 0.00) | smoothed=(-0.96, 7.72, 0.00) | velocity=(0.00, -0.04, 0.00) m/s | speed=0.04 m/s | net=0.30 m | straightness=0.23 | direction=0.00 | state=MOVING | detections=31
[INFO] [1790225325.508297332] [sage_semantic_world_model]: Target 1 updated | association_distance=0.66 m | raw=(-0.91, 7.06, 0.00) | smoothed=(-0.95, 7.55, 0.00) | velocity=(0.01, -0.08, 0.00) m/s | speed=0.08 m/s | net=0.10 m | straightness=0.07 | direction=0.00 | state=MOVING | detections=32
[INFO] [1790225325.621488369] [sage_semantic_world_model]: Target 1 updated | association_distance=0.74 m | raw=(-0.91, 6.82, 0.00) | smoothed=(-0.94, 7.37, 0.00) | velocity=(0.01, -0.12, 0.00) m/s | speed=0.12 m/s | net=0.23 m | straightness=0.15 | direction=0.00 | state=MOVING | detections=33
[INFO] [1790225325.715179398] [sage_semantic_world_model]: Target 1 updated | association_distance=0.55 m | raw=(-0.91, 6.82, 0.00) | smoothed=(-0.93, 7.23, 0.00) | velocity=(0.12, -1.77, 0.00) m/s | speed=1.77 m/s | net=0.47 m | straightness=0.30 | direction=0.00 | state=MOVING | detections=34
[INFO] [1790225325.821854410] [sage_semantic_world_model]: Target 1 updated | association_distance=0.74 m | raw=(-0.88, 6.50, 0.00) | smoothed=(-0.92, 7.05, 0.00) | velocity=(0.11, -1.66, 0.00) m/s | speed=1.67 m/s | net=0.73 m | straightness=0.44 | direction=0.67 | state=MOVING | detections=35
[INFO] [1790225325.916772908] [sage_semantic_world_model]: Target 1 updated | association_distance=0.55 m | raw=(-0.88, 6.50, 0.00) | smoothed=(-0.91, 6.91, 0.00) | velocity=(0.11, -1.59, 0.00) m/s | speed=1.60 m/s | net=1.06 m | straightness=0.67 | direction=0.78 | state=MOVING | detections=36
[INFO] [1790225326.013649307] [sage_semantic_world_model]: Target 1 updated | association_distance=0.42 m | raw=(-0.88, 6.50, 0.00) | smoothed=(-0.90, 6.81, 0.00) | velocity=(0.10, -1.41, 0.00) m/s | speed=1.42 m/s | net=1.31 m | straightness=0.85 | direction=0.89 | state=MOVING | detections=37
[INFO] [1790225326.122848646] [sage_semantic_world_model]: Target 1 updated | association_distance=1.03 m | raw=(-0.80, 5.79, 0.00) | smoothed=(-0.88, 6.55, 0.00) | velocity=(0.14, -1.68, 0.00) m/s | speed=1.69 m/s | net=1.68 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=38
[INFO] [1790225326.213400002] [sage_semantic_world_model]: Target 1 updated | association_distance=0.77 m | raw=(-0.80, 5.79, 0.00) | smoothed=(-0.86, 6.36, 0.00) | velocity=(0.15, -1.73, 0.00) m/s | speed=1.73 m/s | net=1.58 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=39
[INFO] [1790225326.311976877] [sage_semantic_world_model]: Target 1 updated | association_distance=0.58 m | raw=(-0.80, 5.79, 0.00) | smoothed=(-0.84, 6.22, 0.00) | velocity=(0.16, -1.74, 0.00) m/s | speed=1.75 m/s | net=1.51 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=40
[INFO] [1790225326.411617089] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.85, 6.18, 0.00) | smoothed=(-0.85, 6.21, 0.00) | velocity=(0.13, -1.50, 0.00) m/s | speed=1.51 m/s | net=1.35 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=41
[INFO] [1790225326.514047645] [sage_semantic_world_model]: Target 1 updated | association_distance=0.03 m | raw=(-0.85, 6.18, 0.00) | smoothed=(-0.85, 6.20, 0.00) | velocity=(0.07, -0.88, 0.00) m/s | speed=0.88 m/s | net=1.17 m | straightness=1.00 | direction=1.00 | state=MOVING | detections=42
[INFO] [1790225326.611220193] [sage_semantic_world_model]: NEW TARGET | id=6 | class=person | position=(-7.99, 11.89, 0.00) | state=STATIONARY
[INFO] [1790225326.710664842] [sage_semantic_world_model]: Target 6 updated | association_distance=0.00 m | raw=(-7.99, 11.89, 0.00) | smoothed=(-7.99, 11.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=2
[INFO] [1790225326.811051830] [sage_semantic_world_model]: Target 6 updated | association_distance=0.00 m | raw=(-7.99, 11.89, 0.00) | smoothed=(-7.99, 11.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=3
[INFO] [1790225326.915648729] [sage_semantic_world_model]: Target 6 updated | association_distance=0.00 m | raw=(-7.99, 11.89, 0.00) | smoothed=(-7.99, 11.89, 0.00) | velocity=(0.00, 0.00, 0.00) m/s | speed=0.00 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=4
[INFO] [1790225327.009946401] [sage_semantic_world_model]: Target 6 updated | association_distance=0.30 m | raw=(-7.85, 11.62, 0.00) | smoothed=(-7.95, 11.82, 0.00) | velocity=(0.09, -0.17, 0.00) m/s | speed=0.19 m/s | net=0.00 m | straightness=0.00 | direction=0.00 | state=STATIONARY | detections=5
